iterations,fitness,time,fevals
0,11.0,1.4718e-05,11
10,10.0,2.696e-05,21
20,12.0,3.8927e-05,31
30,13.0,4.8964e-05,41
40,12.0,5.91560000001e-05,51
50,12.0,6.9777e-05,61
60,13.0,8.0012e-05,71
70,16.0,9.8881e-05,81
80,12.0,0.000110717,91
90,12.0,0.000121439,101
100,15.0,0.000133028,111
110,15.0,0.000144022,121
120,14.0,0.000159913,131
130,14.0,0.000171418,141
140,14.0,0.000181216,151
150,14.0,0.000191701,161
160,15.0,0.000204636,171
170,12.0,0.000223888,181
180,14.0,0.000237994,191
190,15.0,0.000250917,201
200,16.0,0.000263368,211
210,13.0,0.000276986,221
220,12.0,0.000294567,231
230,15.0,0.000309036,241
240,14.0,0.000321906,251
250,14.0,0.000334713,261
260,17.0,0.000346623,271
270,15.0,0.000360048,281
280,16.0,0.000371816,291
290,14.0,0.000384841,301
300,15.0,0.000398569,311
310,15.0,0.000410139,321
320,14.0,0.00042447,331
330,15.0,0.000437453,341
340,18.0,0.000451763,351
350,19.0,0.000463973,361
360,16.0,0.00047623,371
370,16.0,0.000489856,381
380,15.0,0.00050308,391
390,14.0,0.000517338,401
400,14.0,0.000531752,411
410,17.0,0.000546973,421
420,15.0,0.000561368,431
430,16.0,0.000579485,441
440,16.0,0.000597812,451
450,16.0,0.000610347,461
460,16.0,0.000623386,471
470,16.0,0.000634892,481
480,16.0,0.00065079,491
490,16.0,0.000666256,501
500,16.0,0.000719764,511
510,16.0,0.000731529,521
520,16.0,0.000742549,531
530,16.0,0.000762463,541
540,16.0,0.000776489,551
550,16.0,0.000791856,561
560,16.0,0.000811561,571
570,16.0,0.000825357,581
580,16.0,0.000842951,591
590,16.0,0.000861153,601
600,16.0,0.000875056,611
610,16.0,0.000887142,621
620,16.0,0.000899385,631
630,16.0,0.000909967,641
640,16.0,0.00092147,651
650,16.0,0.000933401,661
660,17.0,0.000945554,671
670,17.0,0.000957762,681
680,19.0,0.000970172,691
690,20.0,0.000980238,701
700,20.0,0.001000362,711
710,20.0,0.001013795,721
720,20.0,0.001030728,731
730,21.0,0.001044061,741
740,21.0,0.001055508,751
750,21.0,0.001065945,761
760,21.0,0.00107652,771
770,21.0,0.001087026,781
780,21.0,0.001097336,791
790,21.0,0.001108545,801
800,21.0,0.001155908,811
810,21.0,0.001177449,821
820,21.0,0.001191506,831
830,21.0,0.00120294,841
840,21.0,0.001219793,851
850,21.0,0.001232267,861
860,21.0,0.001244592,871
870,21.0,0.001256228,881
880,21.0,0.001267553,891
890,21.0,0.001278537,901
900,22.0,0.001290621,911
910,22.0,0.001304673,921
920,22.0,0.001317228,931
