iterations,fitness,time,fevals
0,22.0,0.181809488,1000
10,34.0,0.336224933,2100
20,38.0,0.492783879,3200
30,40.0,0.643709683,4300
40,36.0,0.788130591,5400
50,35.0,0.92853585,6500
60,35.0,1.074827609,7600
70,40.0,1.218016623,8700
80,40.0,1.372044597,9800
90,37.0,1.514354729,10900
100,37.0,1.64080242,12000
110,35.0,1.768345179,13100
120,34.0,1.899952254,14200
130,37.0,2.050354549,15300
140,37.0,2.211197898,16400
150,37.0,2.343866292,17500
160,35.0,2.467550776,18600
170,35.0,2.587528632,19700
180,36.0,2.713302255,20800
190,36.0,2.846730297,21900
200,41.0,2.987038997,23000
210,36.0,3.124910481,24100
220,36.0,3.239822805,25200
230,35.0,3.382837566,26300
240,36.0,3.516114076,27400
250,37.0,3.648779603,28500
260,37.0,3.813637525,29600
270,35.0,3.940128916,30700
280,36.0,4.090858762,31800
290,36.0,4.231101396,32900
300,38.0,4.370606833,34000
310,37.0,4.490307569,35100
320,38.0,4.613652813,36200
330,38.0,4.729268096,37300
340,39.0,4.84241203,38400
350,38.0,4.991467085,39500
360,39.0,5.11959122,40600
370,40.0,5.262212626,41700
380,38.0,5.39223158,42800
390,39.0,5.516973455,43900
400,41.0,5.646524584,45000
410,40.0,5.786547081,46100
420,40.0,5.919804267,47200
430,40.0,6.074279771,48300
440,40.0,6.212315356,49400
450,37.0,6.340598295,50500
460,39.0,6.465295942,51600
470,38.0,6.598616142,52700
480,41.0,6.709518703,53800
490,43.0,6.848897175,54900
500,37.0,6.963240567,56000
510,37.0,7.097238086,57100
520,36.0,7.23945485,58200
530,39.0,7.38400375,59300
540,39.0,7.506513899,60400
550,38.0,7.63273824,61500
560,39.0,7.764741052,62600
570,40.0,7.929067449,63700
580,39.0,8.064572679,64800
590,37.0,8.196522411,65900
600,39.0,8.318929469,67000
610,41.0,8.456984456,68100
620,38.0,8.606059381,69200
630,43.0,8.735088031,70300
640,40.0,8.866920433,71400
650,40.0,9.023418762,72500
660,41.0,9.18489891,73600
670,41.0,9.332765181,74700
680,37.0,9.460311862,75800
690,41.0,9.632367913,76900
700,40.0,9.787170108,78000
710,40.0,9.929982393,79100
720,37.0,10.064208938,80200
730,40.0,10.195678794,81300
740,37.0,10.32950106,82400
750,37.0,10.451287601,83500
760,40.0,10.592390372,84600
770,42.0,10.725514384,85700
780,41.0,10.873695935,86800
790,41.0,11.020630985,87900
800,40.0,11.151692091,89000
810,39.0,11.301479832,90100
820,40.0,11.424411515,91200
830,39.0,11.55672322,92300
840,42.0,11.675474498,93400
850,37.0,11.820045871,94500
860,37.0,11.93236193,95600
870,40.0,12.095192835,96700
880,41.0,12.239486329,97800
890,40.0,12.377506408,98900
900,37.0,12.50410704,100000
910,37.0,12.624397674,101100
920,37.0,12.764792779,102200
930,40.0,12.903665598,103300
940,40.0,13.036308352,104400
950,37.0,13.161356146,105500
960,39.0,13.285088215,106600
970,37.0,13.406154718,107700
980,40.0,13.549803086,108800
990,37.0,13.706787041,109900
1000,39.0,13.840332737,111000
1010,39.0,13.984709872,112100
1020,41.0,14.114733219,113200
1030,37.0,14.237369012,114300
1040,38.0,14.374533781,115400
1050,37.0,14.508549023,116500
1060,39.0,14.626068564,117600
1070,38.0,14.768412503,118700
1080,37.0,14.898472587,119800
1090,38.0,15.069897853,120900
1100,37.0,15.227810607,122000
1110,38.0,15.365204796,123100
1120,40.0,15.504408725,124200
1130,40.0,15.642552482,125300
1140,41.0,15.802206506,126400
1150,39.0,15.923759872,127500
1160,40.0,16.049780701,128600
1170,38.0,16.191937096,129700
1180,37.0,16.322965447,130800
1190,41.0,16.452126343,131900
1200,39.0,16.603838065,133000
1210,40.0,16.732424595,134100
1220,40.0,16.891175251,135200
1230,43.0,17.05948433,136300
1240,40.0,17.196513446,137400
1250,40.0,17.299458874,138500
1260,43.0,17.448710338,139600
1270,39.0,17.60061122,140700
1280,39.0,17.765980046,141800
1290,39.0,17.885614627,142900
1300,41.0,18.008493257,144000
1310,42.0,18.136426561,145100
1320,40.0,18.278945816,146200
1330,40.0,18.415183691,147300
1340,40.0,18.579861827,148400
1350,39.0,18.763907905,149500
1360,40.0,18.880648048,150600
1370,40.0,18.996874261,151700
1380,39.0,19.128616291,152800
1390,39.0,19.25471174,153900
1400,40.0,19.415898097,155000
1410,44.0,19.56047751,156100
1420,44.0,19.673813641,157200
1430,40.0,19.791902413,158300
1440,40.0,19.947271573,159400
1450,41.0,20.079027889,160500
1460,43.0,20.235162681,161600
1470,41.0,20.400879939,162700
1480,42.0,20.558520774,163800
1490,42.0,20.728462851,164900
1500,44.0,20.886329618,166000
1510,43.0,21.034003973,167100
1520,47.0,21.169743295,168200
1530,46.0,21.31341495,169300
1540,45.0,21.443033567,170400
1550,45.0,21.585433684,171500
1560,47.0,21.722634072,172600
1570,45.0,21.876282303,173700
1580,47.0,22.00456256,174800
1590,45.0,22.141505225,175900
1600,46.0,22.285060716,177000
1610,45.0,22.448774453,178100
1620,48.0,22.582702385,179200
1630,47.0,22.719939786,180300
1640,46.0,22.842427185,181400
1650,46.0,22.978739687,182500
1660,46.0,23.123868079,183600
1670,45.0,23.278344873,184700
1680,45.0,23.413111233,185800
1690,47.0,23.561957249,186900
1700,46.0,23.697416053,188000
1710,48.0,23.855065891,189100
1720,47.0,24.02669515,190200
1730,47.0,24.162659314,191300
1740,46.0,24.320642002,192400
1750,46.0,24.468274057,193500
1760,45.0,24.6221863,194600
1770,46.0,24.785529578,195700
1780,45.0,24.934641886,196800
1790,45.0,25.093127787,197900
1800,45.0,25.209390725,199000
1810,46.0,25.363388979,200100
1820,46.0,25.519149861,201200
1830,46.0,25.652272717,202300
1840,47.0,25.802089099,203400
1850,48.0,25.934837412,204500
1860,48.0,26.059634844,205600
1870,48.0,26.198699375,206700
