iterations,fitness,time,fevals
3110,84.0,47.326883731,343100
3120,84.0,47.447847693,344200
3130,84.0,47.561261607,345300
3140,84.0,47.697932711,346400
3150,84.0,47.824186973,347500
3160,84.0,47.953304873,348600
3170,84.0,48.105823622,349700
3180,84.0,48.234976012,350800
3190,84.0,48.365395322,351900
3200,84.0,48.511916933,353000
3210,84.0,48.637354985,354100
3220,84.0,48.773663708,355200
3230,84.0,48.911744835,356300
3240,84.0,49.045847372,357400
3250,84.0,49.169991502,358500
3260,84.0,49.302751865,359600
3270,84.0,49.464954472,360700
3280,84.0,49.582373727,361800
3290,84.0,49.741757447,362900
3300,84.0,49.882255494,364000
3310,84.0,50.059130322,365100
3320,85.0,50.240535299,366200
3330,85.0,50.365435758,367300
3340,84.0,50.485904837,368400
3350,84.0,50.652956689,369500
3360,85.0,50.787154979,370600
3370,84.0,50.944134466,371700
3380,84.0,51.074881535,372800
3390,84.0,51.210542628,373900
3400,84.0,51.354771829,375000
3410,84.0,51.486545646,376100
3420,85.0,51.614082605,377200
3430,84.0,51.751893264,378300
3440,84.0,51.885264897,379400
3450,84.0,52.027220644,380500
3460,84.0,52.166946521,381600
3470,84.0,52.327147666,382700
3480,84.0,52.482945984,383800
3490,84.0,52.612522581,384900
3500,84.0,52.763141803,386000
3510,84.0,52.900193019,387100
3520,85.0,53.019192395,388200
3530,85.0,53.132890984,389300
3540,84.0,53.286189332,390400
3550,84.0,53.391102366,391500
3560,85.0,53.54007242,392600
3570,84.0,53.645531278,393700
3580,85.0,53.772002407,394800
3590,84.0,53.910743932,395900
3600,84.0,54.036754311,397000
3610,84.0,54.150375587,398100
3620,84.0,54.27720985,399200
3630,84.0,54.405991143,400300
3640,84.0,54.538965263,401400
3650,84.0,54.686127469,402500
3660,85.0,54.829868912,403600
3670,84.0,54.96716062,404700
3680,84.0,55.132296126,405800
3690,84.0,55.265487256,406900
3700,84.0,55.381250416,408000
3710,84.0,55.522705984,409100
3720,84.0,55.649337792,410200
3730,84.0,55.77497501,411300
3740,84.0,55.926959299,412400
3750,84.0,56.046343574,413500
3760,85.0,56.177374355,414600
3770,84.0,56.303262569,415700
3780,84.0,56.451217991,416800
3790,84.0,56.602230881,417900
3800,84.0,56.730369619,419000
3810,84.0,56.865517953,420100
3820,84.0,56.993014323,421200
3830,84.0,57.160432148,422300
3840,84.0,57.310683059,423400
3850,84.0,57.463443457,424500
3860,84.0,57.59919655,425600
3870,84.0,57.707811294,426700
3880,85.0,57.836347353,427800
3890,84.0,57.974716231,428900
3900,84.0,58.104889801,430000
3910,84.0,58.253397562,431100
3920,84.0,58.391793128,432200
3930,85.0,58.510108614,433300
3940,84.0,58.631086598,434400
3950,84.0,58.753323142,435500
3960,84.0,58.869170086,436600
3970,84.0,59.017027246,437700
3980,85.0,59.142109769,438800
3990,85.0,59.272396205,439900
4000,84.0,59.406225778,441000
4010,84.0,59.562659475,442100
4020,84.0,59.6921156,443200
4030,84.0,59.823298989,444300
4040,84.0,59.971744733,445400
4050,84.0,60.110233012,446500
4060,85.0,60.240625065,447600
4070,85.0,60.375988215,448700
4080,85.0,60.48977204,449800
4090,85.0,60.615276224,450900
4100,84.0,60.763091103,452000
4110,84.0,60.883579461,453100
4120,84.0,61.026747947,454200
4130,84.0,61.171247074,455300
4140,84.0,61.294834194,456400
4150,85.0,61.435242914,457500
4160,84.0,61.583972483,458600
4170,84.0,61.713349678,459700
4180,84.0,61.868302466,460800
4190,84.0,62.013474625,461900
4200,84.0,62.16324015,463000
4210,84.0,62.308318034,464100
4220,84.0,62.471448013,465200
4230,84.0,62.60582754,466300
4240,84.0,62.724086198,467400
4250,84.0,62.876018956,468500
4260,85.0,63.000331854,469600
4270,84.0,63.128745689,470700
4280,84.0,63.255679739,471800
4290,84.0,63.386774258,472900
4300,84.0,63.511538194,474000
4310,84.0,63.66233136,475100
4320,84.0,63.809713023,476200
4330,85.0,63.97214525,477300
4340,84.0,64.113289433,478400
4350,84.0,64.252202608,479500
4360,84.0,64.383820865,480600
4370,84.0,64.514784472,481700
4380,85.0,64.650888868,482800
4390,84.0,64.798423466,483900
4400,84.0,64.916623505,485000
4410,84.0,65.042218668,486100
4420,84.0,65.17178083,487200
4430,84.0,65.306601571,488300
4440,84.0,65.434123131,489400
4450,84.0,65.569371266,490500
4460,84.0,65.69942101,491600
4470,84.0,65.841585229,492700
4480,84.0,65.964501439,493800
4490,84.0,66.094834748,494900
4500,84.0,66.230744388,496000
4510,84.0,66.349072752,497100
4520,84.0,66.503569399,498200
4530,84.0,66.634215633,499300
4540,84.0,66.782126935,500400
4550,84.0,66.901679036,501500
4560,85.0,67.034623334,502600
4570,84.0,67.173849591,503700
4580,84.0,67.298857489,504800
4590,85.0,67.447794166,505900
4600,85.0,67.575221648,507000
4610,85.0,67.697981682,508100
4620,84.0,67.817761008,509200
4630,85.0,67.969425944,510300
4640,85.0,68.089369929,511400
4650,84.0,68.212106567,512500
4660,84.0,68.341540335,513600
4670,84.0,68.474953501,514700
4680,84.0,68.639836664,515800
4690,84.0,68.758851257,516900
4700,84.0,68.889944965,518000
4710,85.0,69.023630555,519100
4720,84.0,69.141276216,520200
4730,84.0,69.286138666,521300
4740,84.0,69.439740336,522400
4750,84.0,69.562530022,523500
4760,84.0,69.719650985,524600
4770,84.0,69.84644117,525700
4780,84.0,69.972371925,526800
4790,84.0,70.106905369,527900
4800,84.0,70.220073683,529000
4810,84.0,70.368778891,530100
4820,84.0,70.518041901,531200
4830,85.0,70.672762927,532300
4840,85.0,70.815842752,533400
4850,84.0,70.927423097,534500
4860,84.0,71.04457946,535600
4870,84.0,71.19465256,536700
4880,85.0,71.328310698,537800
4890,84.0,71.454978075,538900
4900,84.0,71.594977909,540000
4910,84.0,71.716919219,541100
4920,85.0,71.844022434,542200
4930,84.0,71.963613793,543300
4940,84.0,72.083907056,544400
4950,84.0,72.216855119,545500
4960,84.0,72.331930436,546600
4970,84.0,72.469296502,547700
4980,84.0,72.592622604,548800
4990,85.0,72.718290631,549900
5000,84.0,72.858664182,551000
