iterations,fitness,time,fevals
0,16.0,1.4972e-05,11
10,16.0,2.6774e-05,21
20,16.0,3.6468e-05,31
30,17.0,4.583e-05,41
40,17.0,5.72039999999e-05,51
50,17.0,6.76209999999e-05,61
60,17.0,7.84539999999e-05,71
70,18.0,8.85299999999e-05,81
80,19.0,9.92199999998e-05,91
90,19.0,0.000120159,101
100,21.0,0.00013363,111
110,21.0,0.000145946,121
120,23.0,0.000158014,131
130,23.0,0.000170195,141
140,25.0,0.000181841,151
150,25.0,0.000194424,161
160,25.0,0.000205617,171
170,25.0,0.000227296,181
180,25.0,0.000240445,191
190,25.0,0.000252098,201
200,25.0,0.000264489,211
210,25.0,0.000276085,221
220,25.0,0.000288757,231
230,25.0,0.00030108,241
240,26.0,0.000411431,251
250,26.0,0.000423799,261
260,26.0,0.000435753,271
270,27.0,0.000448005,281
280,27.0,0.000462555,291
290,27.0,0.000475638,301
300,27.0,0.000489644,311
310,27.0,0.000501868,321
320,27.0,0.000513449,331
330,27.0,0.000525288,341
340,27.0,0.000547643,351
350,27.0,0.000564438,361
360,27.0,0.000577597,371
370,27.0,0.00059061,381
380,27.0,0.000605225,391
390,27.0,0.00061925,401
400,27.0,0.000633248,411
410,27.0,0.0006447,421
420,27.0,0.000655937,431
430,27.0,0.000670377,441
440,27.0,0.00068683,451
450,27.0,0.000700559,461
460,28.0,0.000711624,471
470,29.0,0.000722274,481
480,30.0,0.000733387,491
490,30.0,0.00074359,501
500,30.0,0.000755962,511
510,30.0,0.000767483,521
520,31.0,0.000777617,531
530,31.0,0.0008235,541
540,31.0,0.000840421,551
550,31.0,0.000854064,561
560,31.0,0.00086372,571
570,31.0,0.000875285,581
580,31.0,0.000912301,591
590,31.0,0.000979019,601
600,31.0,0.000990964,611
610,33.0,0.001000988,621
620,33.0,0.001015435,631
630,33.0,0.001026469,641
640,33.0,0.001037855,651
650,33.0,0.001048768,661
660,33.0,0.001061146,671
670,33.0,0.001070149,681
680,33.0,0.001082935,691
690,33.0,0.001093527,701
700,33.0,0.001104045,711
710,33.0,0.001115522,721
720,33.0,0.001124896,731
730,33.0,0.001133822,741
740,33.0,0.001143085,751
750,34.0,0.001152416,761
760,38.0,0.001162564,771
770,38.0,0.00117286,781
780,38.0,0.001182908,791
790,39.0,0.001193393,801
800,39.0,0.001202551,811
810,39.0,0.001212075,821
820,39.0,0.001225755,831
830,39.0,0.001236741,841
840,39.0,0.001246578,851
850,39.0,0.00127531,861
860,39.0,0.001296988,871
870,39.0,0.001307941,881
880,39.0,0.001319072,891
890,39.0,0.001329281,901
900,39.0,0.001340338,911
910,39.0,0.001350564,921
920,39.0,0.001360353,931
930,44.0,0.001370868,941
940,45.0,0.00138119,951
950,45.0,0.00139133,961
960,45.0,0.001423582,971
970,45.0,0.001437066,981
980,45.0,0.001447939,991
990,46.0,0.001458548,1001
1000,48.0,0.001468732,1011
1010,48.0,0.001479537,1021
1020,48.0,0.001491691,1031
