iterations,fitness,time,fevals
0,555.0,25.932876999,1000
10,572.0,53.931986526,2100
20,583.0,82.155994602,3200
30,611.0,108.267884892,4300
40,633.0,134.548534846,5400
50,659.0,159.616096496,6500
60,683.0,184.676919048,7600
70,701.0,210.150884882,8700
80,721.0,237.386881233,9800
90,725.0,259.31706498,10900
100,733.0,281.303068182,12000
110,741.0,302.55772583,13100
120,753.0,323.790736494,14200
130,741.0,344.717092154,15300
140,755.0,365.95554758,16400
150,751.0,386.759717438,17500
160,755.0,409.423582994,18600
170,761.0,429.594301449,19700
180,767.0,449.823441598,20800
190,773.0,469.806372476,21900
200,773.0,489.521265499,23000
210,779.0,509.76182926,24100
220,777.0,529.905403446,25200
230,786.0,549.67274337,26300
240,779.0,569.677731926,27400
250,781.0,590.029432584,28500
260,783.0,609.927285379,29600
270,799.0,630.094025055,30700
280,777.0,650.395654598,31800
290,789.0,674.649126695,32900
300,783.0,694.579668312,34000
310,803.0,714.395241591,35100
320,794.0,734.56954249,36200
330,783.0,754.094592053,37300
340,793.0,774.38907375,38400
350,787.0,794.326321344,39500
360,787.0,814.241089414,40600
370,795.0,833.669182511,41700
380,793.0,853.759237562,42800
390,787.0,873.480112718,43900
400,799.0,893.112970051,45000
410,793.0,912.682775376,46100
420,799.0,932.596896831,47200
430,813.0,952.130299457,48300
440,805.0,971.457770634,49400
450,795.0,995.830932348,50500
460,799.0,1018.58763477,51600
470,811.0,1040.19150336,52700
480,801.0,1062.49433038,53800
490,807.0,1082.64598861,54900
500,803.0,1102.66557421,56000
510,803.0,1125.3692065,57100
520,815.0,1146.9300517,58200
530,809.0,1170.780614,59300
540,821.0,1194.21251649,60400
550,809.0,1214.14817176,61500
560,813.0,1234.43902129,62600
570,795.0,1253.98601888,63700
580,802.0,1273.79165239,64800
590,793.0,1293.14661232,65900
600,809.0,1313.79431042,67000
610,803.0,1333.56683743,68100
620,789.0,1353.47095584,69200
630,799.0,1374.21756651,70300
640,801.0,1393.59103189,71400
650,799.0,1415.10281304,72500
660,785.0,1435.4205983,73600
670,797.0,1459.15476703,74700
680,787.0,1479.81965033,75800
690,803.0,1500.13409018,76900
700,805.0,1520.37301208,78000
710,791.0,1540.13856986,79100
720,803.0,1562.00814916,80200
730,811.0,1582.09845052,81300
740,801.0,1602.10111138,82400
750,799.0,1622.45699127,83500
760,797.0,1642.85894305,84600
770,801.0,1662.9069941,85700
780,803.0,1683.69795917,86800
790,805.0,1705.71548875,87900
800,807.0,1727.01271769,89000
810,805.0,1747.3672935,90100
820,803.0,1768.40835055,91200
830,799.0,1792.391651,92300
840,807.0,1818.14467289,93400
850,821.0,1841.61015272,94500
860,805.0,1865.07648218,95600
870,815.0,1887.63987695,96700
880,823.0,1908.0029243,97800
890,807.0,1931.19745197,98900
900,807.0,1951.37021017,100000
910,813.0,1971.46792558,101100
920,805.0,1993.20688662,102200
930,825.0,2013.05536235,103300
940,809.0,2035.38368849,104400
950,815.0,2056.46451744,105500
960,827.0,2075.79844293,106600
970,821.0,2094.90563361,107700
980,819.0,2114.29428024,108800
990,818.0,2133.59309237,109900
1000,819.0,2153.66783965,111000
1010,827.0,2175.21126337,112100
1020,807.0,2194.2031339,113200
1030,807.0,2213.07889615,114300
1040,813.0,2232.40785369,115400
1050,833.0,2252.11583115,116500
1060,823.0,2271.48960795,117600
1070,817.0,2290.78753726,118700
1080,815.0,2309.76736011,119800
1090,817.0,2328.71553694,120900
1100,821.0,2347.91061772,122000
1110,811.0,2366.85205306,123100
1120,821.0,2390.59646468,124200
1130,813.0,2410.41768975,125300
1140,827.0,2429.28240037,126400
1150,811.0,2448.52297515,127500
1160,815.0,2468.40909452,128600
1170,815.0,2487.71218063,129700
1180,819.0,2509.52062447,130800
1190,815.0,2529.28892072,131900
1200,811.0,2548.21139101,133000
1210,813.0,2567.3611175,134100
1220,821.0,2586.24595852,135200
1230,809.0,2605.71998472,136300
1240,813.0,2624.57968813,137400
1250,825.0,2643.96174136,138500
1260,819.0,2663.55126249,139600
1270,815.0,2686.31614131,140700
1280,809.0,2707.16718817,141800
1290,817.0,2727.36688697,142900
1300,817.0,2748.68176279,144000
1310,813.0,2768.99263185,145100
1320,817.0,2795.27082549,146200
1330,805.0,2818.95159845,147300
1340,803.0,2839.60083053,148400
1350,809.0,2860.29514797,149500
1360,813.0,2880.92717622,150600
1370,813.0,2901.78257823,151700
1380,819.0,2922.21270982,152800
1390,803.0,2943.47924574,153900
1400,812.0,2964.14570567,155000
1410,809.0,2985.71985465,156100
1420,816.0,3007.01590888,157200
1430,809.0,3028.08802652,158300
1440,809.0,3048.27096067,159400
1450,811.0,3068.65106744,160500
1460,821.0,3089.92008926,161600
1470,813.0,3109.88518126,162700
1480,811.0,3129.8052147,163800
1490,817.0,3149.66226446,164900
1500,819.0,3169.05796486,166000
1510,818.0,3188.44925453,167100
1520,815.0,3208.11513863,168200
1530,813.0,3227.70855049,169300
1540,811.0,3247.65598836,170400
1550,815.0,3268.32543051,171500
1560,807.0,3290.51360667,172600
1570,815.0,3310.8419882,173700
1580,809.0,3330.692613,174800
1590,813.0,3352.86063816,175900
1600,825.0,3377.34201544,177000
1610,827.0,3397.24061055,178100
1620,817.0,3416.8396412,179200
1630,819.0,3437.11217949,180300
1640,807.0,3457.50778068,181400
1650,811.0,3477.20186205,182500
1660,813.0,3497.59686747,183600
1670,819.0,3518.6910621,184700
1680,825.0,3540.29700925,185800
1690,831.0,3560.48202913,186900
1700,821.0,3580.74655715,188000
1710,817.0,3600.43244183,189100
1720,815.0,3620.59868545,190200
1730,819.0,3640.096711,191300
1740,821.0,3660.47180241,192400
1750,823.0,3680.19987706,193500
1760,833.0,3699.68223502,194600
1770,831.0,3719.03257384,195700
1780,825.0,3738.39578143,196800
1790,815.0,3758.58751918,197900
1800,803.0,3778.3280388,199000
1810,809.0,3798.34099474,200100
1820,815.0,3821.12560039,201200
1830,815.0,3842.35976436,202300
1840,801.0,3861.76121509,203400
1850,823.0,3881.4651773,204500
1860,819.0,3901.12041802,205600
1870,827.0,3920.28613831,206700
1880,831.0,3939.17171249,207800
1890,827.0,3958.6515532,208900
1900,825.0,3977.94167793,210000
1910,819.0,3997.88363806,211100
1920,825.0,4017.24675439,212200
1930,821.0,4036.30654334,213300
1940,823.0,4055.41644328,214400
1950,833.0,4075.19479719,215500
1960,833.0,4094.34574339,216600
1970,821.0,4113.23315802,217700
1980,821.0,4132.32239956,218800
1990,819.0,4151.53543109,219900
2000,817.0,4171.43473862,221000
2010,835.0,4191.31374259,222100
2020,835.0,4212.60134282,223200
2030,829.0,4232.81468917,224300
2040,833.0,4253.28403141,225400
2050,823.0,4272.72983782,226500
2060,815.0,4292.07793379,227600
2070,831.0,4311.38439248,228700
2080,827.0,4330.81569285,229800
2090,811.0,4350.33106074,230900
2100,810.0,4369.97716405,232000
2110,819.0,4389.37602235,233100
2120,819.0,4408.68114125,234200
2130,831.0,4428.14897936,235300
2140,825.0,4447.7830455,236400
2150,819.0,4467.36334239,237500
2160,815.0,4486.65384121,238600
2170,815.0,4505.77295814,239700
2180,829.0,4526.46758156,240800
2190,833.0,4546.94952409,241900
2200,827.0,4566.47591084,243000
2210,819.0,4586.33258482,244100
2220,819.0,4605.6369354,245200
2230,829.0,4624.96260516,246300
2240,825.0,4644.00089632,247400
2250,817.0,4663.22910604,248500
2260,819.0,4682.40543855,249600
2270,811.0,4702.03685634,250700
2280,811.0,4721.39343941,251800
2290,821.0,4740.82984262,252900
2300,817.0,4760.07592564,254000
2310,812.0,4779.47189679,255100
2320,819.0,4798.58107486,256200
2330,821.0,4817.69536664,257300
2340,821.0,4836.93540362,258400
2350,819.0,4856.24471277,259500
2360,821.0,4875.31234867,260600
2370,813.0,4894.50673778,261700
2380,826.0,4914.94022469,262800
2390,825.0,4934.2660207,263900
2400,827.0,4953.72128956,265000
2410,823.0,4973.59592195,266100
2420,813.0,4993.19057532,267200
2430,816.0,5012.63435796,268300
2440,820.0,5032.44893437,269400
2450,803.0,5052.35716485,270500
2460,811.0,5072.28703966,271600
2470,805.0,5092.21499777,272700
2480,809.0,5111.61071443,273800
2490,821.0,5130.76255639,274900
2500,817.0,5149.9411987,276000
2510,817.0,5169.1197366,277100
2520,823.0,5188.79054827,278200
2530,817.0,5208.85702449,279300
2540,807.0,5227.9983596,280400
2550,813.0,5247.26325151,281500
2560,821.0,5266.22861885,282600
2570,813.0,5285.03906692,283700
2580,821.0,5303.5619346,284800
2590,807.0,5322.90883878,285900
2600,815.0,5342.68186198,287000
2610,811.0,5361.37279105,288100
2620,807.0,5379.98813379,289200
2630,819.0,5398.50174904,290300
2640,815.0,5417.93168747,291400
2650,819.0,5436.75576074,292500
2660,821.0,5457.85373088,293600
2670,807.0,5478.02019673,294700
2680,815.0,5497.82204564,295800
2690,813.0,5518.00891952,296900
2700,813.0,5537.52087515,298000
2710,809.0,5557.09934133,299100
2720,813.0,5577.06752986,300200
2730,811.0,5600.60393553,301300
2740,815.0,5621.90302559,302400
2750,819.0,5641.33601169,303500
2760,821.0,5663.14995981,304600
2770,813.0,5681.98903348,305700
2780,815.0,5700.78472905,306800
2790,837.0,5719.83260952,307900
2800,821.0,5738.36434008,309000
2810,803.0,5757.67031445,310100
2820,805.0,5777.04406914,311200
2830,827.0,5796.36073007,312300
2840,815.0,5815.54881797,313400
2850,815.0,5834.45764216,314500
2860,817.0,5853.11576631,315600
2870,805.0,5873.14923665,316700
2880,825.0,5893.08995587,317800
2890,819.0,5912.41897381,318900
2900,819.0,5931.6230162,320000
2910,815.0,5950.97130815,321100
2920,817.0,5969.86505332,322200
2930,815.0,5989.05488985,323300
2940,815.0,6008.5688398,324400
2950,829.0,6028.04332347,325500
2960,805.0,6047.20785944,326600
2970,815.0,6066.51941308,327700
2980,821.0,6087.95940828,328800
2990,829.0,6110.08120666,329900
3000,815.0,6135.14736797,331000
