iterations,fitness,time,fevals
0,552.0,25.290092836,1000
10,609.0,52.047016513,2100
20,660.0,75.929594811,3200
30,690.0,98.044010831,4300
40,718.0,118.891338417,5400
50,732.0,138.161221566,6500
60,738.0,157.391648127,7600
70,744.0,175.132981297,8700
80,744.0,196.120576002,9800
90,742.0,214.919923353,10900
100,740.0,236.691389099,12000
110,742.0,255.300980148,13100
120,740.0,272.779843567,14200
130,744.0,290.117326321,15300
140,746.0,307.570136308,16400
150,742.0,325.02647413,17500
160,742.0,342.088610056,18600
170,742.0,359.314479387,19700
180,742.0,376.776178825,20800
190,742.0,394.150465864,21900
200,744.0,412.793057315,23000
210,742.0,429.926901975,24100
220,742.0,447.542388381,25200
230,742.0,464.948538818,26300
240,740.0,481.938844126,27400
250,742.0,498.92682281,28500
260,744.0,515.843758163,29600
270,742.0,532.930674458,30700
280,742.0,549.924843653,31800
290,742.0,567.116431092,32900
300,740.0,584.350233197,34000
310,742.0,601.471141032,35100
320,742.0,618.415107938,36200
330,740.0,635.772984569,37300
340,740.0,653.169167601,38400
350,740.0,674.450684206,39500
360,742.0,692.15987646,40600
370,744.0,709.329270028,41700
380,740.0,726.050550031,42800
390,742.0,743.222510546,43900
400,740.0,760.270378963,45000
410,742.0,778.19672844,46100
420,740.0,795.148993303,47200
430,744.0,812.616326863,48300
440,742.0,830.203344359,49400
450,742.0,848.029989798,50500
460,740.0,865.063430394,51600
470,746.0,881.977265026,52700
480,742.0,898.97393602,53800
490,742.0,915.741050045,54900
500,740.0,933.095459114,56000
510,744.0,950.520749362,57100
520,742.0,967.81715821,58200
530,742.0,986.581089915,59300
540,740.0,1007.35549564,60400
550,742.0,1025.77990887,61500
560,744.0,1044.44624981,62600
570,742.0,1064.4476572,63700
580,744.0,1082.00159754,64800
590,744.0,1099.58120711,65900
600,742.0,1116.98280295,67000
610,744.0,1136.97597224,68100
620,744.0,1154.64715692,69200
630,744.0,1176.7245835,70300
640,744.0,1197.04111054,71400
650,744.0,1214.44438546,72500
660,744.0,1231.87237379,73600
670,746.0,1250.29183458,74700
680,742.0,1267.12285124,75800
690,744.0,1284.28117997,76900
700,744.0,1301.54895129,78000
710,744.0,1318.68224498,79100
720,746.0,1336.16779745,80200
730,744.0,1353.52553636,81300
740,744.0,1371.25015102,82400
750,744.0,1388.76306547,83500
760,742.0,1407.62552771,84600
770,744.0,1425.76735969,85700
780,744.0,1443.93466193,86800
790,744.0,1463.53045381,87900
800,746.0,1480.80725936,89000
810,746.0,1498.35686774,90100
820,744.0,1515.73601925,91200
830,744.0,1533.29486266,92300
840,744.0,1551.62390119,93400
850,744.0,1569.5842317,94500
860,744.0,1587.06567219,95600
870,746.0,1604.47790853,96700
880,742.0,1622.30878715,97800
890,744.0,1639.69396336,98900
900,744.0,1657.30375823,100000
910,746.0,1674.6957613,101100
920,744.0,1693.85965533,102200
930,744.0,1712.67940378,103300
940,744.0,1731.38580093,104400
950,744.0,1749.37370981,105500
960,744.0,1767.18447015,106600
970,744.0,1788.40713877,107700
980,744.0,1808.70133726,108800
990,744.0,1831.66669403,109900
1000,744.0,1851.30114673,111000
1010,746.0,1871.77372058,112100
1020,746.0,1891.06016907,113200
1030,744.0,1908.74167019,114300
1040,744.0,1929.04025391,115400
1050,746.0,1946.84225727,116500
1060,746.0,1963.67124576,117600
1070,746.0,1982.10846061,118700
1080,746.0,1999.88595489,119800
1090,746.0,2017.81147009,120900
1100,744.0,2037.90132079,122000
1110,746.0,2056.8370866,123100
1120,744.0,2073.8749471,124200
1130,748.0,2091.0417917,125300
1140,748.0,2108.43528625,126400
1150,746.0,2125.52920396,127500
1160,746.0,2142.34995152,128600
1170,744.0,2160.68403829,129700
1180,746.0,2179.43050664,130800
1190,746.0,2196.23808757,131900
1200,746.0,2212.92598555,133000
1210,746.0,2230.2503773,134100
1220,748.0,2247.56155809,135200
1230,748.0,2264.98213983,136300
1240,746.0,2282.19578623,137400
1250,744.0,2298.8699985,138500
1260,746.0,2315.2022326,139600
1270,746.0,2331.78340263,140700
1280,746.0,2348.48948989,141800
1290,746.0,2364.85993532,142900
1300,746.0,2383.12042315,144000
1310,746.0,2402.69862159,145100
1320,744.0,2419.54212848,146200
1330,744.0,2435.71102489,147300
1340,744.0,2452.02918872,148400
1350,746.0,2468.64067303,149500
1360,746.0,2485.4103332,150600
1370,746.0,2505.0033559,151700
1380,746.0,2521.8225051,152800
1390,746.0,2538.50214384,153900
1400,746.0,2555.02380771,155000
1410,746.0,2571.73483499,156100
1420,744.0,2588.49209742,157200
1430,744.0,2605.26632821,158300
1440,746.0,2621.88369608,159400
1450,746.0,2638.50440213,160500
1460,748.0,2655.84187747,161600
1470,744.0,2674.11578034,162700
1480,746.0,2693.73722324,163800
1490,746.0,2711.63419539,164900
1500,746.0,2728.84964888,166000
1510,746.0,2747.93660442,167100
1520,746.0,2765.74884657,168200
1530,744.0,2786.34863209,169300
1540,746.0,2808.33385618,170400
1550,746.0,2828.33247548,171500
1560,746.0,2846.68048837,172600
1570,748.0,2864.1199729,173700
1580,746.0,2881.85397188,174800
1590,744.0,2899.64825498,175900
1600,746.0,2917.7460358,177000
1610,746.0,2936.03439846,178100
1620,748.0,2954.07821335,179200
1630,746.0,2972.43198965,180300
1640,746.0,2991.12559825,181400
1650,744.0,3009.85600714,182500
1660,746.0,3027.45907719,183600
1670,746.0,3045.12961135,184700
1680,746.0,3063.2244878,185800
1690,746.0,3081.34197698,186900
1700,748.0,3099.79290367,188000
1710,746.0,3117.41795125,189100
1720,748.0,3134.65240814,190200
1730,746.0,3152.12930863,191300
1740,746.0,3169.69061198,192400
1750,744.0,3186.83465563,193500
1760,746.0,3203.98234824,194600
1770,746.0,3221.48321084,195700
1780,752.0,3239.19944651,196800
1790,750.0,3257.64802017,197900
1800,746.0,3275.09382202,199000
1810,748.0,3294.43453792,200100
1820,748.0,3311.45666869,201200
1830,746.0,3328.70773072,202300
1840,748.0,3347.20546806,203400
1850,748.0,3368.19133874,204500
1860,750.0,3387.72650229,205600
1870,746.0,3404.84130345,206700
1880,750.0,3422.56915307,207800
1890,750.0,3440.35603845,208900
1900,750.0,3457.79020065,210000
1910,752.0,3475.2699072,211100
1920,750.0,3493.43666498,212200
1930,748.0,3511.11186532,213300
1940,748.0,3529.48057229,214400
1950,750.0,3548.14607548,215500
1960,748.0,3565.72862151,216600
1970,752.0,3583.47122152,217700
1980,750.0,3600.58767776,218800
1990,750.0,3617.85796721,219900
2000,748.0,3635.34733999,221000
2010,750.0,3652.81168945,222100
2020,748.0,3670.04997264,223200
2030,748.0,3687.24490923,224300
2040,752.0,3704.69579581,225400
2050,748.0,3721.49693406,226500
2060,750.0,3738.54817031,227600
2070,752.0,3755.97567585,228700
2080,750.0,3773.47360682,229800
2090,750.0,3790.1667452,230900
2100,748.0,3807.61468526,232000
2110,750.0,3827.72052204,233100
2120,750.0,3845.48442466,234200
2130,750.0,3863.05624738,235300
2140,748.0,3879.68060585,236400
2150,748.0,3896.63707749,237500
2160,750.0,3913.76340241,238600
2170,750.0,3930.67503697,239700
2180,748.0,3947.3958444,240800
2190,748.0,3964.15139966,241900
2200,748.0,3980.69916097,243000
2210,748.0,3997.931848,244100
2220,750.0,4014.93181524,245200
2230,752.0,4031.38355545,246300
2240,748.0,4048.10726591,247400
2250,750.0,4065.45097328,248500
2260,748.0,4082.60447642,249600
2270,752.0,4099.33609855,250700
2280,750.0,4116.29986509,251800
2290,750.0,4132.93712326,252900
2300,750.0,4149.7586097,254000
2310,748.0,4166.94684836,255100
2320,750.0,4183.94166939,256200
2330,748.0,4201.78133149,257300
2340,748.0,4219.85659047,258400
2350,748.0,4237.95429656,259500
2360,752.0,4256.0441172,260600
2370,752.0,4273.31138084,261700
2380,750.0,4290.50360584,262800
2390,748.0,4307.64968576,263900
2400,750.0,4324.53773115,265000
2410,750.0,4341.5386757,266100
2420,748.0,4358.74402141,267200
2430,752.0,4375.3554476,268300
2440,750.0,4392.8826739,269400
2450,748.0,4410.05381012,270500
2460,750.0,4427.35620486,271600
2470,750.0,4444.1566653,272700
2480,750.0,4461.61096843,273800
2490,750.0,4478.66544578,274900
2500,748.0,4495.89842283,276000
2510,748.0,4512.80205347,277100
2520,748.0,4532.29305663,278200
2530,750.0,4549.64745997,279300
2540,748.0,4566.75753532,280400
