iterations,fitness,time,fevals
0,484.0,4.4363e-05,11
10,486.0,7.4126e-05,21
20,484.0,0.000108081,31
30,484.0,0.000137941,41
40,486.0,0.000178983,51
50,486.0,0.000208595,61
60,488.0,0.000233335,71
70,496.0,0.00027084,81
80,498.0,0.000295987,91
90,496.0,0.000323859,101
100,494.0,0.000349195,111
110,494.0,0.000376522,121
120,496.0,0.000398055,131
130,492.0,0.000423467,141
140,490.0,0.000447997,151
150,492.0,0.000471711,161
160,494.0,0.000517989,171
170,494.0,0.000555338,181
180,496.0,0.000585347,191
190,504.0,0.000610261,201
200,512.0,0.00063667,211
210,512.0,0.000880651,221
220,512.0,0.000910202,231
230,512.0,0.000939958,241
240,514.0,0.00096629,251
250,512.0,0.000993036,261
260,514.0,0.001027112,271
270,520.0,0.001052183,281
280,510.0,0.001082633,291
290,508.0,0.001117906,301
300,512.0,0.00119524,311
310,508.0,0.001233964,321
320,510.0,0.001272215,331
330,506.0,0.001331787,341
340,502.0,0.001376466,351
350,504.0,0.001414883,361
360,500.0,0.001458851,371
370,500.0,0.001487423,381
380,500.0,0.001523305,391
390,496.0,0.001572158,401
400,496.0,0.001616053,411
410,494.0,0.001647166,421
420,494.0,0.001675605,431
430,494.0,0.001701225,441
440,498.0,0.001726593,451
450,504.0,0.001752303,461
460,504.0,0.001777807,471
470,506.0,0.001800957,481
480,512.0,0.001859226,491
490,516.0,0.001915405,501
500,518.0,0.00196627,511
510,518.0,0.002014501,521
520,520.0,0.00206659,531
530,520.0,0.002130364,541
540,526.0,0.00220257,551
550,528.0,0.002295169,561
560,532.0,0.002338755,571
570,536.0,0.00242219,581
580,540.0,0.002483133,591
590,540.0,0.00254988,601
600,542.0,0.002584011,611
610,542.0,0.002615592,621
620,542.0,0.002644512,631
630,546.0,0.002677553,641
640,546.0,0.002723239,651
650,550.0,0.002759421,661
660,552.0,0.002800913,671
670,554.0,0.002839005,681
680,556.0,0.002880007,691
690,556.0,0.002909494,701
700,558.0,0.002937275,711
710,560.0,0.002978595,721
720,560.0,0.003013168,731
730,560.0,0.003040865,741
740,560.0,0.003069897,751
750,560.0,0.003095462,761
760,560.0,0.003122218,771
770,560.0,0.003149555,781
780,560.0,0.003181994,791
790,564.0,0.003209874,801
800,564.0,0.003234708,811
810,564.0,0.003273369,821
820,564.0,0.003297879,831
830,564.0,0.003322,841
840,568.0,0.003349398,851
850,576.0,0.003374788,861
860,576.0,0.003400556,871
870,578.0,0.003426378,881
880,580.0,0.003467371,891
890,580.0,0.003503182,901
900,580.0,0.003601327,911
910,580.0,0.003630583,921
920,582.0,0.00365523,931
930,584.0,0.003679046,941
940,586.0,0.003704197,951
950,590.0,0.003735192,961
960,590.0,0.003762624,971
970,590.0,0.003787025,981
980,590.0,0.003814018,991
990,590.0,0.003838708,1001
1000,592.0,0.00386464,1011
1010,592.0,0.003888791,1021
1020,594.0,0.003912135,1031
1030,594.0,0.00393825,1041
1040,594.0,0.003971217,1051
1050,596.0,0.004010901,1061
1060,598.0,0.004052834,1071
1070,600.0,0.004081361,1081
1080,604.0,0.004106543,1091
1090,608.0,0.004130317,1101
1100,608.0,0.004161559,1111
1110,608.0,0.004187139,1121
1120,608.0,0.004211188,1131
1130,608.0,0.004237455,1141
