iterations,fitness,time,fevals
0,547.0,0.005705471,441
10,538.0,0.01004992,775
20,538.0,0.015304168,1112
30,536.0,0.028207881,1440
40,523.0,0.032332153,1782
50,534.0,0.036623168,2121
60,526.0,0.046300785,2454
70,524.0,0.050307518,2788
80,526.0,0.053972115,3113
90,524.0,0.058859913,3456
100,524.0,0.063428657,3790
110,522.0,0.067379202,4133
120,526.0,0.070988439,4463
130,528.0,0.07497353,4802
140,528.0,0.079718987,5138
150,530.0,0.09137304,5470
160,530.0,0.106782058,5803
170,528.0,0.111435803,6145
180,528.0,0.116805891,6480
190,522.0,0.119425734,6808
200,522.0,0.12321119,7139
210,524.0,0.127043225,7470
220,524.0,0.130301084,7807
230,530.0,0.133692043,8136
240,528.0,0.13972672,8480
250,528.0,0.148333229,8825
260,531.0,0.152174761,9162
270,530.0,0.155765322,9490
280,529.0,0.160405557,9839
290,528.0,0.165831933,10179
300,534.0,0.169967433,10510
310,534.0,0.178293972,10852
320,532.0,0.184996099,11182
330,530.0,0.191028298,11510
340,532.0,0.194843023,11849
350,534.0,0.197879857,12185
360,532.0,0.200886021,12527
370,528.0,0.20444136,12863
380,530.0,0.210507056,13197
390,530.0,0.214155231,13535
400,532.0,0.221215215,13869
410,536.0,0.224538904,14200
420,532.0,0.227578289,14534
430,538.0,0.236668346,14865
440,534.0,0.239513992,15201
450,534.0,0.253537324,15536
460,536.0,0.258765319,15876
470,538.0,0.266157371,16215
480,538.0,0.271305885,16552
490,538.0,0.276096405,16884
500,532.0,0.283364782,17215
510,530.0,0.288414508,17553
520,530.0,0.293449134,17891
530,532.0,0.297849828,18230
540,532.0,0.303506837,18561
550,534.0,0.308184581,18892
560,538.0,0.312440187,19223
570,536.0,0.317157057,19554
580,536.0,0.321714852,19891
590,534.0,0.325982061,20224
600,540.0,0.333575238,20561
610,540.0,0.337623996,20890
620,538.0,0.349754337,21223
630,536.0,0.353065855,21554
640,536.0,0.355836172,21898
650,534.0,0.361149283,22239
660,536.0,0.36578796,22574
670,536.0,0.37568324,22911
680,536.0,0.379978035,23242
690,536.0,0.383884922,23567
700,536.0,0.388265783,23893
710,542.0,0.391317778,24223
720,544.0,0.394467123,24550
730,538.0,0.397651844,24880
740,540.0,0.400751461,25213
750,538.0,0.403892734,25552
760,546.0,0.407082862,25881
770,546.0,0.410147654,26208
780,546.0,0.413390644,26557
790,540.0,0.42217854,26884
800,546.0,0.425550865,27215
810,548.0,0.430267583,27541
820,542.0,0.434780127,27876
830,544.0,0.438660875,28203
840,548.0,0.448102702,28542
850,548.0,0.452306454,28875
860,550.0,0.457441936,29201
870,550.0,0.462201904,29528
880,546.0,0.467567084,29860
890,548.0,0.477531895,30204
900,552.0,0.482630088,30543
910,544.0,0.487838444,30874
920,546.0,0.494532235,31214
930,544.0,0.498942636,31548
940,548.0,0.504586894,31887
950,548.0,0.509500658,32223
960,552.0,0.51278784,32553
970,556.0,0.51622836,32883
980,548.0,0.519329454,33227
990,548.0,0.524273829,33567
1000,546.0,0.527924052,33896
1010,546.0,0.533295307,34237
1020,546.0,0.537832439,34579
1030,544.0,0.56003116,34925
1040,546.0,0.563141332,35256
1050,547.0,0.566168583,35593
1060,547.0,0.569498489,35932
1070,542.0,0.574669044,36274
1080,542.0,0.578562089,36608
1090,546.0,0.584116139,36931
1100,544.0,0.587676761,37269
1110,550.0,0.596619743,37593
1120,554.0,0.600933815,37916
1130,552.0,0.60697699,38244
1140,550.0,0.610782857,38574
1150,554.0,0.614523456,38894
1160,564.0,0.621661315,39230
1170,558.0,0.625265399,39563
1180,558.0,0.629470145,39896
1190,558.0,0.633071782,40231
1200,560.0,0.636845714,40568
1210,560.0,0.640556012,40905
1220,560.0,0.651554863,41253
1230,556.0,0.655585005,41587
1240,556.0,0.660587519,41921
1250,558.0,0.667233237,42259
1260,556.0,0.67076229,42604
1270,558.0,0.674108015,42931
1280,556.0,0.680253234,43275
1290,556.0,0.685567795,43609
1300,558.0,0.694244874,43945
1310,560.0,0.697715565,44280
1320,560.0,0.701166244,44612
1330,562.0,0.704899398,44939
1340,560.0,0.709979567,45269
1350,562.0,0.713730727,45596
1360,564.0,0.718820452,45930
1370,566.0,0.723563231,46264
1380,562.0,0.727098757,46595
1390,566.0,0.730658967,46920
1400,572.0,0.735199418,47265
1410,570.0,0.743668783,47602
1420,570.0,0.748154007,47930
1430,570.0,0.752538162,48268
1440,568.0,0.756254988,48605
1450,566.0,0.759646087,48939
1460,566.0,0.762892328,49266
1470,564.0,0.766522383,49609
1480,566.0,0.771124071,49954
1490,566.0,0.777854448,50290
1500,568.0,0.781742072,50629
1510,570.0,0.785073575,50957
1520,572.0,0.788510691,51289
1530,568.0,0.792077436,51607
1540,570.0,0.798244295,51944
1550,572.0,0.801826795,52280
1560,570.0,0.805480158,52612
1570,572.0,0.812504156,52948
1580,572.0,0.816606369,53278
1590,568.0,0.820984091,53628
1600,568.0,0.825163681,53946
1610,568.0,0.836213441,54289
1620,570.0,0.839815624,54622
1630,570.0,0.842787097,54950
1640,570.0,0.855227358,55292
1650,570.0,0.858616036,55633
1660,572.0,0.861449122,55970
1670,572.0,0.864640093,56308
1680,572.0,0.86875312,56651
1690,568.0,0.87286124,56989
1700,576.0,0.881046214,57324
1710,574.0,0.885910505,57657
1720,566.0,0.898430773,57993
1730,566.0,0.901252145,58327
1740,564.0,0.904631625,58666
1750,566.0,0.907916357,59008
1760,566.0,0.912226896,59344
1770,564.0,0.91736596,59680
1780,566.0,0.921258154,60012
1790,566.0,0.923999415,60345
1800,566.0,0.928870671,60663
1810,566.0,0.937207597,60985
1820,566.0,0.942124543,61325
1830,566.0,0.945762172,61671
1840,570.0,0.949552143,62009
1850,566.0,0.952602823,62342
1860,566.0,0.95618699,62673
1870,570.0,0.959719769,63010
1880,568.0,0.96295576,63355
1890,570.0,0.972389859,63683
1900,570.0,0.975275367,64016
1910,570.0,0.978077576,64349
1920,572.0,0.986674349,64686
1930,570.0,0.990431989,65025
1940,568.0,1.001390386,65354
1950,570.0,1.007664361,65677
1960,572.0,1.013214841,66006
1970,572.0,1.017887616,66340
1980,572.0,1.02275494,66674
1990,574.0,1.03106923,67004
2000,577.0,1.03502529,67341
2010,576.0,1.039963592,67673
2020,576.0,1.043782605,68002
2030,576.0,1.047500989,68337
2040,578.0,1.053369982,68672
