iterations,fitness,time,fevals
0,540.0,0.0052505,287
10,537.0,0.009026611,473
20,537.0,0.012195382,661
30,539.0,0.014687918,847
40,544.0,0.022583985,1031
50,542.0,0.027713615,1215
60,542.0,0.034683857,1406
70,542.0,0.037929636,1592
80,540.0,0.041116076,1777
90,542.0,0.048119729,1967
100,536.0,0.051782778,2152
110,536.0,0.055227,2335
120,538.0,0.074282529,2524
130,538.0,0.078847713,2707
140,540.0,0.082937672,2894
150,542.0,0.091040847,3084
160,542.0,0.094305763,3271
170,542.0,0.097000045,3459
180,540.0,0.101920338,3643
190,540.0,0.104577035,3824
200,540.0,0.107140246,4014
210,538.0,0.1131708,4199
220,538.0,0.11574423,4385
230,536.0,0.117873404,4577
240,536.0,0.121253089,4762
250,532.0,0.125737659,4944
260,532.0,0.128897543,5130
270,532.0,0.131575547,5316
280,534.0,0.138090512,5504
290,534.0,0.141006865,5680
300,534.0,0.144044943,5863
310,534.0,0.147080721,6050
320,534.0,0.151004537,6235
330,534.0,0.154346399,6425
340,534.0,0.165600859,6608
350,534.0,0.170268465,6797
360,538.0,0.173799648,6982
370,538.0,0.180089508,7166
380,538.0,0.184210053,7349
390,538.0,0.187260412,7538
400,538.0,0.198828466,7722
410,536.0,0.204258295,7909
420,538.0,0.208105101,8095
430,536.0,0.211173967,8281
440,538.0,0.213945538,8473
450,536.0,0.219778136,8657
460,538.0,0.222592882,8849
470,538.0,0.224883255,9039
480,538.0,0.234122172,9228
490,540.0,0.237720172,9410
500,538.0,0.240469813,9600
510,542.0,0.244683233,9780
520,540.0,0.257874065,9966
530,540.0,0.261217656,10149
540,542.0,0.265840896,10330
550,542.0,0.277085754,10517
560,540.0,0.282290207,10705
570,540.0,0.285919707,10891
580,542.0,0.291256574,11074
590,542.0,0.294175272,11256
600,546.0,0.296848927,11447
610,544.0,0.299125253,11632
620,546.0,0.304402643,11820
630,544.0,0.308239353,12007
640,542.0,0.311155441,12193
650,542.0,0.31512564,12383
660,542.0,0.318144672,12565
670,544.0,0.321123268,12751
680,544.0,0.327075025,12939
690,546.0,0.330391691,13122
700,546.0,0.334133047,13313
710,548.0,0.337894803,13500
720,550.0,0.340711255,13689
730,550.0,0.346720662,13874
740,546.0,0.352048081,14058
750,546.0,0.354298316,14243
760,544.0,0.356846282,14428
770,546.0,0.358944137,14616
780,544.0,0.366281844,14806
790,544.0,0.374894234,14996
800,546.0,0.377697523,15180
810,546.0,0.380473093,15365
820,544.0,0.383207827,15551
830,544.0,0.402237352,15740
840,544.0,0.404867322,15930
850,544.0,0.407248722,16116
860,544.0,0.411094865,16303
870,542.0,0.414021393,16491
880,542.0,0.416839783,16678
890,540.0,0.424015626,16866
900,538.0,0.428800685,17053
910,538.0,0.432035645,17236
920,540.0,0.434341299,17421
930,540.0,0.43864335,17607
940,540.0,0.441822165,17790
950,542.0,0.444620075,17974
960,544.0,0.447001711,18156
970,544.0,0.454859727,18345
980,548.0,0.459908543,18531
