iterations,fitness,time,fevals
0,504.0,3.5802e-05,11
10,500.0,6.27849999999e-05,21
20,500.0,9.88879999999e-05,31
30,500.0,0.000127053,41
40,500.0,0.000153021,51
50,502.0,0.000197833,61
60,504.0,0.000230591,71
70,508.0,0.000264667,81
80,510.0,0.000295999,91
90,516.0,0.00033719,101
100,516.0,0.000376389,111
110,518.0,0.000401707,121
120,522.0,0.000424297,131
130,522.0,0.00045833,141
140,528.0,0.000482357999999,151
150,530.0,0.000505224999999,161
160,532.0,0.000528219999999,171
170,532.0,0.000551471999999,181
180,536.0,0.000576582999999,191
190,536.0,0.000600532999999,201
200,538.0,0.000622976999999,211
210,540.0,0.000648480999999,221
220,542.0,0.000677615999999,231
230,544.0,0.000700451999999,241
240,548.0,0.000724269999999,251
250,550.0,0.000747154999999,261
260,552.0,0.000774308999999,271
270,554.0,0.000813146999999,281
280,556.0,0.000840707999999,291
290,558.0,0.000877952999999,301
300,562.0,0.000902790999999,311
310,568.0,0.000926477999999,321
320,572.0,0.000952248999999,331
330,572.0,0.000974727999999,341
340,574.0,0.001003831,351
350,576.0,0.001024919,361
360,576.0,0.001047961,371
370,584.0,0.001070686,381
380,586.0,0.001094424,391
390,586.0,0.001115824,401
400,588.0,0.001139658,411
410,590.0,0.001161949,421
420,594.0,0.001191446,431
430,598.0,0.001213731,441
440,602.0,0.00123421,451
450,602.0,0.001282802,461
460,602.0,0.001307346,471
470,606.0,0.001348382,481
480,608.0,0.001377481,491
490,610.0,0.001402124,501
500,612.0,0.001431764,511
510,614.0,0.001454884,521
520,618.0,0.001488698,531
530,618.0,0.001512926,541
540,620.0,0.001538538,551
550,622.0,0.001562215,561
560,622.0,0.001585898,571
570,626.0,0.001609057,581
580,626.0,0.001652312,591
590,628.0,0.001678051,601
600,630.0,0.001701633,611
610,630.0,0.001724457,621
620,630.0,0.00174658,631
630,632.0,0.001768549,641
640,634.0,0.001804692,651
650,634.0,0.001838306,661
660,636.0,0.001863804,671
670,638.0,0.00188657,681
680,638.0,0.001910916,691
690,640.0,0.001937545,701
700,642.0,0.00197261,711
710,644.0,0.002005257,721
720,648.0,0.002030118,731
730,650.0,0.002053122,741
740,652.0,0.002077371,751
750,652.0,0.002102505,761
760,652.0,0.002126121,771
770,652.0,0.002148382,781
780,652.0,0.002171993,791
790,654.0,0.002196713,801
800,658.0,0.002218633,811
810,658.0,0.002243127,821
820,658.0,0.002275269,831
830,658.0,0.002305012,841
840,658.0,0.002340497,851
850,658.0,0.002374275,861
860,658.0,0.002407991,871
870,658.0,0.002440032,881
880,658.0,0.002471577,891
890,660.0,0.002511274,901
900,664.0,0.002547778,911
910,664.0,0.002570088,921
920,668.0,0.002597055,931
930,670.0,0.002620059,941
940,672.0,0.002643334,951
950,672.0,0.002666129,961
960,672.0,0.002690181,971
970,674.0,0.002719079,981
980,674.0,0.002742742,991
990,674.0,0.002776555,1001
1000,674.0,0.002799879,1011
1010,680.0,0.002826802,1021
1020,680.0,0.002850422,1031
1030,680.0,0.002874091,1041
1040,680.0,0.002896882,1051
1050,680.0,0.002925935,1061
1060,680.0,0.002948788,1071
1070,680.0,0.00297116,1081
1080,680.0,0.002993856,1091
1090,680.0,0.003017411,1101
1100,682.0,0.003039522,1111
1110,682.0,0.003067619,1121
1120,682.0,0.003091236,1131
1130,682.0,0.003113463,1141
1140,684.0,0.003135608,1151
1150,684.0,0.003228914,1161
1160,684.0,0.003322126,1171
1170,684.0,0.003379023,1181
1180,686.0,0.003404056,1191
1190,690.0,0.003427266,1201
1200,690.0,0.003451053,1211
1210,690.0,0.003475083,1221
1220,690.0,0.003500553,1231
1230,690.0,0.003524339,1241
1240,690.0,0.003547197,1251
1250,690.0,0.003569947,1261
1260,692.0,0.003593469,1271
1270,694.0,0.003630225,1281
1280,694.0,0.003654574,1291
1290,694.0,0.003679133,1301
1300,694.0,0.003707852,1311
1310,694.0,0.003736169,1321
1320,694.0,0.003776629,1331
1330,698.0,0.003809969,1341
1340,698.0,0.003834824,1351
1350,698.0,0.003863155,1361
1360,700.0,0.003887112,1371
1370,700.0,0.003911058,1381
1380,702.0,0.003935736,1391
1390,702.0,0.003960488,1401
1400,702.0,0.00399053,1411
1410,704.0,0.004023995,1421
1420,706.0,0.004048522,1431
1430,706.0,0.004072204,1441
1440,706.0,0.00454762,1451
1450,706.0,0.004572926,1461
1460,706.0,0.004594933,1471
1470,710.0,0.004617584,1481
1480,710.0,0.004641326,1491
1490,710.0,0.004669644,1501
1500,710.0,0.004707894,1511
1510,710.0,0.004731722,1521
1520,712.0,0.004755723,1531
1530,712.0,0.004778791,1541
1540,714.0,0.004802084,1551
1550,714.0,0.004829314,1561
1560,714.0,0.004852437,1571
1570,714.0,0.004875797,1581
1580,714.0,0.004899887,1591
1590,714.0,0.004922238,1601
1600,714.0,0.004945949,1611
1610,716.0,0.004969001,1621
1620,716.0,0.004992087,1631
1630,716.0,0.005015249,1641
1640,716.0,0.005038789,1651
1650,716.0,0.005068053,1661
1660,716.0,0.005100407,1671
1670,716.0,0.005126732,1681
1680,716.0,0.005183704,1691
1690,716.0,0.005216572,1701
1700,716.0,0.005246387,1711
1710,716.0,0.005285337,1721
1720,718.0,0.00531405,1731
1730,718.0,0.005343039,1741
1740,718.0,0.005372908,1751
1750,718.0,0.005401893,1761
1760,718.0,0.005431158,1771
1770,718.0,0.005459312,1781
1780,718.0,0.00548946,1791
1790,718.0,0.005525767,1801
1800,718.0,0.005549333,1811
1810,718.0,0.005579036,1821
1820,718.0,0.005614045,1831
1830,718.0,0.005641233,1841
1840,720.0,0.005672052,1851
1850,720.0,0.00569586,1861
1860,720.0,0.00571886,1871
1870,722.0,0.005741373,1881
1880,724.0,0.00576387,1891
1890,724.0,0.005805326,1901
1900,724.0,0.005838941,1911
1910,724.0,0.005864417,1921
1920,724.0,0.005890266,1931
1930,724.0,0.00591405,1941
1940,724.0,0.005950344,1951
1950,724.0,0.005976867,1961
1960,724.0,0.006010307,1971
1970,726.0,0.006044412,1981
1980,726.0,0.006068471,1991
