iterations,fitness,time,fevals
740,792.0,1588.89538988,82400
750,804.0,1609.39470446,83500
760,802.0,1630.01193879,84600
770,810.0,1650.34520801,85700
780,806.0,1671.19853004,86800
790,808.0,1691.34041325,87900
800,802.0,1711.73350772,89000
810,796.0,1732.35481942,90100
820,800.0,1752.65062631,91200
830,812.0,1773.36161884,92300
840,794.0,1793.93255461,93400
850,804.0,1814.36742026,94500
860,800.0,1835.04273405,95600
870,800.0,1854.89921251,96700
880,803.0,1875.74665134,97800
890,811.0,1895.97697539,98900
900,801.0,1916.43113386,100000
910,795.0,1936.84850924,101100
920,801.0,1957.69422172,102200
930,801.0,1978.24559129,103300
940,811.0,1998.68861264,104400
950,806.0,2019.15299212,105500
960,807.0,2039.39700605,106600
970,799.0,2060.20278224,107700
980,825.0,2080.63780303,108800
990,823.0,2100.74436013,109900
1000,813.0,2121.55474078,111000
1010,805.0,2142.09727837,112100
1020,805.0,2162.63031867,113200
1030,805.0,2183.32622352,114300
1040,809.0,2203.43375342,115400
1050,805.0,2223.85725624,116500
1060,805.0,2244.6119001,117600
1070,813.0,2264.84828801,118700
1080,811.0,2285.68959731,119800
1090,801.0,2305.94292763,120900
1100,819.0,2326.24984407,122000
1110,811.0,2347.12029467,123100
1120,817.0,2367.23832282,124200
1130,813.0,2387.33819561,125300
1140,815.0,2407.9266659,126400
1150,815.0,2428.63138865,127500
1160,817.0,2449.11665776,128600
1170,801.0,2469.33510509,129700
1180,813.0,2489.50168551,130800
1190,827.0,2509.99332426,131900
1200,815.0,2530.24714677,133000
1210,817.0,2550.29686336,134100
1220,803.0,2571.00715362,135200
1230,819.0,2591.13838841,136300
1240,815.0,2611.74167646,137400
1250,809.0,2632.28359806,138500
1260,817.0,2652.54987189,139600
1270,817.0,2673.20571422,140700
1280,813.0,2693.3969305,141800
1290,825.0,2713.6333092,142900
1300,829.0,2734.48027129,144000
1310,817.0,2754.65258339,145100
1320,817.0,2775.15847761,146200
1330,817.0,2796.15104037,147300
1340,819.0,2816.50045152,148400
1350,805.0,2837.35783927,149500
1360,803.0,2857.65173905,150600
1370,811.0,2878.36572223,151700
1380,815.0,2899.1563005,152800
1390,814.0,2919.56621464,153900
1400,811.0,2939.98868928,155000
1410,813.0,2960.71858121,156100
1420,813.0,2981.25788277,157200
1430,805.0,3002.19218571,158300
1440,819.0,3022.49762769,159400
1450,817.0,3042.60802586,160500
1460,809.0,3063.23535932,161600
1470,811.0,3083.36031639,162700
1480,818.0,3103.47177493,163800
1490,821.0,3124.2558058,164900
1500,813.0,3144.90561901,166000
1510,807.0,3165.17324032,167100
1520,819.0,3185.53061258,168200
1530,833.0,3205.63335571,169300
1540,816.0,3226.1681503,170400
1550,821.0,3246.33868107,171500
1560,823.0,3266.65906891,172600
1570,815.0,3287.52484519,173700
1580,811.0,3307.74220049,174800
1590,819.0,3328.1798818,175900
1600,813.0,3348.71600258,177000
1610,813.0,3369.16476705,178100
1620,807.0,3389.48701263,179200
1630,817.0,3409.98162474,180300
1640,827.0,3430.15070094,181400
1650,815.0,3450.70706008,182500
1660,813.0,3471.16971486,183600
1670,807.0,3491.57976485,184700
1680,821.0,3512.31747975,185800
1690,819.0,3532.59176961,186900
1700,807.0,3552.96878475,188000
1710,803.0,3573.65910826,189100
1720,817.0,3593.78158197,190200
1730,805.0,3614.32174333,191300
1740,797.0,3634.84192026,192400
1750,801.0,3655.45022862,193500
1760,823.0,3676.23406356,194600
1770,811.0,3696.44455204,195700
1780,815.0,3716.71524091,196800
1790,811.0,3737.20430548,197900
1800,809.0,3757.40413947,199000
1810,799.0,3777.90044656,200100
1820,807.0,3798.7478392,201200
1830,813.0,3819.51012541,202300
1840,821.0,3839.96040306,203400
1850,811.0,3860.32760441,204500
1860,813.0,3880.57501404,205600
1870,811.0,3901.34510447,206700
1880,817.0,3921.4969605,207800
1890,809.0,3941.81226231,208900
1900,811.0,3962.66342813,210000
1910,809.0,3983.07963754,211100
1920,816.0,4003.31598253,212200
1930,818.0,4024.00741522,213300
1940,819.0,4044.11376759,214400
1950,825.0,4063.99532058,215500
1960,829.0,4084.13909628,216600
1970,815.0,4104.2619995,217700
1980,819.0,4124.72532945,218800
1990,817.0,4144.96833609,219900
2000,815.0,4165.11876408,221000
2010,820.0,4185.76989454,222100
2020,815.0,4205.79232792,223200
2030,810.0,4226.17720703,224300
2040,813.0,4246.71355809,225400
2050,811.0,4266.95892798,226500
2060,820.0,4287.63709496,227600
2070,817.0,4307.83420486,228700
2080,815.0,4327.9163999,229800
2090,821.0,4348.31031947,230900
2100,811.0,4368.52609875,232000
2110,815.0,4389.07310171,233100
2120,803.0,4409.65104274,234200
2130,805.0,4430.21481832,235300
2140,805.0,4450.95339937,236400
2150,813.0,4471.13659395,237500
2160,815.0,4491.26767329,238600
2170,813.0,4511.79043935,239700
2180,829.0,4531.88572797,240800
2190,813.0,4551.77755898,241900
2200,819.0,4572.51139887,243000
2210,815.0,4592.7317534,244100
2220,807.0,4612.97753315,245200
2230,813.0,4633.34714825,246300
2240,823.0,4653.47336807,247400
2250,813.0,4673.94371089,248500
2260,810.0,4693.92277096,249600
2270,817.0,4714.08991041,250700
2280,819.0,4734.51660113,251800
2290,811.0,4754.65895795,252900
2300,813.0,4775.10173879,254000
2310,823.0,4796.06714945,255100
2320,815.0,4816.26672634,256200
2330,819.0,4836.82394471,257300
2340,813.0,4857.16080225,258400
2350,817.0,4877.42460412,259500
2360,819.0,4898.24045671,260600
2370,809.0,4918.91039184,261700
2380,821.0,4939.5538773,262800
2390,819.0,4960.00771534,263900
2400,819.0,4980.32806151,265000
2410,827.0,5001.25712405,266100
2420,829.0,5021.25170072,267200
2430,815.0,5041.51516146,268300
2440,819.0,5062.18548498,269400
2450,829.0,5082.51247074,270500
2460,835.0,5103.04005718,271600
2470,827.0,5123.741809,272700
2480,815.0,5143.86945493,273800
2490,830.0,5164.82641506,274900
2500,821.0,5185.04985735,276000
2510,825.0,5204.99174152,277100
2520,825.0,5225.5581471,278200
2530,829.0,5245.38943348,279300
2540,831.0,5265.37583274,280400
2550,829.0,5285.57618387,281500
2560,815.0,5305.87543779,282600
2570,827.0,5326.58380735,283700
2580,825.0,5346.76485346,284800
2590,825.0,5367.16342816,285900
2600,823.0,5387.729686,287000
2610,836.0,5407.8793684,288100
2620,829.0,5428.03028072,289200
2630,831.0,5448.69014726,290300
2640,821.0,5468.80146617,291400
2650,821.0,5489.37672796,292500
2660,829.0,5510.00904082,293600
2670,825.0,5530.26800512,294700
2680,827.0,5550.81095273,295800
2690,813.0,5571.05209485,296900
2700,825.0,5591.36060771,298000
2710,827.0,5611.95314843,299100
2720,837.0,5632.06945605,300200
2730,839.0,5652.06272262,301300
2740,823.0,5672.45142031,302400
2750,827.0,5692.71156231,303500
2760,815.0,5713.53344363,304600
2770,807.0,5733.72806993,305700
2780,811.0,5754.04443245,306800
2790,811.0,5774.6717186,307900
2800,823.0,5795.08406717,309000
2810,803.0,5815.79837404,310100
2820,817.0,5836.7644277,311200
2830,819.0,5856.48313449,312300
2840,815.0,5874.97836679,313400
2850,819.0,5893.28340992,314500
2860,807.0,5911.52090711,315600
2870,817.0,5930.74508605,316700
2880,811.0,5948.78712385,317800
2890,811.0,5966.99363572,318900
2900,809.0,5985.50897843,320000
2910,821.0,6003.71282346,321100
2920,825.0,6020.77920381,322200
2930,821.0,6036.56586034,323300
2940,817.0,6052.66642343,324400
2950,807.0,6069.1744598,325500
2960,817.0,6085.40892028,326600
2970,819.0,6101.97161657,327700
2980,813.0,6117.87590514,328800
2990,819.0,6133.92283398,329900
3000,807.0,6150.44138407,331000
