iterations,fitness,time,fevals
0,526.0,0.004128931,287
10,520.0,0.007894351,474
20,529.0,0.011512718,669
30,538.0,0.018477751,848
40,537.0,0.021415001,1040
50,537.0,0.030981914,1225
60,531.0,0.038114334,1408
70,523.0,0.044383186,1595
80,524.0,0.050950864,1783
90,527.0,0.059259275,1971
100,530.0,0.06263611,2158
110,529.0,0.065628957,2342
120,528.0,0.068814012,2531
130,520.0,0.07155978,2721
140,520.0,0.074724006,2907
150,524.0,0.078169653,3094
160,516.0,0.081649079,3285
170,516.0,0.087079643,3472
180,520.0,0.088916062,3659
190,518.0,0.091104101,3846
200,518.0,0.093222338,4030
210,518.0,0.095056146,4214
220,518.0,0.100766923,4398
230,518.0,0.105003441,4587
240,520.0,0.108804951,4770
250,520.0,0.111779602,4957
260,522.0,0.11530434,5146
270,522.0,0.118410661,5331
280,522.0,0.123811103,5516
290,522.0,0.128598098,5704
300,524.0,0.132365391,5895
310,524.0,0.141196832,6085
320,524.0,0.144649175,6274
330,524.0,0.148830502,6457
340,524.0,0.157694294,6642
350,524.0,0.168751391,6826
360,526.0,0.171944138,7004
370,526.0,0.177308307,7189
380,530.0,0.180108481,7373
390,526.0,0.183254911,7560
400,528.0,0.186333354,7745
410,528.0,0.188955471,7930
420,530.0,0.192178464,8115
430,526.0,0.194955493,8301
440,526.0,0.198320338,8489
450,528.0,0.201433612,8673
460,528.0,0.204824943,8859
470,526.0,0.210555182,9048
480,526.0,0.215511742,9235
490,524.0,0.21883309,9424
500,524.0,0.221973087,9608
510,524.0,0.225038054,9790
520,528.0,0.228909087,9979
530,524.0,0.232985676,10162
540,524.0,0.236441447,10343
550,526.0,0.24738537,10534
560,526.0,0.250946991,10721
570,524.0,0.254761508,10906
580,527.0,0.257968888,11090
590,526.0,0.260864072,11272
600,530.0,0.263594354,11464
610,528.0,0.268995574,11656
620,528.0,0.272091311,11839
630,530.0,0.275396247,12030
640,528.0,0.278420132,12214
650,526.0,0.282981919,12397
660,532.0,0.286661639,12584
670,530.0,0.2936948,12767
680,530.0,0.297084947,12955
690,528.0,0.301365851,13143
700,530.0,0.306039517,13328
710,530.0,0.308784806,13519
720,530.0,0.311429606,13706
730,532.0,0.316411717,13894
740,530.0,0.318393776,14078
750,534.0,0.320416873,14267
760,532.0,0.322625383,14455
770,534.0,0.337424988,14641
780,532.0,0.339685046,14829
790,532.0,0.347254197,15019
800,538.0,0.350410494,15201
810,538.0,0.358324229,15391
820,540.0,0.360730996,15572
830,542.0,0.364191097,15761
840,542.0,0.367480346,15950
850,542.0,0.370359694,16136
860,544.0,0.372713024,16323
870,544.0,0.375665581,16508
880,542.0,0.378357735,16694
890,544.0,0.380984103,16881
900,544.0,0.385032509,17067
910,540.0,0.388641628,17255
920,540.0,0.391423739,17443
930,541.0,0.39523778,17627
940,542.0,0.39836137,17815
950,544.0,0.40183197,18004
960,540.0,0.405370227,18192
970,540.0,0.409918743,18378
980,540.0,0.413505985,18566
990,540.0,0.426636258,18748
1000,540.0,0.436992167,18937
1010,538.0,0.439002611,19127
1020,540.0,0.443985391,19319
1030,542.0,0.44694174,19504
1040,544.0,0.449674804,19692
1050,544.0,0.457683444,19882
1060,544.0,0.460620074,20075
1070,542.0,0.463745683,20258
1080,542.0,0.466553896,20444
1090,540.0,0.469487357,20634
1100,540.0,0.472175847,20822
1110,542.0,0.474930057,21012
1120,540.0,0.477797434,21198
1130,540.0,0.483948352,21392
1140,540.0,0.486532855,21575
1150,540.0,0.489159457,21760
1160,538.0,0.497192701,21945
1170,538.0,0.502056917,22128
1180,536.0,0.505389593,22310
1190,536.0,0.508091106,22494
1200,534.0,0.510804934,22681
1210,532.0,0.513640847,22872
1220,532.0,0.517742248,23056
1230,534.0,0.520386014,23239
1240,532.0,0.523501435,23425
1250,532.0,0.532646541,23612
1260,532.0,0.543611793,23804
1270,534.0,0.546123317,23986
1280,532.0,0.548986087,24169
1290,532.0,0.552863879,24358
1300,532.0,0.554824554,24537
1310,532.0,0.567687631,24727
1320,532.0,0.569942984,24913
1330,534.0,0.572613738,25097
1340,534.0,0.575028316,25283
1350,534.0,0.581007861,25469
1360,534.0,0.583262389,25650
1370,536.0,0.585641682,25832
1380,538.0,0.593894355,26020
1390,536.0,0.597223888,26207
1400,534.0,0.600137793,26397
1410,534.0,0.604929215,26584
1420,534.0,0.608457012,26771
1430,536.0,0.610905005,26956
1440,536.0,0.618912021,27144
1450,538.0,0.622479881,27324
1460,538.0,0.626419639,27510
1470,538.0,0.632160044,27694
1480,540.0,0.634605089,27879
1490,538.0,0.637426955,28069
1500,538.0,0.642263306,28258
1510,538.0,0.64777505,28444
1520,540.0,0.654928762,28631
1530,540.0,0.659160396,28816
1540,538.0,0.663239773,29002
1550,538.0,0.685345045,29182
1560,538.0,0.687707822,29371
1570,538.0,0.689972808,29558
1580,540.0,0.692775519,29745
1590,540.0,0.695234176,29929
1600,540.0,0.701987939,30120
1610,540.0,0.704764214,30304
1620,540.0,0.708197628,30488
1630,540.0,0.713266635,30668
1640,540.0,0.717613695,30845
1650,542.0,0.720910702,31030
1660,540.0,0.728693456,31211
1670,542.0,0.732298324,31395
1680,540.0,0.735397047,31580
1690,544.0,0.739491852,31766
1700,544.0,0.742849755,31951
1710,542.0,0.746846996,32138
1720,540.0,0.750072726,32326
1730,542.0,0.754431703,32511
1740,544.0,0.758975918,32698
1750,546.0,0.770881611,32887
1760,544.0,0.779538632,33074
1770,546.0,0.783118617,33259
1780,546.0,0.788975445,33449
1790,546.0,0.791898528,33633
1800,546.0,0.794398428,33818
1810,548.0,0.796701013,34008
1820,546.0,0.799649232,34198
1830,546.0,0.804871943,34382
1840,544.0,0.808062459,34571
1850,544.0,0.81442647,34756
1860,544.0,0.817541599,34943
1870,544.0,0.821377948,35136
1880,544.0,0.824972583,35316
1890,542.0,0.827464888,35508
1900,544.0,0.830102327,35698
1910,542.0,0.833014193,35886
1920,542.0,0.837070603,36076
1930,542.0,0.840809516,36265
1940,542.0,0.845464477,36457
1950,542.0,0.849092499,36644
1960,542.0,0.853016342,36831
1970,544.0,0.857200116,37019
1980,542.0,0.867309927,37208
1990,542.0,0.870477891,37394
2000,544.0,0.873692656,37575
2010,544.0,0.876750831,37766
2020,544.0,0.880570191,37951
2030,546.0,0.884000654,38140
2040,546.0,0.889294004,38325
2050,544.0,0.893067323,38510
2060,544.0,0.901296921,38693
2070,542.0,0.908701961,38875
2080,544.0,0.912870955,39063
2090,544.0,0.916679479,39249
2100,544.0,0.920161633,39430
2110,544.0,0.923385889,39612
2120,546.0,0.926541034,39794
2130,546.0,0.930431562,39983
2140,544.0,0.933303891,40164
2150,546.0,0.936041102,40355
2160,546.0,0.941512661,40542
2170,546.0,0.944254562,40735
2180,548.0,0.946878877,40921
2190,546.0,0.951242113,41106
2200,548.0,0.959867326,41289
2210,548.0,0.963368429,41469
2220,550.0,0.96862338,41650
2230,548.0,0.971701711,41838
2240,552.0,0.975897071,42025
2250,552.0,0.979715435,42212
2260,550.0,0.982663538,42403
2270,550.0,0.987440665,42585
2280,550.0,0.990312852,42771
2290,548.0,0.993865523,42957
2300,550.0,0.997952307,43143
2310,548.0,1.009069427,43327
2320,546.0,1.011933693,43514
2330,548.0,1.015347354,43701
2340,546.0,1.019351201,43887
2350,546.0,1.02159536,44073
2360,546.0,1.024690428,44254
2370,544.0,1.026900925,44444
2380,546.0,1.029600288,44632
2390,546.0,1.033981757,44814
2400,546.0,1.043739992,45003
2410,546.0,1.046562103,45192
2420,542.0,1.049349836,45380
2430,548.0,1.071734175,45564
2440,540.0,1.075469135,45756
2450,544.0,1.080039019,45946
2460,542.0,1.083360301,46130
2470,544.0,1.086843552,46315
2480,544.0,1.089406456,46504
2490,544.0,1.092948057,46689
2500,546.0,1.096288724,46876
2510,544.0,1.100379733,47064
2520,544.0,1.10315905,47252
2530,544.0,1.105540604,47435
2540,542.0,1.113926894,47625
2550,542.0,1.119968136,47810
2560,542.0,1.123228043,47994
2570,544.0,1.126586744,48180
2580,542.0,1.129347702,48366
2590,542.0,1.132512509,48553
2600,542.0,1.135624846,48737
2610,544.0,1.139647215,48917
2620,544.0,1.142629062,49101
2630,544.0,1.145844986,49286
2640,546.0,1.14904771,49474
2650,546.0,1.158379462,49664
2660,546.0,1.161616322,49849
2670,546.0,1.16438612,50030
2680,544.0,1.16749858,50217
2690,546.0,1.170539293,50398
2700,546.0,1.174358939,50582
2710,546.0,1.178681785,50765
2720,546.0,1.187143733,50953
2730,548.0,1.190272098,51139
2740,544.0,1.193113715,51321
2750,544.0,1.19839394,51509
2760,548.0,1.203178235,51691
2770,546.0,1.206196583,51877
2780,546.0,1.210765461,52064
2790,544.0,1.214288294,52250
2800,544.0,1.217207662,52432
2810,546.0,1.22034091,52622
2820,546.0,1.223318305,52813
2830,544.0,1.226154472,52999
2840,548.0,1.22905326,53186
2850,548.0,1.231850885,53376
2860,548.0,1.234736073,53564
2870,550.0,1.237427877,53751
2880,550.0,1.240593429,53943
2890,550.0,1.249103725,54130
2900,552.0,1.251953244,54320
2910,550.0,1.25475278,54503
2920,548.0,1.257516133,54689
2930,548.0,1.26061748,54870
2940,548.0,1.263629466,55054
2950,548.0,1.267553164,55242
2960,548.0,1.280850337,55424
2970,548.0,1.283680868,55616
2980,548.0,1.28738762,55802
2990,552.0,1.290979146,55988
3000,550.0,1.294027421,56169
