iterations,fitness,time,fevals
0,518.0,0.000130111,11
10,522.0,0.000240519,21
20,526.0,0.000319592,31
30,528.0,0.000368943,41
40,530.0,0.000401627,51
50,532.0,0.000434862,61
60,534.0,0.000467182,71
70,536.0,0.000500011,81
80,536.0,0.000531248,91
90,536.0,0.000554372,101
100,538.0,0.000587116,111
110,542.0,0.000623464,121
120,546.0,0.000659515,131
130,550.0,0.000698224,141
140,550.0,0.00072847,151
150,554.0,0.00075888,161
160,556.0,0.000789223,171
170,558.0,0.000828152,181
180,562.0,0.000856484,191
190,564.0,0.000886127,201
200,566.0,0.000913152,211
210,568.0,0.000943763,221
220,568.0,0.00097064,231
230,568.0,0.001014541,241
240,570.0,0.001060212,251
250,570.0,0.001092111,261
260,574.0,0.001122192,271
270,576.0,0.00115219,281
280,576.0,0.001181324,291
290,578.0,0.00121485,301
300,586.0,0.001251522,311
310,592.0,0.001290298,321
320,596.0,0.001325742,331
330,598.0,0.00137696,341
340,600.0,0.001436197,351
350,604.0,0.001507316,361
360,604.0,0.001581346,371
370,604.0,0.001647619,381
380,606.0,0.0017014,391
390,606.0,0.001770089,401
400,610.0,0.001843831,411
410,612.0,0.001906899,421
420,614.0,0.0019686,431
430,616.0,0.002024636,441
440,616.0,0.00206736,451
450,616.0,0.002094111,461
460,618.0,0.00213514,471
470,618.0,0.002161477,481
480,624.0,0.002188815,491
490,626.0,0.002217106,501
500,626.0,0.002245254,511
510,626.0,0.002276911,521
520,628.0,0.002300906,531
530,630.0,0.002326129,541
540,634.0,0.002351133,551
550,636.0,0.002391837,561
560,636.0,0.0024189,571
570,638.0,0.00245581,581
580,638.0,0.002487553,591
590,638.0,0.002512808,601
600,642.0,0.002726707,611
610,642.0,0.002758969,621
620,642.0,0.002831991,631
630,642.0,0.002885449,641
640,642.0,0.002935016,651
650,644.0,0.002988157,661
660,644.0,0.003039354,671
670,646.0,0.003100928,681
680,646.0,0.003164052,691
690,646.0,0.003204181,701
700,646.0,0.003235537,711
710,648.0,0.003269309,721
720,648.0,0.003309334,731
730,648.0,0.003337054,741
740,652.0,0.003362727,751
750,656.0,0.003386263,761
760,656.0,0.003411724,771
770,658.0,0.003436883,781
780,658.0,0.003462892,791
790,658.0,0.003529551,801
800,658.0,0.003561821,811
810,662.0,0.003599501,821
820,662.0,0.003645529,831
830,662.0,0.003671656,841
840,662.0,0.003698241,851
850,662.0,0.003725242,861
860,662.0,0.003752257,871
870,662.0,0.003779609,881
880,662.0,0.003813214,891
890,664.0,0.003840025,901
900,666.0,0.003865949,911
910,668.0,0.003891346,921
920,670.0,0.003916866,931
930,672.0,0.003947914,941
940,672.0,0.00397316,951
950,674.0,0.004001115,961
960,674.0,0.004027704,971
970,674.0,0.00405389,981
980,674.0,0.004091207,991
990,676.0,0.004117763,1001
1000,676.0,0.004144262,1011
1010,678.0,0.004168938,1021
1020,678.0,0.004193517,1031
1030,680.0,0.004239414,1041
1040,682.0,0.00427545,1051
1050,682.0,0.004303537,1061
1060,682.0,0.004329023,1071
1070,684.0,0.004355596,1081
1080,684.0,0.004384994,1091
1090,684.0,0.004416392,1101
1100,684.0,0.004440978,1111
1110,684.0,0.004465454,1121
1120,684.0,0.004504327,1131
1130,686.0,0.004529103,1141
1140,688.0,0.004561199,1151
1150,688.0,0.004642874,1161
1160,688.0,0.004681032,1171
1170,688.0,0.00471622,1181
1180,690.0,0.004780571,1191
1190,690.0,0.00482212,1201
1200,690.0,0.004853332,1211
1210,690.0,0.004894854,1221
1220,690.0,0.004922345,1231
1230,692.0,0.004952065,1241
