iterations,fitness,time,fevals
0,564.0,24.12258685,1000
10,600.0,47.443929804,2100
20,654.0,68.491465864,3200
30,696.0,87.347243058,4300
40,718.0,106.285469109,5400
50,726.0,124.388089247,6500
60,728.0,141.123950884,7600
70,732.0,158.541899399,8700
80,732.0,175.393838935,9800
90,736.0,192.390761957,10900
100,740.0,209.655639733,12000
110,738.0,226.664359393,13100
120,740.0,245.655484238,14200
130,738.0,265.626095703,15300
140,742.0,282.795988608,16400
150,742.0,299.261381063,17500
160,744.0,318.306730922,18600
170,746.0,334.981370045,19700
180,748.0,351.310754548,20800
190,748.0,367.495884725,21900
200,752.0,383.722560175,23000
210,754.0,399.81572816,24100
220,754.0,416.324141805,25200
230,752.0,432.449645975,26300
240,752.0,448.339924476,27400
250,752.0,464.516329382,28500
260,752.0,480.413505291,29600
270,756.0,496.580035425,30700
280,752.0,512.527259565,31800
290,754.0,529.447185422,32900
300,756.0,546.280422491,34000
310,760.0,562.77620452,35100
320,756.0,579.229723738,36200
330,756.0,595.523354145,37300
340,758.0,611.62626599,38400
350,754.0,627.627915838,39500
360,756.0,643.774135914,40600
370,756.0,660.280845355,41700
380,756.0,677.319413657,42800
390,758.0,693.69168571,43900
400,756.0,709.734296787,45000
410,756.0,725.822605249,46100
420,754.0,744.843277206,47200
430,754.0,762.680551898,48300
440,756.0,782.922506598,49400
450,756.0,799.991728612,50500
460,756.0,815.857932594,51600
470,756.0,831.561635594,52700
480,756.0,848.246519788,53800
490,756.0,864.483339292,54900
500,756.0,881.390264437,56000
510,756.0,901.170692626,57100
520,758.0,918.451906504,58200
530,756.0,935.069842337,59300
540,754.0,951.456932024,60400
550,756.0,967.668473925,61500
560,756.0,984.547615505,62600
570,756.0,1001.50079677,63700
580,756.0,1018.12319459,64800
590,756.0,1034.23090385,65900
600,756.0,1051.0172,67000
610,756.0,1070.20337717,68100
620,756.0,1090.72585821,69200
630,756.0,1109.25513506,70300
640,756.0,1125.66011372,71400
650,756.0,1142.28052081,72500
660,756.0,1158.35325263,73600
670,754.0,1174.76843781,74700
680,756.0,1191.43102796,75800
690,758.0,1208.0226637,76900
700,758.0,1223.98219932,78000
710,758.0,1240.50013964,79100
720,758.0,1256.85184593,80200
730,758.0,1273.2600667,81300
740,760.0,1289.58305466,82400
750,760.0,1305.80035129,83500
760,760.0,1322.14351708,84600
770,762.0,1338.7344628,85700
780,762.0,1355.0504651,86800
790,760.0,1371.13991823,87900
800,760.0,1387.62707678,89000
810,760.0,1403.58320715,90100
820,760.0,1420.13632388,91200
830,758.0,1436.29821184,92300
840,760.0,1452.90589402,93400
850,764.0,1469.30767254,94500
860,760.0,1489.22532915,95600
870,758.0,1505.94875795,96700
880,760.0,1522.41539756,97800
890,760.0,1543.66433799,98900
900,760.0,1562.69679533,100000
910,760.0,1579.06613867,101100
920,760.0,1595.7147874,102200
930,760.0,1612.22822076,103300
940,760.0,1628.46789802,104400
950,760.0,1644.45550727,105500
960,760.0,1661.17582417,106600
970,764.0,1678.6268544,107700
980,760.0,1698.39574617,108800
990,760.0,1715.70872089,109900
