iterations,fitness,time,fevals
0,522.0,0.006756926,583
10,532.0,0.030748759,1077
20,538.0,0.037737743,1560
30,546.0,0.049352917,2040
40,543.0,0.055331146,2525
50,541.0,0.062173931,3009
60,535.0,0.068850267,3476
70,550.0,0.073862313,3954
80,540.0,0.082029524,4429
90,540.0,0.086597797,4899
100,537.0,0.096126736,5373
110,539.0,0.102962813,5848
120,539.0,0.108819143,6329
130,539.0,0.115709823,6814
140,539.0,0.128173083,7298
150,543.0,0.13589156,7779
160,549.0,0.142709263,8266
170,555.0,0.150791021,8744
180,553.0,0.155267472,9224
190,551.0,0.158628751,9705
200,551.0,0.16930617,10180
210,551.0,0.177769714,10656
220,553.0,0.186179794,11148
230,553.0,0.193300629,11627
240,551.0,0.198309129,12105
250,561.0,0.202712014,12578
260,553.0,0.211513599,13054
270,555.0,0.216532847,13524
280,553.0,0.226596149,13996
290,555.0,0.233751031,14469
300,555.0,0.239034504,14944
310,555.0,0.243908345,15416
320,555.0,0.250014515,15890
330,555.0,0.272803503,16376
340,552.0,0.276287622,16861
350,553.0,0.279901329,17342
360,555.0,0.292243102,17822
370,557.0,0.2980973,18291
380,553.0,0.304435824,18772
390,553.0,0.309805784,19257
400,551.0,0.314713571,19741
410,553.0,0.31758804,20213
420,555.0,0.320388998,20691
430,549.0,0.325710071,21167
440,549.0,0.328771687,21648
450,547.0,0.333447738,22119
460,545.0,0.358492889,22596
470,547.0,0.366477441,23089
480,549.0,0.376941577,23568
490,549.0,0.382073859,24056
500,545.0,0.395318664,24539
510,549.0,0.401382594,25014
520,551.0,0.417069246,25492
530,549.0,0.420281413,25974
540,547.0,0.424565913,26455
550,549.0,0.434804213,26936
560,551.0,0.437572395,27429
570,549.0,0.441853893,27918
580,551.0,0.461915642,28408
590,549.0,0.478039775,28895
600,547.0,0.482868241,29378
610,547.0,0.501634344,29865
620,553.0,0.505975488,30345
630,553.0,0.511407136,30831
640,551.0,0.51580781,31307
650,549.0,0.519074812,31787
660,555.0,0.521550212,32276
670,553.0,0.526076932,32769
680,557.0,0.531864152,33243
690,553.0,0.536457021,33727
700,555.0,0.543850071,34215
710,555.0,0.549528823,34695
720,551.0,0.559766208,35180
730,555.0,0.570632472,35646
740,551.0,0.576157948,36132
750,553.0,0.581264291,36610
760,553.0,0.586129537,37090
770,555.0,0.595482488,37577
780,555.0,0.599240977,38060
790,555.0,0.602990042,38539
800,555.0,0.606806399,39015
810,553.0,0.612972132,39496
820,559.0,0.617160262,39991
830,555.0,0.620942348,40479
840,557.0,0.625176128,40959
850,555.0,0.630868291,41447
860,553.0,0.636457325,41930
870,551.0,0.649059038,42418
880,555.0,0.655516234,42909
890,551.0,0.661674321,43395
900,552.0,0.673972549,43882
910,553.0,0.679569176,44357
920,553.0,0.684509859,44844
930,557.0,0.691672315,45320
940,549.0,0.697513301,45805
950,546.0,0.703807912,46288
960,544.0,0.710184936,46755
970,546.0,0.726501624,47244
980,541.0,0.733220193,47717
990,543.0,0.743111748,48186
1000,544.0,0.74794359,48669
1010,549.0,0.759607069,49142
1020,545.0,0.773308692,49628
1030,546.0,0.777767561,50111
1040,547.0,0.781765473,50595
1050,547.0,0.786149607,51078
1060,546.0,0.790256205,51560
1070,546.0,0.795407542,52036
1080,544.0,0.799840477,52515
1090,548.0,0.804909601,52979
1100,546.0,0.809892195,53457
1110,546.0,0.814700883,53934
1120,544.0,0.822378271,54403
1130,542.0,0.826180289,54894
1140,544.0,0.831525801,55379
1150,544.0,0.835642872,55859
1160,542.0,0.841213091,56341
1170,538.0,0.84573287,56812
1180,540.0,0.852820582,57302
1190,536.0,0.872423998,57785
1200,538.0,0.877958186,58256
1210,540.0,0.888478423,58739
1220,540.0,0.894006045,59237
1230,538.0,0.902167616,59713
1240,540.0,0.90646682,60195
1250,538.0,0.911038836,60663
1260,536.0,0.915263106,61147
1270,544.0,0.919061616,61641
1280,538.0,0.922525192,62123
1290,540.0,0.926424996,62594
1300,544.0,0.930980472,63076
1310,540.0,0.935812376,63563
1320,542.0,0.939773083,64039
1330,538.0,0.954875525,64520
1340,538.0,0.958933603,65007
1350,542.0,0.970042684,65491
1360,536.0,0.974859536,65963
1370,542.0,0.979478547,66442
1380,540.0,0.983957439,66919
1390,542.0,0.98937055,67391
1400,540.0,0.993177418,67879
1410,538.0,0.997069951,68353
1420,536.0,1.009088514,68827
1430,540.0,1.013036143,69310
1440,544.0,1.021846809,69809
1450,540.0,1.025526411,70294
1460,540.0,1.029356475,70781
1470,542.0,1.035609043,71266
1480,544.0,1.040128548,71745
1490,544.0,1.046593273,72212
1500,544.0,1.050789517,72698
1510,544.0,1.060151556,73191
1520,544.0,1.064074896,73668
1530,548.0,1.068693722,74140
1540,548.0,1.072498574,74619
1550,550.0,1.081009534,75104
1560,546.0,1.086425036,75590
1570,554.0,1.09635465,76057
1580,554.0,1.100926749,76541
1590,554.0,1.108096923,77027
1600,550.0,1.113059293,77525
1610,552.0,1.124996565,78010
1620,552.0,1.130765921,78492
1630,552.0,1.136394087,78966
1640,550.0,1.141703234,79440
1650,548.0,1.152561169,79923
1660,546.0,1.157929209,80392
1670,540.0,1.161371944,80890
1680,544.0,1.172182475,81374
1690,544.0,1.175589029,81845
1700,542.0,1.181851234,82329
1710,540.0,1.185708313,82817
1720,546.0,1.192128705,83296
1730,548.0,1.198108901,83783
1740,546.0,1.203656041,84257
1750,548.0,1.209430504,84729
1760,548.0,1.214216617,85213
1770,548.0,1.218989358,85698
1780,550.0,1.223461746,86168
1790,554.0,1.228316403,86655
1800,554.0,1.243041594,87127
1810,551.0,1.25851476,87613
1820,556.0,1.263115071,88090
1830,550.0,1.267758514,88581
1840,552.0,1.274521281,89056
1850,548.0,1.282859027,89537
1860,552.0,1.288691925,90010
1870,552.0,1.294476066,90489
1880,556.0,1.298992093,90963
1890,556.0,1.303277029,91441
1900,558.0,1.308461933,91907
1910,550.0,1.31479231,92382
1920,552.0,1.320143427,92868
1930,547.0,1.333346279,93338
1940,549.0,1.338056795,93824
1950,551.0,1.350379368,94300
1960,549.0,1.355152795,94784
1970,550.0,1.359191456,95261
1980,551.0,1.363234949,95741
1990,557.0,1.367319997,96226
2000,549.0,1.375697703,96716
2010,551.0,1.384246397,97208
2020,548.0,1.391933823,97697
2030,548.0,1.397879312,98178
2040,552.0,1.403500056,98666
2050,550.0,1.408168277,99148
2060,553.0,1.415881991,99628
2070,558.0,1.420103235,100113
2080,555.0,1.426198924,100596
2090,551.0,1.430505396,101092
2100,549.0,1.435089385,101576
2110,551.0,1.457857714,102056
2120,551.0,1.462503816,102542
2130,553.0,1.467734126,103023
2140,549.0,1.472821568,103509
2150,550.0,1.477805009,103998
2160,551.0,1.481603359,104481
2170,549.0,1.490286236,104957
2180,551.0,1.494884755,105436
2190,551.0,1.500553681,105925
2200,547.0,1.506020923,106397
2210,547.0,1.5105644,106867
2220,547.0,1.514382433,107348
2230,549.0,1.517700903,107832
2240,557.0,1.522321026,108311
2250,546.0,1.52674128,108797
2260,547.0,1.530889509,109287
2270,547.0,1.541835748,109764
2280,545.0,1.547210239,110253
2290,549.0,1.551976495,110745
2300,547.0,1.556680685,111220
2310,549.0,1.560975396,111704
2320,551.0,1.564350185,112197
2330,551.0,1.568385538,112674
2340,555.0,1.598192308,113164
2350,555.0,1.601951544,113643
2360,553.0,1.60613715,114116
2370,557.0,1.611237017,114607
2380,557.0,1.617428055,115088
2390,559.0,1.621262798,115572
2400,557.0,1.625254026,116060
2410,561.0,1.629443679,116546
2420,561.0,1.639504947,117029
2430,561.0,1.644137091,117506
2440,565.0,1.650402346,117989
2450,565.0,1.655068196,118469
2460,569.0,1.660704588,118945
2470,567.0,1.664648305,119427
2480,571.0,1.668566461,119899
2490,573.0,1.677960251,120384
2500,571.0,1.684706827,120873
2510,575.0,1.688822979,121340
2520,569.0,1.693729857,121816
2530,573.0,1.698343305,122289
2540,575.0,1.707120519,122799
2550,579.0,1.71380338,123291
2560,577.0,1.720537143,123777
2570,579.0,1.724415536,124246
2580,575.0,1.750331997,124732
2590,575.0,1.758072604,125218
2600,573.0,1.761949991,125692
2610,579.0,1.765788055,126167
2620,577.0,1.770850175,126638
2630,579.0,1.775217404,127117
2640,581.0,1.779873208,127600
2650,579.0,1.789167247,128077
2660,585.0,1.798063129,128571
