iterations,fitness,time,fevals
0,564.0,25.712987739,1000
10,600.0,52.829365282,2100
20,636.0,77.967964464,3200
30,676.0,101.931279971,4300
40,698.0,125.046836411,5400
50,722.0,146.171045895,6500
60,726.0,166.159509081,7600
70,738.0,187.041057183,8700
80,746.0,209.02349255,9800
90,748.0,231.684849076,10900
100,748.0,251.665388631,12000
110,748.0,270.644604171,13100
120,750.0,289.545929391,14200
130,750.0,308.393021288,15300
140,752.0,327.361956762,16400
150,750.0,345.191761901,17500
160,748.0,364.07625001,18600
170,750.0,381.836112522,19700
180,752.0,400.922169944,20800
190,752.0,420.200247006,21900
200,754.0,438.985245176,23000
210,752.0,457.313283527,24100
220,750.0,475.584651259,25200
230,750.0,493.732433346,26300
240,750.0,511.87285695,27400
250,754.0,530.720658674,28500
260,752.0,548.961616754,29600
270,752.0,567.035132718,30700
280,754.0,585.451488565,31800
290,757.0,603.560468006,32900
300,756.0,621.699387014,34000
310,754.0,640.625230737,35100
320,754.0,661.873510785,36200
330,754.0,683.17096189,37300
340,756.0,701.141403414,38400
350,752.0,719.00340724,39500
360,756.0,736.984447265,40600
370,752.0,754.956687873,41700
380,756.0,773.310697945,42800
390,754.0,791.025195229,43900
400,752.0,809.378404486,45000
410,756.0,827.263779194,46100
420,756.0,845.275853238,47200
430,760.0,863.878792187,48300
440,756.0,882.709005748,49400
450,756.0,900.459507892,50500
460,758.0,918.355209081,51600
470,758.0,936.594854594,52700
480,756.0,954.411025882,53800
490,755.0,972.636218727,54900
500,756.0,993.109130373,56000
510,758.0,1014.36534281,57100
520,756.0,1032.97242658,58200
530,756.0,1054.54867277,59300
540,756.0,1073.40171104,60400
550,758.0,1091.46113273,61500
560,756.0,1109.73601334,62600
570,756.0,1130.27911133,63700
580,756.0,1149.8583593,64800
590,758.0,1171.99835135,65900
600,762.0,1194.27410872,67000
610,760.0,1213.21171398,68100
620,756.0,1231.7643136,69200
630,758.0,1250.318607,70300
640,760.0,1268.55125864,71400
650,762.0,1287.32662024,72500
660,758.0,1305.94243022,73600
670,760.0,1324.02290943,74700
680,760.0,1342.45126888,75800
690,760.0,1361.0782794,76900
700,762.0,1378.95567554,78000
710,760.0,1396.91890113,79100
720,760.0,1416.8886025,80200
730,762.0,1434.96279127,81300
740,760.0,1457.36795176,82400
750,760.0,1476.80673872,83500
760,758.0,1495.08589452,84600
770,760.0,1513.29787262,85700
780,762.0,1531.26533282,86800
790,762.0,1550.27658349,87900
800,762.0,1568.91073655,89000
810,764.0,1587.1253463,90100
820,762.0,1605.15475001,91200
830,764.0,1624.02215922,92300
840,768.0,1642.45609538,93400
850,764.0,1661.58742762,94500
860,766.0,1680.02662688,95600
870,764.0,1700.40092828,96700
880,762.0,1720.16382367,97800
890,766.0,1739.43748792,98900
900,766.0,1758.29826333,100000
910,768.0,1779.14320292,101100
