iterations,fitness,time,fevals
0,502.0,3.7195e-05,11
10,502.0,6.19629999999e-05,21
20,506.0,9.29359999999e-05,31
30,508.0,0.000123143,41
40,510.0,0.000163883,51
50,516.0,0.000193036,61
60,518.0,0.000220686,71
70,524.0,0.000259641,81
80,530.0,0.000294931,91
90,530.0,0.000325406,101
100,532.0,0.000357188,111
110,534.0,0.000386339,121
120,534.0,0.000414064,131
130,536.0,0.000456513,141
140,542.0,0.000483787,151
150,544.0,0.000517229,161
160,548.0,0.000547294,171
170,550.0,0.000589403,181
180,552.0,0.000623713,191
190,552.0,0.000657601,201
200,554.0,0.000688548,211
210,554.0,0.000737968,221
220,554.0,0.000764371,231
230,554.0,0.000789048,241
240,556.0,0.000813573,251
250,562.0,0.000842436,261
260,562.0,0.000871546,271
270,564.0,0.000939154,281
280,570.0,0.000971919,291
290,570.0,0.001014977,301
300,570.0,0.001060993,311
310,572.0,0.001095104,321
320,576.0,0.001132264,331
330,578.0,0.001164674,341
340,580.0,0.001199972,351
350,582.0,0.001238638,361
360,582.0,0.001272339,371
370,582.0,0.001307384,381
380,586.0,0.001377484,391
390,586.0,0.001455139,401
400,588.0,0.001501912,411
410,590.0,0.001554466,421
420,592.0,0.001604293,431
430,594.0,0.001651645,441
440,594.0,0.001697459,451
450,594.0,0.001735893,461
460,596.0,0.001761835,471
470,596.0,0.001790725,481
480,598.0,0.001823311,491
490,600.0,0.001847478,501
500,604.0,0.001897545,511
510,604.0,0.00193091,521
520,608.0,0.001961811,531
530,608.0,0.00200328,541
540,608.0,0.002039018,551
550,610.0,0.002080156,561
560,612.0,0.00211781,571
570,614.0,0.002141858,581
580,616.0,0.002227323,591
590,618.0,0.002254516,601
600,618.0,0.002285391,611
610,620.0,0.002309964,621
620,622.0,0.002349656,631
630,622.0,0.002374861,641
640,622.0,0.002398771,651
650,622.0,0.002431825,661
660,624.0,0.002460932,671
670,628.0,0.002485764,681
680,628.0,0.00251117,691
690,630.0,0.002547693,701
700,632.0,0.002574107,711
710,632.0,0.002599338,721
720,634.0,0.002626299,731
730,638.0,0.002651023,741
740,642.0,0.002687489,751
750,642.0,0.00271506,761
760,642.0,0.002741216,771
770,642.0,0.002806305,781
780,644.0,0.002857874,791
790,646.0,0.002900156,801
800,646.0,0.002943166,811
810,650.0,0.002991435,821
820,650.0,0.003027496,831
830,652.0,0.00305954,841
840,656.0,0.003108857,851
850,658.0,0.003158595,861
860,658.0,0.003200619,871
870,658.0,0.003239062,881
880,658.0,0.003289075,891
890,658.0,0.003329286,901
900,662.0,0.003374659,911
910,664.0,0.003419131,921
920,664.0,0.00347192,931
930,666.0,0.003504575,941
940,666.0,0.0035365,951
950,666.0,0.003566384,961
960,666.0,0.003598012,971
970,666.0,0.003633497,981
980,668.0,0.003665328,991
990,668.0,0.003726757,1001
1000,670.0,0.003753167,1011
1010,670.0,0.00380258,1021
1020,670.0,0.003838749,1031
1030,670.0,0.003871797,1041
1040,670.0,0.003913961,1051
1050,670.0,0.003950528,1061
1060,672.0,0.003988808,1071
1070,674.0,0.004029395,1081
1080,674.0,0.004066561,1091
1090,676.0,0.004107085,1101
1100,676.0,0.004152044,1111
1110,676.0,0.004198212,1121
1120,676.0,0.004240462,1131
1130,678.0,0.004308156,1141
1140,678.0,0.004339791,1151
1150,678.0,0.004379106,1161
1160,680.0,0.004416305,1171
1170,682.0,0.004448662,1181
1180,682.0,0.004472678,1191
1190,682.0,0.004513978,1201
1200,682.0,0.004549212,1211
1210,684.0,0.004588626,1221
1220,686.0,0.004623658,1231
1230,688.0,0.004653439,1241
1240,688.0,0.005108476,1251
1250,688.0,0.005135036,1261
1260,688.0,0.005160621,1271
1270,688.0,0.005200068,1281
1280,688.0,0.005236894,1291
1290,688.0,0.005278298,1301
1300,690.0,0.005319006,1311
1310,690.0,0.005367438,1321
1320,692.0,0.005407066,1331
1330,694.0,0.005443076,1341
1340,694.0,0.005487802,1351
1350,694.0,0.005525294,1361
1360,698.0,0.00555967,1371
1370,698.0,0.005585499,1381
1380,698.0,0.005610937,1391
1390,698.0,0.005635391,1401
1400,700.0,0.005660746,1411
1410,700.0,0.005690454,1421
1420,702.0,0.005716874,1431
1430,704.0,0.005742612,1441
1440,704.0,0.005775691,1451
1450,706.0,0.005800721,1461
1460,706.0,0.005831051,1471
1470,706.0,0.005855467,1481
1480,706.0,0.005879494,1491
1490,706.0,0.005904092,1501
1500,708.0,0.005928615,1511
1510,710.0,0.005954091,1521
1520,711.0,0.005983561,1531
1530,711.0,0.006015548,1541
1540,711.0,0.006048615,1551
1550,711.0,0.006074262,1561
1560,715.0,0.006099137,1571
1570,715.0,0.006127457,1581
1580,715.0,0.006152199,1591
1590,719.0,0.006179068,1601
1600,719.0,0.006205613,1611
1610,719.0,0.00623191,1621
1620,719.0,0.006258252,1631
1630,719.0,0.006284324,1641
1640,719.0,0.00631748,1651
1650,723.0,0.00634336,1661
1660,723.0,0.006370121,1671
1670,723.0,0.006406254,1681
1680,723.0,0.006469836,1691
1690,723.0,0.006522933,1701
1700,727.0,0.006571211,1711
1710,727.0,0.006612322,1721
1720,731.0,0.006652437,1731
1730,733.0,0.006683815,1741
1740,733.0,0.006734272,1751
1750,733.0,0.006789403,1761
1760,733.0,0.006821592,1771
1770,733.0,0.006864165,1781
1780,733.0,0.006897495,1791
1790,733.0,0.006932516,1801
1800,733.0,0.006957816,1811
1810,733.0,0.006983572,1821
1820,733.0,0.007607528,1831
1830,735.0,0.007635931,1841
1840,737.0,0.007741089,1851
1850,737.0,0.007840551,1861
1860,739.0,0.007958185,1871
1870,739.0,0.008985041,1881
1880,741.0,0.01058491,1891
1890,741.0,0.010696257,1901
1900,741.0,0.011423145,1911
1910,741.0,0.011816158,1921
1920,741.0,0.011961878,1931
1930,741.0,0.012076846,1941
1940,741.0,0.012476179,1951
1950,741.0,0.012618831,1961
1960,741.0,0.013662136,1971
1970,741.0,0.013987687,1981
1980,745.0,0.014126274,1991
1990,745.0,0.014962009,2001
2000,745.0,0.015288165,2011
2010,745.0,0.015392742,2021
2020,747.0,0.018025803,2031
2030,749.0,0.018190255,2041
2040,749.0,0.020180034,2051
2050,749.0,0.021060674,2061
2060,753.0,0.021171292,2071
2070,753.0,0.021286288,2081
2080,753.0,0.02174398,2091
