iterations,fitness,time,fevals
0,526.0,4.23119999999e-05,11
10,526.0,7.3378e-05,21
20,526.0,0.000104268,31
30,528.0,0.000149587,41
40,528.0,0.000178555,51
50,528.0,0.000204179,61
60,530.0,0.000231484,71
70,532.0,0.000257064,81
80,538.0,0.000280174,91
90,542.0,0.000307969,101
100,544.0,0.000333389,111
110,548.0,0.000359441,121
120,548.0,0.00038515,131
130,552.0,0.000424334,141
140,556.0,0.000451475,151
150,558.0,0.000480469,161
160,560.0,0.000522065,171
170,560.0,0.000550008,181
180,562.0,0.000590291,191
190,562.0,0.000619133,201
200,570.0,0.000646771,211
210,574.0,0.000672416,221
220,576.0,0.000731766,231
230,580.0,0.000775589,241
240,580.0,0.000823492,251
250,580.0,0.000859789,261
260,582.0,0.000885162,271
270,584.0,0.000913198,281
280,586.0,0.000943005,291
290,588.0,0.000968242,301
300,590.0,0.000995607,311
310,594.0,0.001091311,321
320,598.0,0.001117167,331
330,600.0,0.00114357,341
340,602.0,0.001189653,351
350,604.0,0.001223947,361
360,606.0,0.001260531,371
370,606.0,0.001290793,381
380,610.0,0.001327956,391
390,610.0,0.001352339,401
400,612.0,0.001376386,411
410,614.0,0.001405045,421
420,614.0,0.0014342,431
430,616.0,0.001457834,441
440,618.0,0.001486916,451
450,620.0,0.00152612,461
460,620.0,0.001572089,471
470,624.0,0.001610192,481
480,624.0,0.001639321,491
490,630.0,0.001695437,501
500,630.0,0.001737959,511
510,634.0,0.001775854,521
520,634.0,0.001818686,531
530,634.0,0.001872309,541
540,634.0,0.001911897,551
550,634.0,0.001974585,561
560,638.0,0.002030219,571
570,638.0,0.00205862,581
580,640.0,0.002086381,591
590,640.0,0.002132334,601
600,642.0,0.002158458,611
610,644.0,0.002187236,621
620,646.0,0.002212332,631
630,646.0,0.002238262,641
640,648.0,0.002276403,651
650,648.0,0.002313449,661
660,648.0,0.002352867,671
670,652.0,0.002378581,681
680,652.0,0.00240255,691
690,654.0,0.002432214,701
700,656.0,0.002454895,711
710,656.0,0.002477889,721
720,656.0,0.002509635,731
730,656.0,0.002540845,741
740,656.0,0.002568053,751
750,656.0,0.002594303,761
760,660.0,0.002629629,771
770,660.0,0.002656484,781
780,660.0,0.002683986,791
790,660.0,0.00273357,801
800,660.0,0.00277423,811
810,660.0,0.002806504,821
820,660.0,0.002837365,831
830,660.0,0.002869068,841
840,662.0,0.002900656,851
850,662.0,0.002929009,861
860,662.0,0.002958599,871
870,662.0,0.002985761,881
880,662.0,0.003028868,891
890,664.0,0.003057811,901
900,664.0,0.003093199,911
910,666.0,0.003123951,921
920,668.0,0.003151359,931
930,668.0,0.003177402,941
940,668.0,0.003205734,951
950,668.0,0.003233417,961
960,668.0,0.003264626,971
970,670.0,0.003289995,981
980,670.0,0.003326061,991
990,670.0,0.003349183,1001
1000,670.0,0.003373752,1011
1010,670.0,0.003399835,1021
1020,670.0,0.003437545,1031
1030,670.0,0.003474371,1041
1040,672.0,0.003502728,1051
1050,672.0,0.003528892,1061
1060,672.0,0.003554787,1071
1070,672.0,0.003579098,1081
1080,674.0,0.003708468,1091
1090,674.0,0.003739405,1101
1100,674.0,0.003771826,1111
1110,674.0,0.003797087,1121
1120,674.0,0.003819984,1131
1130,674.0,0.003853815,1141
1140,674.0,0.003890728,1151
1150,676.0,0.003934902,1161
1160,676.0,0.004004163,1171
1170,678.0,0.004039668,1181
1180,680.0,0.004075401,1191
1190,682.0,0.004171598,1201
1200,682.0,0.004203611,1211
1210,684.0,0.004230062,1221
1220,684.0,0.004265145,1231
1230,688.0,0.004292539,1241
1240,690.0,0.004316877,1251
1250,690.0,0.00434217,1261
1260,690.0,0.004368659,1271
1270,694.0,0.004394466,1281
1280,696.0,0.004428389,1291
1290,696.0,0.004455589,1301
1300,696.0,0.004482408,1311
1310,698.0,0.004508608,1321
1320,700.0,0.004533765,1331
1330,700.0,0.004559508,1341
1340,700.0,0.004592123,1351
1350,700.0,0.004617647,1361
1360,700.0,0.004644476,1371
1370,700.0,0.004671566,1381
1380,702.0,0.004707228,1391
1390,702.0,0.004737129,1401
1400,704.0,0.004763057,1411
1410,704.0,0.004789131,1421
1420,704.0,0.004824666,1431
1430,706.0,0.004850814,1441
1440,706.0,0.004876123,1451
1450,706.0,0.004908855,1461
1460,706.0,0.004933855,1471
1470,706.0,0.004961182,1481
1480,706.0,0.004996547,1491
1490,708.0,0.00502242,1501
1500,710.0,0.005052622,1511
1510,710.0,0.005081326,1521
1520,712.0,0.00510714,1531
1530,712.0,0.005142749,1541
1540,712.0,0.005179693,1551
1550,712.0,0.005221229,1561
1560,712.0,0.005263563,1571
1570,712.0,0.005306599,1581
1580,712.0,0.005357451,1591
1590,712.0,0.005406529,1601
1600,712.0,0.005444044,1611
1610,714.0,0.005478374,1621
1620,714.0,0.005527175,1631
1630,718.0,0.005565027,1641
1640,722.0,0.005610013,1651
1650,724.0,0.005681,1661
1660,724.0,0.005728865,1671
1670,724.0,0.005768467,1681
1680,724.0,0.005817358,1691
1690,728.0,0.005863885,1701
1700,730.0,0.00591033,1711
1710,730.0,0.005959483,1721
1720,732.0,0.005989746,1731
1730,732.0,0.006028825,1741
1740,732.0,0.006059378,1751
1750,732.0,0.006086817,1761
1760,734.0,0.006121098,1771
1770,736.0,0.006149875,1781
1780,736.0,0.006183919,1791
1790,736.0,0.006259115,1801
1800,736.0,0.006285369,1811
1810,736.0,0.006312736,1821
1820,738.0,0.006346429,1831
1830,740.0,0.006392122,1841
1840,740.0,0.006432028,1851
1850,742.0,0.006460471,1861
1860,744.0,0.006489151,1871
1870,744.0,0.00651875,1881
1880,744.0,0.006558678,1891
1890,746.0,0.006601788,1901
1900,746.0,0.006642474,1911
1910,746.0,0.006676714,1921
1920,750.0,0.006702508,1931
1930,752.0,0.006781977,1941
1940,752.0,0.006809486,1951
1950,752.0,0.006845065,1961
1960,752.0,0.006872013,1971
1970,752.0,0.00690566,1981
1980,752.0,0.006940581,1991
1990,752.0,0.006966577,2001
2000,754.0,0.006999141,2011
2010,756.0,0.007027372,2021
2020,756.0,0.007052598,2031
2030,758.0,0.0070789,2041
2040,758.0,0.007108462,2051
2050,760.0,0.007138124,2061
2060,762.0,0.007170851,2071
2070,766.0,0.007213499,2081
2080,766.0,0.007252708,2091
2090,766.0,0.007286151,2101
2100,766.0,0.007318268,2111
2110,768.0,0.007355242,2121
2120,768.0,0.007393616,2131
2130,770.0,0.00742894,2141
2140,772.0,0.007466268,2151
2150,774.0,0.007497454,2161
2160,774.0,0.00752855,2171
2170,776.0,0.007565568,2181
2180,776.0,0.007600095,2191
2190,776.0,0.007636379,2201
2200,776.0,0.007676176,2211
2210,776.0,0.007712693,2221
2220,776.0,0.007748479,2231
2230,776.0,0.007773697,2241
2240,778.0,0.00779922,2251
2250,778.0,0.007826064,2261
2260,778.0,0.007853402,2271
2270,778.0,0.007881622,2281
2280,778.0,0.007907574,2291
2290,778.0,0.007932579,2301
2300,778.0,0.007958715,2311
2310,778.0,0.007984968,2321
2320,780.0,0.008024765,2331
2330,780.0,0.008052303,2341
2340,780.0,0.008087715,2351
2350,782.0,0.008123117,2361
2360,782.0,0.0081595,2371
2370,782.0,0.008184769,2381
2380,782.0,0.008211677,2391
2390,782.0,0.008241343,2401
2400,782.0,0.008282027,2411
2410,782.0,0.008322714,2421
2420,782.0,0.008368487,2431
2430,782.0,0.008408178,2441
2440,782.0,0.008442471,2451
2450,784.0,0.008494013,2461
2460,784.0,0.00855413,2471
2470,786.0,0.00859854,2481
2480,788.0,0.008654648,2491
2490,788.0,0.008697857,2501
2500,788.0,0.008726256,2511
2510,788.0,0.008764395,2521
2520,788.0,0.008806914,2531
2530,788.0,0.008845819,2541
2540,788.0,0.008890833,2551
2550,788.0,0.008924375,2561
2560,788.0,0.008962929,2571
2570,788.0,0.009000157,2581
2580,788.0,0.009027436,2591
2590,790.0,0.00905713,2601
2600,792.0,0.009093065,2611
2610,794.0,0.009121651,2621
2620,794.0,0.009154947,2631
2630,794.0,0.009181056,2641
2640,794.0,0.00920767,2651
2650,794.0,0.009237052,2661
2660,794.0,0.009268512,2671
2670,794.0,0.009296089,2681
2680,794.0,0.009322338,2691
2690,796.0,0.009364106,2701
2700,796.0,0.009397819,2711
2710,796.0,0.009431356,2721
2720,796.0,0.009462208,2731
2730,798.0,0.009497116,2741
2740,798.0,0.009531946,2751
2750,798.0,0.009566232,2761
2760,798.0,0.009595184,2771
2770,798.0,0.009742717,2781
2780,798.0,0.009959137,2791
2790,800.0,0.010142195,2801
2800,802.0,0.010281664,2811
2810,802.0,0.010495742,2821
2820,802.0,0.010589433,2831
2830,802.0,0.010684301,2841
2840,802.0,0.010819864,2851
2850,802.0,0.01094201,2861
2860,802.0,0.011086024,2871
2870,802.0,0.011314478,2881
2880,802.0,0.011419822,2891
2890,802.0,0.011531364,2901
2900,802.0,0.011726982,2911
2910,802.0,0.011844718,2921
2920,802.0,0.011984829,2931
2930,802.0,0.012136967,2941
2940,802.0,0.012299063,2951
2950,802.0,0.012408997,2961
2960,802.0,0.012587386,2971
2970,802.0,0.012720849,2981
2980,802.0,0.012898791,2991
2990,802.0,0.01307739,3001
3000,802.0,0.01327028,3011
