iterations,fitness,time,fevals
0,546.0,0.01223509,588
10,533.0,0.020359404,1065
20,528.0,0.03404818,1542
30,530.0,0.043553788,2017
40,531.0,0.051813793,2499
50,538.0,0.058260168,2990
60,544.0,0.064347698,3480
70,546.0,0.071304179,3973
80,550.0,0.076245099,4456
90,546.0,0.082291668,4932
100,550.0,0.087526045,5408
110,544.0,0.092948056,5893
120,546.0,0.098449605,6366
130,548.0,0.104003267,6842
140,556.0,0.108163792,7326
150,556.0,0.115099542,7822
160,556.0,0.125582482,8308
170,556.0,0.130281923,8784
180,556.0,0.135109193,9269
190,556.0,0.139666049,9751
200,556.0,0.14453622,10238
210,556.0,0.149139286,10730
220,560.0,0.153684245,11219
230,562.0,0.163531004,11695
240,560.0,0.167781375,12173
250,568.0,0.172671477,12652
260,568.0,0.176812343,13134
270,566.0,0.190460746,13629
280,564.0,0.197694079,14114
290,562.0,0.204744678,14600
300,562.0,0.209232358,15073
310,564.0,0.213674915,15554
320,564.0,0.224170758,16043
330,562.0,0.228875797,16519
340,560.0,0.232474306,16993
350,558.0,0.23612652,17468
360,560.0,0.240764954,17961
370,558.0,0.246264846,18452
380,556.0,0.256101788,18928
390,556.0,0.26235683,19410
400,562.0,0.270030159,19898
410,560.0,0.27509196,20385
420,560.0,0.280264681,20869
430,558.0,0.285940561,21347
440,558.0,0.290340066,21832
450,560.0,0.296520257,22323
460,560.0,0.304638409,22821
470,558.0,0.309623609,23302
480,556.0,0.328709304,23781
490,558.0,0.332344472,24252
500,558.0,0.336154782,24738
510,564.0,0.339856646,25215
520,562.0,0.343234601,25711
530,564.0,0.346770637,26190
540,562.0,0.369140201,26681
550,566.0,0.373413938,27158
560,564.0,0.378552597,27637
570,564.0,0.383008187,28123
580,566.0,0.392874622,28599
590,562.0,0.39968024,29071
600,564.0,0.403781387,29549
610,564.0,0.409476665,30032
620,566.0,0.416659142,30532
630,566.0,0.422208265,31018
640,566.0,0.438950591,31485
650,568.0,0.442713938,31961
660,570.0,0.454676082,32449
670,572.0,0.45981012,32948
680,576.0,0.465422765,33429
690,574.0,0.469802301,33918
700,576.0,0.477055402,34393
710,576.0,0.481547898,34894
720,574.0,0.48572066,35390
730,576.0,0.490518867,35878
740,576.0,0.494590125,36357
750,570.0,0.500278894,36842
760,572.0,0.504998981,37320
770,572.0,0.509745621,37805
780,570.0,0.513742644,38270
790,570.0,0.530131141,38756
800,572.0,0.53628618,39236
810,570.0,0.541222622,39725
820,573.0,0.545027177,40202
830,567.0,0.549857307,40678
840,566.0,0.55468564,41150
850,567.0,0.566647222,41636
860,570.0,0.573199852,42121
870,571.0,0.578011181,42611
880,567.0,0.583197277,43093
890,567.0,0.589384549,43592
900,569.0,0.594350875,44074
910,573.0,0.599135134,44557
920,573.0,0.603338015,45044
930,575.0,0.610200859,45542
940,573.0,0.622386191,46015
950,569.0,0.625802941,46486
960,569.0,0.629923638,46967
970,567.0,0.635824081,47444
980,565.0,0.65186174,47916
990,571.0,0.657508525,48396
1000,571.0,0.663530066,48875
1010,569.0,0.668194078,49365
1020,567.0,0.672900895,49858
1030,567.0,0.676962392,50337
1040,569.0,0.681450072,50823
1050,567.0,0.687008835,51317
1060,567.0,0.695159439,51804
1070,569.0,0.69900061,52294
1080,565.0,0.703186597,52773
1090,565.0,0.715522953,53257
1100,567.0,0.724631993,53747
1110,567.0,0.728911659,54225
1120,561.0,0.732652052,54706
1130,561.0,0.736629956,55173
1140,563.0,0.740481838,55663
1150,565.0,0.744977982,56141
1160,563.0,0.754762061,56617
1170,565.0,0.760035159,57100
1180,567.0,0.765637628,57580
1190,567.0,0.769928598,58053
1200,565.0,0.774563488,58538
1210,566.0,0.779074613,59018
1220,570.0,0.786781587,59511
1230,570.0,0.792805575,60007
1240,576.0,0.80681376,60486
1250,572.0,0.810396217,60971
1260,574.0,0.81908376,61456
1270,570.0,0.825563951,61951
1280,574.0,0.83205991,62438
1290,574.0,0.837833066,62922
1300,576.0,0.844777098,63392
1310,580.0,0.84834533,63881
1320,570.0,0.854927837,64362
1330,570.0,0.868686943,64842
1340,572.0,0.877067454,65321
1350,568.0,0.884435264,65803
1360,572.0,0.88956368,66288
1370,570.0,0.898058608,66776
1380,572.0,0.911752143,67257
1390,576.0,0.916028499,67733
1400,580.0,0.920454378,68221
1410,580.0,0.923992748,68718
1420,584.0,0.927405633,69203
1430,584.0,0.935017856,69691
1440,584.0,0.938994765,70181
1450,580.0,0.949887035,70662
1460,581.0,0.958895846,71143
1470,582.0,0.964789169,71622
1480,588.0,0.970801201,72108
1490,588.0,0.975318651,72592
1500,588.0,0.980512193,73075
1510,586.0,0.98551376,73548
1520,588.0,0.990186318,74027
1530,590.0,1.00139483,74492
1540,590.0,1.011772237,74973
1550,594.0,1.016729116,75457
1560,592.0,1.023025593,75939
1570,588.0,1.028541338,76436
1580,586.0,1.039056809,76920
1590,586.0,1.043779193,77397
1600,586.0,1.047685904,77890
1610,588.0,1.053958111,78372
1620,588.0,1.060098357,78862
1630,584.0,1.064030163,79348
1640,588.0,1.06891141,79833
1650,582.0,1.074714748,80312
1660,586.0,1.089377767,80802
1670,586.0,1.096533147,81286
1680,586.0,1.104261257,81774
1690,586.0,1.11386473,82259
1700,586.0,1.118012657,82749
1710,586.0,1.123307719,83225
1720,588.0,1.128270242,83706
1730,584.0,1.133539049,84191
1740,588.0,1.138053246,84672
1750,588.0,1.141262385,85140
1760,590.0,1.149018837,85620
1770,590.0,1.153449058,86090
1780,594.0,1.159200175,86565
1790,596.0,1.164144832,87048
1800,598.0,1.167894487,87536
1810,598.0,1.172123284,88011
1820,598.0,1.178736114,88490
1830,590.0,1.183994182,88968
1840,590.0,1.187658327,89465
1850,590.0,1.19504701,89938
1860,592.0,1.205365355,90415
1870,592.0,1.210520003,90908
1880,594.0,1.218291638,91385
1890,594.0,1.227865824,91872
1900,598.0,1.235329161,92348
1910,596.0,1.239913865,92829
1920,594.0,1.246060176,93308
1930,594.0,1.251362066,93784
1940,596.0,1.264300703,94274
1950,594.0,1.268863895,94763
1960,594.0,1.274856509,95237
1970,590.0,1.280248403,95718
1980,596.0,1.285430008,96203
1990,594.0,1.289809274,96686
2000,592.0,1.295420133,97155
2010,590.0,1.299747047,97637
2020,592.0,1.309268979,98118
2030,594.0,1.31352903,98601
2040,594.0,1.31749977,99067
2050,594.0,1.340083195,99555
2060,590.0,1.344305829,100031
2070,590.0,1.354568827,100519
2080,592.0,1.360381082,101008
2090,590.0,1.365987742,101496
2100,590.0,1.371352736,101988
2110,592.0,1.376490379,102472
2120,592.0,1.380692191,102968
2130,594.0,1.384464414,103452
2140,586.0,1.388653781,103925
2150,590.0,1.392832079,104396
2160,588.0,1.402993994,104877
2170,590.0,1.412752664,105370
2180,588.0,1.418270624,105856
2190,592.0,1.423210846,106339
2200,584.0,1.428395967,106830
2210,582.0,1.440664625,107311
2220,582.0,1.446496605,107794
2230,584.0,1.449876579,108281
2240,586.0,1.453897911,108763
2250,586.0,1.460327737,109245
2260,590.0,1.466961693,109729
2270,588.0,1.471716189,110210
2280,586.0,1.47580375,110697
2290,586.0,1.480645345,111170
2300,588.0,1.494896743,111650
2310,590.0,1.498620266,112134
2320,590.0,1.505419325,112602
2330,588.0,1.509638484,113085
2340,592.0,1.520892732,113564
2350,590.0,1.527722786,114043
2360,592.0,1.534561279,114528
2370,590.0,1.538492179,115001
2380,598.0,1.542875094,115486
2390,594.0,1.546656408,115966
2400,596.0,1.55075785,116452
2410,594.0,1.556727249,116937
2420,594.0,1.56019491,117408
2430,596.0,1.570778164,117882
2440,596.0,1.577249066,118372
2450,592.0,1.59019588,118857
2460,598.0,1.597482681,119336
2470,594.0,1.604708318,119814
2480,594.0,1.607850666,120298
2490,598.0,1.620956997,120779
2500,604.0,1.628298698,121268
2510,596.0,1.631393825,121745
2520,597.0,1.635525448,122238
2530,601.0,1.640332743,122734
2540,597.0,1.645220368,123223
2550,594.0,1.649888845,123708
2560,596.0,1.658505947,124200
2570,595.0,1.666011953,124691
2580,596.0,1.670594838,125181
2590,599.0,1.675043118,125653
2600,599.0,1.678714324,126140
2610,592.0,1.684825627,126627
2620,593.0,1.689026707,127106
2630,594.0,1.695144034,127585
2640,592.0,1.699207204,128068
2650,591.0,1.706366055,128538
2660,594.0,1.715839385,129020
2670,590.0,1.72053003,129500
2680,596.0,1.727369989,129983
2690,591.0,1.733425397,130456
2700,592.0,1.741735776,130929
2710,591.0,1.74740835,131420
2720,591.0,1.756883751,131898
2730,597.0,1.761932121,132373
2740,591.0,1.766530647,132854
2750,595.0,1.775213631,133335
2760,599.0,1.780152526,133810
2770,597.0,1.785288154,134297
