iterations,fitness,time,fevals
0,562.0,26.358858106,1000
10,591.0,54.052627533,2100
20,604.0,81.616034236,3200
30,657.0,105.954829753,4300
40,681.0,130.253256426,5400
50,707.0,153.464238772,6500
60,711.0,174.084034379,7600
70,727.0,198.876282399,8700
80,735.0,220.888614309,9800
90,741.0,245.224780776,10900
100,749.0,265.244331433,12000
110,749.0,285.067549094,13100
120,761.0,304.501866721,14200
130,757.0,324.234235961,15300
140,759.0,343.349231446,16400
150,757.0,363.131899615,17500
160,757.0,382.539299563,18600
170,767.0,403.246479162,19700
180,763.0,422.892591088,20800
190,765.0,441.700118936,21900
200,763.0,460.543327081,23000
210,757.0,479.707224425,24100
220,761.0,498.626498148,25200
230,761.0,518.042680352,26300
240,763.0,537.06283854,27400
250,757.0,555.667833762,28500
260,759.0,574.191687751,29600
270,769.0,593.439531064,30700
280,763.0,612.161164357,31800
290,769.0,631.275326658,32900
300,769.0,651.73860147,34000
310,767.0,674.50954109,35100
320,773.0,693.39487446,36200
330,773.0,711.875361687,37300
340,771.0,730.716223479,38400
350,767.0,749.281133251,39500
360,765.0,768.459773488,40600
370,767.0,787.580833054,41700
380,771.0,806.6763989,42800
390,769.0,825.021006665,43900
400,767.0,844.237631409,45000
410,769.0,863.406791324,46100
420,763.0,882.166728737,47200
430,769.0,900.782380657,48300
440,777.0,919.589656204,49400
450,767.0,938.374149719,50500
460,771.0,956.93695206,51600
470,773.0,976.123099296,52700
480,771.0,999.657850507,53800
490,767.0,1019.88009756,54900
500,767.0,1040.33039241,56000
510,769.0,1061.6337749,57100
520,771.0,1080.53574619,58200
530,767.0,1100.19198482,59300
540,775.0,1119.28494304,60400
550,779.0,1140.55608706,61500
560,779.0,1162.42040742,62600
570,771.0,1186.40870139,63700
580,775.0,1205.22257655,64800
590,783.0,1224.17080773,65900
600,781.0,1243.72891179,67000
610,777.0,1262.42076691,68100
620,779.0,1281.10932806,69200
630,781.0,1299.76252034,70300
640,781.0,1318.40594553,71400
650,787.0,1337.66290215,72500
660,775.0,1356.75668595,73600
670,783.0,1375.89461205,74700
680,779.0,1395.03342469,75800
690,775.0,1415.73806929,76900
700,779.0,1435.00567382,78000
710,781.0,1456.94332348,79100
720,781.0,1475.83215143,80200
730,777.0,1494.48454786,81300
740,779.0,1513.89125762,82400
750,775.0,1532.76275381,83500
760,773.0,1552.834261,84600
770,781.0,1572.74956817,85700
780,771.0,1591.94009017,86800
790,775.0,1611.55087801,87900
800,775.0,1631.05298743,89000
810,785.0,1650.701586,90100
820,777.0,1669.81271964,91200
830,785.0,1690.51976284,92300
840,781.0,1711.25161117,93400
850,784.0,1731.69405943,94500
860,775.0,1751.57005795,95600
870,777.0,1772.02159762,96700
880,785.0,1794.34966329,97800
890,787.0,1819.93546195,98900
900,787.0,1841.78994366,100000
910,785.0,1864.284187,101100
920,783.0,1886.46419912,102200
930,781.0,1906.06190043,103300
940,785.0,1927.811508,104400
950,787.0,1947.09801885,105500
960,785.0,1965.69064177,106600
970,787.0,1986.73240056,107700
980,781.0,2006.55432583,108800
990,781.0,2026.04727364,109900
1000,779.0,2048.90228422,111000
1010,781.0,2067.45756051,112100
1020,781.0,2086.46796443,113200
1030,779.0,2105.41832079,114300
1040,777.0,2124.3016442,115400
1050,785.0,2142.74540529,116500
1060,787.0,2162.6046193,117600
1070,781.0,2182.44718175,118700
1080,787.0,2200.7349236,119800
1090,781.0,2219.40741561,120900
1100,785.0,2237.57672551,122000
1110,787.0,2256.48633732,123100
1120,789.0,2275.50303053,124200
1130,791.0,2294.17573695,125300
1140,781.0,2312.80478828,126400
1150,781.0,2331.21133015,127500
1160,783.0,2349.71012438,128600
1170,787.0,2367.58806549,129700
1180,787.0,2390.73155168,130800
1190,789.0,2409.78603775,131900
1200,789.0,2428.10931377,133000
1210,787.0,2446.32237602,134100
1220,793.0,2464.58735591,135200
1230,793.0,2483.24721679,136300
1240,793.0,2504.11293988,137400
1250,791.0,2522.24504117,138500
1260,793.0,2539.94799863,139600
1270,785.0,2558.05996875,140700
1280,789.0,2576.11093398,141800
1290,793.0,2594.04799192,142900
1300,793.0,2612.73320172,144000
1310,787.0,2630.92714363,145100
1320,791.0,2649.66275091,146200
1330,785.0,2668.65558634,147300
1340,793.0,2690.49181812,148400
1350,785.0,2710.1092018,149500
1360,791.0,2728.78601439,150600
1370,793.0,2748.80638528,151700
1380,787.0,2768.48497706,152800
1390,789.0,2793.76012212,153900
1400,793.0,2816.8391471,155000
1410,793.0,2836.43047452,156100
1420,789.0,2855.85062006,157200
1430,789.0,2875.39185542,158300
1440,791.0,2895.05423326,159400
1450,791.0,2914.85507481,160500
1460,785.0,2935.38715984,161600
1470,791.0,2954.87194891,162700
1480,791.0,2975.42841547,163800
1490,785.0,2995.39771948,164900
1500,789.0,3015.59963346,166000
1510,795.0,3035.07612736,167100
1520,785.0,3055.12973148,168200
1530,791.0,3074.68400628,169300
1540,787.0,3094.64922618,170400
1550,797.0,3113.94535556,171500
1560,793.0,3133.26562404,172600
1570,793.0,3152.25532826,173700
1580,789.0,3170.96151214,174800
1590,791.0,3189.70860093,175900
1600,793.0,3208.37450175,177000
1610,787.0,3227.27481075,178100
1620,791.0,3246.53409279,179200
1630,791.0,3266.32768407,180300
1640,793.0,3287.7821487,181400
1650,795.0,3306.96372261,182500
1660,791.0,3325.7914849,183600
1670,793.0,3347.23703089,184700
1680,791.0,3370.65555712,185800
1690,797.0,3390.7323531,186900
1700,796.0,3409.74397763,188000
1710,793.0,3429.40895787,189100
1720,797.0,3448.17308228,190200
1730,793.0,3467.41551116,191300
1740,791.0,3486.01571136,192400
1750,797.0,3505.65479741,193500
1760,789.0,3525.73352394,194600
1770,795.0,3545.83774401,195700
1780,791.0,3564.74601183,196800
1790,793.0,3584.40848853,197900
1800,793.0,3603.34822349,199000
1810,795.0,3622.61290295,200100
1820,793.0,3641.44015354,201200
1830,793.0,3660.47136924,202300
1840,791.0,3679.58454763,203400
1850,795.0,3698.46184727,204500
1860,789.0,3717.16325599,205600
1870,791.0,3735.64909728,206700
1880,795.0,3754.53949224,207800
1890,793.0,3773.3201908,208900
1900,793.0,3791.61330427,210000
1910,795.0,3811.37526327,211100
1920,792.0,3834.196275,212200
1930,791.0,3853.74937132,213300
1940,791.0,3872.1790179,214400
1950,793.0,3890.40142309,215500
1960,787.0,3909.21510095,216600
1970,799.0,3927.72460807,217700
1980,795.0,3946.40867897,218800
1990,793.0,3965.02622879,219900
2000,791.0,3983.37704461,221000
2010,791.0,4001.88670968,222100
2020,793.0,4019.92931972,223200
2030,791.0,4038.31914116,224300
2040,791.0,4056.65803049,225400
