iterations,fitness,time,fevals
0,494.0,3.7179e-05,11
10,494.0,6.054e-05,21
20,494.0,8.39450000001e-05,31
30,494.0,0.000109372,41
40,492.0,0.000139599,51
50,490.0,0.00018029,61
60,490.0,0.000218081,71
70,490.0,0.000242184,81
80,488.0,0.000265941,91
90,496.0,0.000290361,101
100,500.0,0.000314567,111
110,504.0,0.000336026,121
120,504.0,0.000358623,131
130,502.0,0.000396014,141
140,500.0,0.000420755,151
150,500.0,0.000442808,161
160,500.0,0.000468654,171
170,496.0,0.000490926,181
180,502.0,0.000513249,191
190,496.0,0.000536547,201
200,496.0,0.000557849,211
210,498.0,0.000580062,221
220,500.0,0.000604496,231
230,502.0,0.000627499,241
240,502.0,0.000716042,251
250,500.0,0.000754158,261
260,502.0,0.000785378,271
270,506.0,0.000822371,281
280,506.0,0.000850941,291
290,508.0,0.000921164,301
300,512.0,0.000952072,311
310,516.0,0.00098874,321
320,516.0,0.00103252,331
330,516.0,0.001078071,341
340,512.0,0.001135255,351
350,514.0,0.001171546,361
360,522.0,0.001210433,371
370,518.0,0.001244887,381
380,526.0,0.001285653,391
390,526.0,0.001340712,401
400,526.0,0.001380106,411
410,530.0,0.001404975,421
420,528.0,0.00143773,431
430,532.0,0.001460998,441
440,532.0,0.001498199,451
450,530.0,0.001525578,461
460,530.0,0.001555054,471
470,530.0,0.001580583,481
480,530.0,0.001606364,491
490,530.0,0.001629667,501
500,530.0,0.001653903,511
510,534.0,0.001679945,521
520,540.0,0.001704756,531
530,542.0,0.001741606,541
540,542.0,0.001779327,551
550,544.0,0.001804032,561
560,548.0,0.001826968,571
570,550.0,0.001879642,581
580,560.0,0.001928102,591
590,562.0,0.001952885,601
600,566.0,0.001977757,611
610,566.0,0.002000917,621
620,566.0,0.002024776,631
630,566.0,0.002049072,641
640,570.0,0.002074108,651
650,572.0,0.002100665,661
660,574.0,0.002125918,671
670,574.0,0.002158016,681
680,580.0,0.002182979,691
690,584.0,0.002207659,701
700,586.0,0.002240759,711
710,588.0,0.002268847,721
720,588.0,0.002304683,731
730,592.0,0.002341326,741
740,594.0,0.002368276,751
750,598.0,0.002393178,761
760,602.0,0.002431387,771
770,604.0,0.002458723,781
780,606.0,0.002492983,791
790,608.0,0.002517534,801
800,608.0,0.002541192,811
810,610.0,0.002600611,821
820,610.0,0.002626925,831
830,612.0,0.002651777,841
840,614.0,0.002678788,851
850,618.0,0.002716562,861
860,620.0,0.002744701,871
870,622.0,0.002771784,881
880,624.0,0.002802125,891
890,626.0,0.002844888,901
900,628.0,0.002884117,911
910,628.0,0.002927824,921
920,628.0,0.002963436,931
930,634.0,0.002998286,941
940,634.0,0.003031572,951
950,636.0,0.003066772,961
960,638.0,0.003099636,971
970,638.0,0.00312423,981
980,642.0,0.003153655,991
990,644.0,0.00317988,1001
1000,644.0,0.003208587,1011
1010,644.0,0.003246835,1021
1020,646.0,0.003271757,1031
1030,646.0,0.003295603,1041
1040,646.0,0.003330379,1051
1050,646.0,0.003355118,1061
1060,646.0,0.003379421,1071
1070,648.0,0.00341378,1081
1080,648.0,0.003438464,1091
1090,648.0,0.003462962,1101
1100,648.0,0.003498159,1111
1110,648.0,0.003523117,1121
1120,648.0,0.003557829,1131
1130,648.0,0.003584789,1141
1140,650.0,0.003608415,1151
1150,650.0,0.003634916,1161
1160,652.0,0.00366234,1171
1170,654.0,0.003688173,1181
1180,660.0,0.003724462,1191
1190,660.0,0.00376022,1201
1200,662.0,0.003791543,1211
1210,666.0,0.003817225,1221
1220,666.0,0.00384142,1231
1230,666.0,0.003869405,1241
1240,670.0,0.003908527,1251
1250,670.0,0.003941482,1261
1260,670.0,0.00397081,1271
1270,670.0,0.004003912,1281
1280,670.0,0.004033174,1291
1290,672.0,0.004068906,1301
1300,672.0,0.004143602,1311
1310,674.0,0.004169647,1321
1320,674.0,0.004194251,1331
1330,678.0,0.004220084,1341
1340,678.0,0.00425362,1351
1350,678.0,0.004331115,1361
1360,678.0,0.004413383,1371
1370,678.0,0.004511209,1381
1380,680.0,0.004616075,1391
1390,682.0,0.004708382,1401
1400,682.0,0.00476959,1411
1410,682.0,0.004817989,1421
1420,682.0,0.004866223,1431
1430,684.0,0.004935891,1441
1440,684.0,0.004988335,1451
1450,686.0,0.005023403,1461
1460,686.0,0.005050721,1471
1470,688.0,0.005106257,1481
1480,688.0,0.00514206,1491
1490,688.0,0.005180026,1501
1500,688.0,0.005205279,1511
1510,688.0,0.005230854,1521
1520,690.0,0.005257316,1531
1530,694.0,0.005296179,1541
1540,694.0,0.005322035,1551
1550,696.0,0.005356431,1561
1560,696.0,0.005384412,1571
1570,698.0,0.005411044,1581
1580,698.0,0.005446176,1591
1590,700.0,0.005473511,1601
1600,700.0,0.005500784,1611
1610,702.0,0.00552475,1621
1620,702.0,0.005572309,1631
1630,702.0,0.005609322,1641
1640,702.0,0.005649358,1651
1650,704.0,0.00568384,1661
1660,704.0,0.005733614,1671
1670,706.0,0.005770082,1681
1680,708.0,0.005818777,1691
1690,708.0,0.005855447,1701
1700,708.0,0.005902471,1711
1710,708.0,0.005970783,1721
1720,708.0,0.006062522,1731
1730,710.0,0.006096574,1741
1740,710.0,0.006123309,1751
1750,710.0,0.006155806,1761
1760,712.0,0.006187577,1771
1770,712.0,0.006212486,1781
1780,712.0,0.006240071,1791
1790,712.0,0.006265396,1801
1800,714.0,0.006298367,1811
1810,714.0,0.006396076,1821
1820,716.0,0.006426177,1831
1830,716.0,0.006452654,1841
1840,718.0,0.0064806,1851
1850,720.0,0.006506133,1861
1860,720.0,0.00653067,1871
1870,722.0,0.00655723,1881
1880,722.0,0.006581644,1891
1890,722.0,0.006630199,1901
1900,722.0,0.00666741,1911
1910,722.0,0.006701579,1921
1920,722.0,0.006736137,1931
1930,722.0,0.006763418,1941
1940,722.0,0.006803569,1951
1950,722.0,0.006831295,1961
1960,722.0,0.006858858,1971
1970,722.0,0.006895857,1981
1980,726.0,0.00692565,1991
1990,728.0,0.00695507,2001
2000,728.0,0.006983151,2011
2010,728.0,0.007009676,2021
2020,730.0,0.007038436,2031
2030,730.0,0.007068372,2041
2040,730.0,0.007095013,2051
2050,732.0,0.007134141,2061
2060,732.0,0.00716255,2071
2070,734.0,0.007189455,2081
2080,734.0,0.00722445,2091
2090,734.0,0.007256068,2101
2100,734.0,0.007290958,2111
2110,734.0,0.008808906,2121
2120,734.0,0.008835471,2131
2130,734.0,0.008861393,2141
2140,734.0,0.008891217,2151
2150,734.0,0.008916122,2161
2160,736.0,0.008941362,2171
2170,738.0,0.00896689,2181
2180,738.0,0.009001195,2191
2190,738.0,0.009026112,2201
2200,738.0,0.009057648,2211
2210,740.0,0.009084697,2221
2220,740.0,0.00911121,2231
2230,742.0,0.009139074,2241
2240,742.0,0.009166233,2251
2250,742.0,0.009192962,2261
2260,742.0,0.009328198,2271
2270,744.0,0.009355039,2281
2280,746.0,0.009383784,2291
2290,746.0,0.009409249,2301
2300,746.0,0.009434235,2311
2310,746.0,0.009460263,2321
2320,748.0,0.009501446,2331
2330,750.0,0.009527618,2341
2340,750.0,0.009558826,2351
2350,750.0,0.009585753,2361
2360,752.0,0.009612886,2371
2370,752.0,0.009637778,2381
2380,752.0,0.009664407,2391
2390,752.0,0.009700801,2401
2400,752.0,0.009726779,2411
