iterations,fitness,time,fevals
0,568.0,25.344088634,1000
10,621.0,49.990310345,2100
20,682.0,71.637372867,3200
30,710.0,91.046631713,4300
40,740.0,110.413300305,5400
50,742.0,128.173105601,6500
60,750.0,146.265330647,7600
70,752.0,163.744780468,8700
80,754.0,181.354817694,9800
90,752.0,197.925707002,10900
100,750.0,214.414770898,12000
110,750.0,231.399469466,13100
120,752.0,249.717750377,14200
130,750.0,266.450303837,15300
140,752.0,283.165224745,16400
150,754.0,299.924727093,17500
160,752.0,316.562660149,18600
170,752.0,333.619605002,19700
180,750.0,350.067246684,20800
190,752.0,368.391929648,21900
200,752.0,389.295483984,23000
210,750.0,406.714988242,24100
220,752.0,423.887960842,25200
230,752.0,440.963645912,26300
240,750.0,457.719554781,27400
250,752.0,474.576378941,28500
260,752.0,491.539629986,29600
270,750.0,510.362611068,30700
280,752.0,527.313135298,31800
290,752.0,543.741754977,32900
300,754.0,560.358686823,34000
310,754.0,577.500579395,35100
320,752.0,594.383388875,36200
330,750.0,611.426507941,37300
340,750.0,627.870858827,38400
350,752.0,644.443409346,39500
360,752.0,661.45644764,40600
370,752.0,678.026626255,41700
380,754.0,695.096694547,42800
390,752.0,711.741342041,43900
400,752.0,728.544716896,45000
410,750.0,745.322763345,46100
420,752.0,761.751041623,47200
430,750.0,778.383228979,48300
440,752.0,795.054965377,49400
450,752.0,811.241239781,50500
460,750.0,827.618700877,51600
470,752.0,844.667007109,52700
480,750.0,860.29258502,53800
490,750.0,876.871059565,54900
500,750.0,893.359436392,56000
510,752.0,910.442422613,57100
520,750.0,927.346163487,58200
530,750.0,943.950951882,59300
540,752.0,961.108729811,60400
550,752.0,977.931517218,61500
560,752.0,994.551552426,62600
570,752.0,1011.26629645,63700
580,754.0,1027.36335008,64800
590,754.0,1045.31862333,65900
600,754.0,1063.49499795,67000
610,754.0,1080.65582726,68100
620,754.0,1097.32258082,69200
630,752.0,1114.99140148,70300
640,754.0,1135.52582252,71400
650,754.0,1154.22760334,72500
660,756.0,1174.79809669,73600
670,756.0,1192.34525826,74700
680,752.0,1210.00306837,75800
690,752.0,1226.57957495,76900
700,756.0,1243.68376224,78000
710,758.0,1260.5593298,79100
720,756.0,1277.36832616,80200
730,756.0,1293.99139176,81300
740,756.0,1311.23538133,82400
750,756.0,1328.15357826,83500
760,754.0,1346.23505568,84600
770,754.0,1367.61510879,85700
780,756.0,1387.67652423,86800
790,756.0,1404.8432925,87900
800,758.0,1421.93422767,89000
810,758.0,1440.37065717,90100
820,756.0,1457.23250537,91200
830,758.0,1473.77600072,92300
840,756.0,1490.17032554,93400
850,760.0,1506.79816198,94500
860,756.0,1524.59457685,95600
870,758.0,1541.96154951,96700
880,756.0,1558.67424027,97800
890,756.0,1574.97692295,98900
900,756.0,1593.77960891,100000
910,754.0,1612.51797713,101100
920,754.0,1633.00417522,102200
930,756.0,1653.30530022,103300
940,756.0,1674.74371314,104400
950,756.0,1694.34986889,105500
960,756.0,1712.13220561,106600
970,760.0,1728.8882759,107700
980,756.0,1745.586918,108800
990,754.0,1762.4464968,109900
1000,756.0,1779.11993523,111000
1010,756.0,1798.71016493,112100
1020,756.0,1817.57627338,113200
1030,754.0,1834.63253842,114300
1040,756.0,1851.61011085,115400
1050,756.0,1870.8142785,116500
1060,754.0,1890.57879692,117600
1070,756.0,1907.82784262,118700
1080,754.0,1924.66163339,119800
1090,756.0,1941.76800494,120900
1100,758.0,1958.57795731,122000
1110,756.0,1975.4227499,123100
1120,756.0,1992.45969229,124200
1130,756.0,2009.55635571,125300
1140,756.0,2027.02516451,126400
1150,754.0,2044.82586534,127500
1160,756.0,2062.15046491,128600
1170,756.0,2079.07525619,129700
1180,760.0,2095.98210759,130800
1190,758.0,2112.87869682,131900
1200,760.0,2129.95338569,133000
1210,758.0,2146.81695169,134100
1220,758.0,2163.80038825,135200
1230,758.0,2180.6570029,136300
1240,758.0,2197.70513996,137400
1250,758.0,2217.65764584,138500
1260,758.0,2237.49155,139600
1270,758.0,2254.35573948,140700
1280,760.0,2271.4654938,141800
1290,756.0,2288.1520691,142900
1300,760.0,2304.93662131,144000
1310,760.0,2321.74121033,145100
1320,756.0,2339.03831094,146200
1330,756.0,2356.05896125,147300
1340,758.0,2373.07806608,148400
1350,758.0,2390.04836315,149500
1360,756.0,2407.96103694,150600
1370,756.0,2427.75251078,151700
1380,758.0,2445.17786618,152800
1390,758.0,2462.14156061,153900
1400,758.0,2479.10560969,155000
1410,756.0,2496.40831929,156100
1420,758.0,2513.21054741,157200
1430,756.0,2529.84879288,158300
