iterations,fitness,time,fevals
0,547.0,24.551980775,1000
10,596.0,48.656963348,2100
20,651.0,71.536217865,3200
30,683.0,92.069276057,4300
40,711.0,110.855918998,5400
50,725.0,128.673958461,6500
60,730.0,146.41281401,7600
70,731.0,163.71706509,8700
80,731.0,180.931264578,9800
90,731.0,197.755693768,10900
100,731.0,217.956732842,12000
110,733.0,234.736296763,13100
120,731.0,251.86711251,14200
130,729.0,268.662423476,15300
140,731.0,287.86403784,16400
150,731.0,307.830536465,17500
160,731.0,327.468943824,18600
170,729.0,346.420422389,19700
180,733.0,364.456066489,20800
190,729.0,381.586006929,21900
200,729.0,399.042593511,23000
210,733.0,415.82325435,24100
220,732.0,432.487927203,25200
230,731.0,449.40362562,26300
240,733.0,466.527699453,27400
250,733.0,483.602941422,28500
260,729.0,501.719566383,29600
270,735.0,522.328709559,30700
280,733.0,544.218096531,31800
290,731.0,561.380110181,32900
300,731.0,578.515896667,34000
310,729.0,596.860474761,35100
320,733.0,613.725169771,36200
330,731.0,630.422054979,37300
340,733.0,647.030359674,38400
350,733.0,663.856918976,39500
360,731.0,682.080997756,40600
370,729.0,699.171503327,41700
380,731.0,716.528928247,42800
390,729.0,733.056393672,43900
400,729.0,751.220390054,45000
410,731.0,768.711970151,46100
420,731.0,790.00374757,47200
430,731.0,810.595659392,48300
440,731.0,830.886796521,49400
450,733.0,851.936772746,50500
460,735.0,869.592548481,51600
470,729.0,886.872848461,52700
480,731.0,903.622729507,53800
490,733.0,921.237034125,54900
500,731.0,938.607128068,56000
510,731.0,958.648819945,57100
520,730.0,978.8078295,58200
530,731.0,995.910927698,59300
540,729.0,1012.85174193,60400
550,731.0,1031.80824585,61500
560,729.0,1051.18330261,62600
570,733.0,1068.97392703,63700
580,733.0,1085.85161706,64800
590,735.0,1103.01633745,65900
600,735.0,1120.24795797,67000
610,731.0,1137.76765791,68100
620,731.0,1155.06599613,69200
630,731.0,1172.18246187,70300
640,731.0,1189.55395874,71400
650,733.0,1207.3710215,72500
660,731.0,1224.95084473,73600
670,731.0,1241.90421054,74700
680,731.0,1258.88102589,75800
690,731.0,1276.03433054,76900
