iterations,fitness,time,fevals
0,531.0,0.004996205,435
10,548.0,0.009994726,763
20,550.0,0.016940157,1098
30,550.0,0.021668876,1424
40,548.0,0.030635153,1748
50,546.0,0.03415019,2076
60,545.0,0.037874072,2401
70,544.0,0.041759605,2736
80,553.0,0.045283321,3074
90,555.0,0.049008398,3415
100,553.0,0.061247226,3752
110,553.0,0.065633127,4081
120,553.0,0.070229207,4415
130,551.0,0.073905227,4742
140,549.0,0.077177269,5084
150,551.0,0.082199906,5424
160,553.0,0.086954589,5753
170,557.0,0.091601817,6088
180,557.0,0.096188411,6421
190,563.0,0.104385005,6771
200,559.0,0.109313184,7106
210,559.0,0.112329577,7438
220,559.0,0.118757403,7769
230,561.0,0.123065597,8101
240,563.0,0.136764542,8432
250,557.0,0.141859859,8772
260,557.0,0.146861401,9104
270,559.0,0.1561886,9447
280,553.0,0.159309805,9796
290,553.0,0.16254316,10117
300,557.0,0.16838176,10453
310,557.0,0.172518513,10784
320,555.0,0.177033423,11117
330,561.0,0.182766198,11447
340,557.0,0.186523754,11770
350,557.0,0.191669768,12109
360,555.0,0.196855368,12435
370,559.0,0.201545312,12759
380,557.0,0.205848835,13087
390,558.0,0.209071593,13420
400,559.0,0.213134183,13751
410,559.0,0.218277878,14075
420,563.0,0.226697905,14405
430,565.0,0.233753937,14732
440,565.0,0.236822408,15058
450,563.0,0.244885518,15391
460,563.0,0.253635211,15724
470,565.0,0.257128084,16067
480,567.0,0.260241178,16396
490,565.0,0.263812878,16736
500,569.0,0.267685634,17066
510,567.0,0.274023078,17404
520,567.0,0.27785979,17734
530,569.0,0.289837293,18060
540,567.0,0.296149003,18405
550,565.0,0.299483854,18741
560,565.0,0.305631675,19071
570,567.0,0.309261651,19401
580,567.0,0.313310078,19739
590,569.0,0.317293994,20073
600,569.0,0.320924422,20410
610,571.0,0.324791611,20734
620,570.0,0.328120482,21068
630,575.0,0.331248495,21404
640,565.0,0.338609888,21734
650,565.0,0.341875925,22062
660,563.0,0.351275391,22393
670,567.0,0.355003543,22723
680,569.0,0.358625956,23062
690,563.0,0.361747139,23395
700,563.0,0.364411791,23733
710,565.0,0.367371496,24066
720,565.0,0.371585447,24405
730,567.0,0.376320139,24740
740,567.0,0.390967635,25076
750,565.0,0.396402068,25412
760,565.0,0.404072586,25742
770,565.0,0.408803658,26085
780,565.0,0.412949249,26421
790,565.0,0.417116467,26759
800,565.0,0.420307635,27095
810,571.0,0.423662285,27423
820,567.0,0.430039884,27755
830,573.0,0.436717801,28092
840,573.0,0.440586861,28417
850,575.0,0.451309313,28752
860,579.0,0.46078206,29088
870,573.0,0.463701525,29424
880,573.0,0.470417081,29752
890,573.0,0.47322213,30092
900,573.0,0.478931373,30435
910,575.0,0.483085617,30768
920,573.0,0.485680949,31099
930,575.0,0.490635648,31431
940,573.0,0.495908945,31756
950,577.0,0.499447245,32083
960,573.0,0.514713417,32415
970,569.0,0.519327123,32748
980,571.0,0.523694373,33081
990,571.0,0.531222567,33414
1000,570.0,0.535023965,33766
1010,571.0,0.538836397,34106
1020,573.0,0.548304913,34434
1030,575.0,0.551455426,34779
1040,575.0,0.55541845,35120
1050,577.0,0.55918067,35474
1060,577.0,0.563563017,35799
1070,575.0,0.571026065,36133
1080,579.0,0.57796829,36466
1090,575.0,0.582738075,36810
1100,575.0,0.586562601,37136
1110,579.0,0.590275456,37472
1120,581.0,0.59427476,37804
1130,579.0,0.59908835,38144
1140,575.0,0.603077841,38482
1150,577.0,0.606468139,38819
1160,575.0,0.610622008,39149
1170,583.0,0.622183127,39476
1180,581.0,0.625632248,39807
1190,583.0,0.628960291,40142
1200,581.0,0.632340915,40476
1210,585.0,0.636548386,40807
1220,583.0,0.64675459,41157
1230,587.0,0.650742983,41498
1240,589.0,0.654474857,41833
1250,591.0,0.657890771,42171
1260,589.0,0.662530063,42501
1270,589.0,0.666380962,42827
1280,589.0,0.669846865,43166
1290,589.0,0.672863309,43508
1300,589.0,0.683563588,43840
1310,591.0,0.688159013,44171
1320,591.0,0.692211369,44509
1330,593.0,0.695999821,44841
1340,595.0,0.700066209,45168
1350,593.0,0.703749704,45503
1360,593.0,0.70744337,45837
1370,595.0,0.71079727,46176
1380,595.0,0.714139722,46510
1390,591.0,0.717374881,46841
1400,597.0,0.722584532,47179
1410,597.0,0.726108787,47510
1420,597.0,0.736386823,47846
1430,595.0,0.740007902,48178
1440,599.0,0.743499193,48506
1450,597.0,0.746611265,48835
1460,599.0,0.750004083,49171
1470,599.0,0.753633147,49504
1480,601.0,0.757615875,49841
1490,603.0,0.761232458,50172
1500,603.0,0.76400102,50502
1510,599.0,0.767757597,50841
1520,599.0,0.771238584,51178
1530,597.0,0.774825411,51515
1540,601.0,0.77865994,51856
1550,601.0,0.782046991,52187
1560,601.0,0.785290518,52513
1570,597.0,0.791367509,52863
1580,595.0,0.795114526,53201
1590,597.0,0.80074754,53523
1600,597.0,0.805593467,53868
1610,603.0,0.809219484,54202
1620,601.0,0.813698119,54529
1630,597.0,0.821320125,54870
1640,599.0,0.824588339,55201
1650,601.0,0.828544309,55527
1660,599.0,0.832219427,55859
1670,597.0,0.835413416,56186
1680,599.0,0.838418217,56515
1690,599.0,0.842189126,56841
1700,597.0,0.845397882,57183
1710,599.0,0.851188971,57524
1720,603.0,0.854742436,57867
1730,599.0,0.860347496,58180
1740,601.0,0.869547288,58504
1750,601.0,0.87286896,58832
1760,601.0,0.876133471,59167
1770,601.0,0.880582226,59501
1780,601.0,0.884221953,59829
1790,603.0,0.889595815,60168
1800,607.0,0.892371073,60503
1810,605.0,0.895450197,60847
1820,603.0,0.914254826,61176
1830,603.0,0.917200886,61498
1840,607.0,0.920403764,61828
1850,605.0,0.932040551,62176
1860,605.0,0.935319852,62506
1870,605.0,0.938893209,62834
1880,603.0,0.945580038,63166
1890,605.0,0.948668931,63502
1900,605.0,0.953655573,63842
1910,607.0,0.957713609,64176
1920,607.0,0.961093418,64505
1930,605.0,0.964296834,64845
1940,605.0,0.967661546,65176
1950,603.0,0.971210073,65506
1960,603.0,0.975354261,65842
1970,601.0,0.979057085,66174
1980,601.0,0.992030437,66516
1990,602.0,0.999383876,66855
2000,599.0,1.004007778,67181
2010,601.0,1.008795969,67517
2020,603.0,1.013712553,67857
2030,603.0,1.018642421,68193
2040,605.0,1.022413446,68533
2050,601.0,1.033168968,68869
2060,605.0,1.036821493,69198
2070,603.0,1.04437235,69532
2080,605.0,1.050206031,69860
2090,605.0,1.054404927,70195
2100,605.0,1.057053091,70516
2110,601.0,1.063269531,70862
2120,597.0,1.069418012,71196
2130,597.0,1.077853768,71530
2140,599.0,1.081141523,71868
2150,601.0,1.091526589,72199
2160,604.0,1.094614984,72533
2170,605.0,1.098064668,72869
2180,601.0,1.102683743,73211
2190,603.0,1.106520994,73542
2200,603.0,1.110047856,73878
2210,605.0,1.114385967,74221
2220,605.0,1.117635621,74563
2230,605.0,1.120671359,74900
2240,603.0,1.130782719,75235
2250,603.0,1.133382145,75561
2260,605.0,1.145098496,75897
2270,607.0,1.148100221,76230
2280,603.0,1.152348528,76555
2290,599.0,1.157843037,76886
2300,597.0,1.167729409,77213
2310,599.0,1.171652726,77541
2320,599.0,1.175493522,77867
2330,599.0,1.179162479,78201
2340,601.0,1.183121797,78542
2350,601.0,1.186531611,78880
2360,599.0,1.19004568,79218
2370,599.0,1.193175325,79549
2380,597.0,1.196326739,79880
2390,595.0,1.199504071,80213
2400,597.0,1.203850489,80556
2410,597.0,1.207310178,80901
2420,599.0,1.209986786,81248
2430,599.0,1.222078469,81582
2440,599.0,1.225459725,81931
2450,601.0,1.228724756,82276
2460,597.0,1.23235034,82613
2470,599.0,1.241164025,82945
2480,601.0,1.244650804,83274
2490,599.0,1.248322461,83611
2500,599.0,1.253847175,83941
2510,599.0,1.258927322,84277
2520,597.0,1.273884261,84610
