iterations,fitness,time,fevals
0,555.0,25.135293539,1000
10,579.0,50.178429318,2100
20,618.0,74.803250734,3200
30,641.0,97.426148504,4300
40,663.0,119.607823394,5400
50,673.0,141.075813449,6500
60,699.0,162.445823668,7600
70,709.0,183.907421975,8700
80,731.0,203.924947574,9800
90,748.0,223.503649227,10900
100,758.0,242.957681119,12000
110,774.0,262.145904899,13100
120,770.0,280.683797715,14200
130,774.0,299.001398392,15300
140,780.0,317.183196455,16400
150,772.0,334.897102695,17500
160,782.0,352.795426866,18600
170,776.0,370.974137149,19700
180,778.0,389.39421854,20800
190,778.0,407.8978087,21900
200,780.0,425.755905117,23000
210,780.0,443.96454757,24100
220,784.0,461.819528517,25200
230,776.0,479.918809211,26300
240,784.0,498.076086725,27400
250,780.0,519.247952086,28500
260,784.0,537.800300969,29600
270,782.0,555.861665097,30700
280,778.0,574.600239783,31800
290,774.0,596.101560005,32900
300,786.0,618.590823599,34000
310,780.0,641.068801003,35100
320,782.0,660.620979753,36200
330,786.0,679.65249869,37300
340,784.0,698.414206348,38400
350,790.0,716.968142182,39500
360,780.0,735.455469819,40600
370,778.0,753.898147487,41700
380,786.0,772.593164259,42800
390,790.0,791.44604283,43900
400,788.0,810.915564863,45000
410,784.0,834.90547684,46100
420,786.0,857.989379499,47200
430,786.0,877.142948712,48300
440,788.0,896.677201521,49400
450,780.0,915.410790531,50500
460,788.0,934.216577016,51600
470,790.0,952.265972881,52700
480,789.0,970.3640394,53800
490,794.0,990.03991075,54900
500,792.0,1008.57822011,56000
510,794.0,1026.44299525,57100
520,790.0,1044.56800252,58200
530,788.0,1064.69148788,59300
540,788.0,1085.46892423,60400
550,788.0,1109.69967531,61500
560,792.0,1132.64874242,62600
570,790.0,1156.95390906,63700
580,796.0,1176.13955649,64800
590,790.0,1194.53556239,65900
600,786.0,1212.50909666,67000
610,784.0,1231.99846462,68100
620,792.0,1250.65437848,69200
630,794.0,1274.09318,70300
640,786.0,1293.95559751,71400
650,792.0,1313.46528222,72500
660,790.0,1332.00679214,73600
670,788.0,1354.08448848,74700
680,788.0,1373.82068889,75800
690,794.0,1392.33828636,76900
700,792.0,1410.62181757,78000
710,794.0,1428.92669303,79100
720,792.0,1447.57830773,80200
730,796.0,1466.44827748,81300
740,796.0,1485.38980873,82400
750,796.0,1504.0658965,83500
760,792.0,1523.93807573,84600
770,792.0,1542.58567387,85700
780,800.0,1560.84840354,86800
790,790.0,1579.48679371,87900
800,794.0,1598.42863359,89000
810,798.0,1617.67144525,90100
820,796.0,1637.10617188,91200
830,798.0,1656.26487866,92300
840,802.0,1676.1123258,93400
850,800.0,1700.446909,94500
860,788.0,1719.64782831,95600
870,798.0,1738.33480831,96700
880,804.0,1757.17333218,97800
890,794.0,1775.55502173,98900
900,800.0,1794.36588079,100000
910,792.0,1813.31884035,101100
920,794.0,1831.6142951,102200
930,796.0,1850.12120762,103300
940,796.0,1869.31061763,104400
950,798.0,1889.225139,105500
960,802.0,1910.09567994,106600
970,796.0,1928.18534022,107700
980,792.0,1946.8784091,108800
990,798.0,1965.2064549,109900
1000,792.0,1983.56372374,111000
1010,804.0,2001.85748761,112100
1020,797.0,2020.17518016,113200
1030,796.0,2038.37975992,114300
1040,798.0,2056.95342085,115400
1050,800.0,2075.45802959,116500
1060,792.0,2093.82959598,117600
1070,798.0,2112.0229179,118700
1080,796.0,2130.36977623,119800
1090,796.0,2149.71907434,120900
1100,804.0,2167.96934922,122000
1110,798.0,2188.3489392,123100
1120,798.0,2207.7380667,124200
1130,796.0,2226.06772771,125300
1140,790.0,2244.76390085,126400
1150,798.0,2263.17694665,127500
1160,794.0,2281.49950797,128600
1170,798.0,2300.37629318,129700
1180,796.0,2320.11739422,130800
1190,790.0,2338.33626425,131900
1200,798.0,2356.99661198,133000
