iterations,fitness,time,fevals
0,527.0,0.008304975,282
10,527.0,0.011830553,462
20,543.0,0.023930612,650
30,529.0,0.0263396,838
40,535.0,0.037468207,1016
50,531.0,0.041297472,1202
60,533.0,0.043393765,1386
70,535.0,0.045820331,1572
80,535.0,0.056979033,1760
90,529.0,0.059548311,1949
100,529.0,0.062044919,2132
110,535.0,0.072157488,2324
120,540.0,0.074540755,2512
130,540.0,0.07673565,2694
140,537.0,0.08367871,2883
150,534.0,0.088255048,3069
160,535.0,0.09081803,3258
170,535.0,0.092857352,3444
180,533.0,0.095687275,3629
190,533.0,0.098475252,3811
200,535.0,0.101110069,4000
210,537.0,0.1038984,4191
220,533.0,0.111310239,4379
230,532.0,0.114101347,4568
240,535.0,0.116291301,4752
250,536.0,0.11836468,4933
260,536.0,0.121128665,5122
270,537.0,0.123356375,5310
280,533.0,0.1257818,5489
290,537.0,0.128217947,5676
300,537.0,0.133717615,5863
310,537.0,0.141086361,6047
320,539.0,0.14374367,6231
330,539.0,0.15081272,6408
340,533.0,0.156899004,6592
350,531.0,0.159480387,6777
360,531.0,0.161944029,6961
370,527.0,0.164210833,7148
380,527.0,0.172159384,7336
390,529.0,0.175183906,7519
400,527.0,0.177893523,7704
410,527.0,0.180519096,7894
420,527.0,0.188008402,8079
430,531.0,0.193590186,8267
440,527.0,0.195704396,8458
450,529.0,0.198432391,8649
460,533.0,0.211269602,8832
470,529.0,0.218872983,9018
480,531.0,0.220859182,9209
490,535.0,0.223471847,9395
500,531.0,0.225606588,9581
510,531.0,0.231144852,9764
520,531.0,0.234814715,9949
530,531.0,0.237406099,10131
540,533.0,0.240317517,10311
550,532.0,0.24383765,10495
560,532.0,0.246174229,10680
570,532.0,0.248635501,10869
580,533.0,0.263150829,11056
590,533.0,0.265712589,11244
600,533.0,0.268209069,11427
610,535.0,0.271073213,11615
620,535.0,0.274338005,11799
630,535.0,0.277163316,11991
640,535.0,0.280329719,12176
650,535.0,0.291238752,12363
660,537.0,0.293726874,12546
670,535.0,0.295638443,12730
680,531.0,0.297509617,12914
690,531.0,0.301110558,13101
700,533.0,0.311121242,13289
710,531.0,0.313071322,13482
720,535.0,0.314923491,13669
730,533.0,0.324579629,13856
740,535.0,0.328307332,14039
750,539.0,0.332777119,14224
760,539.0,0.337567781,14411
770,539.0,0.340389261,14598
780,539.0,0.343571985,14785
790,533.0,0.347772534,14975
800,535.0,0.35640485,15164
810,531.0,0.360212009,15350
820,533.0,0.366483783,15535
830,533.0,0.369436237,15723
840,535.0,0.374344102,15909
850,535.0,0.381102513,16092
860,539.0,0.383394554,16279
870,537.0,0.391302024,16466
880,535.0,0.393575513,16650
890,535.0,0.396915814,16840
900,535.0,0.399851347,17021
910,533.0,0.403215862,17208
920,533.0,0.406060566,17395
930,535.0,0.409631692,17586
940,535.0,0.413253737,17770
950,535.0,0.420085467,17952
960,537.0,0.422567582,18138
970,537.0,0.42731779,18325
980,537.0,0.431401985,18513
990,537.0,0.443515661,18696
1000,537.0,0.448804302,18877
1010,537.0,0.453829506,19065
1020,537.0,0.457688993,19250
1030,535.0,0.462037659,19434
1040,535.0,0.467435155,19619
1050,533.0,0.471588864,19807
1060,533.0,0.473796793,19997
1070,539.0,0.476694542,20188
1080,535.0,0.481278606,20376
1090,535.0,0.48539745,20569
1100,535.0,0.490746174,20749
1110,531.0,0.49528319,20931
1120,533.0,0.497593308,21117
1130,535.0,0.502081391,21299
1140,537.0,0.508167548,21488
1150,537.0,0.51379374,21679
1160,537.0,0.518576872,21866
1170,535.0,0.525804788,22053
1180,535.0,0.531109652,22241
1190,537.0,0.534532138,22420
1200,537.0,0.53993017,22602
1210,539.0,0.542644093,22784
1220,541.0,0.544768098,22969
1230,541.0,0.549782886,23157
1240,539.0,0.553378729,23340
1250,537.0,0.55628844,23525
1260,539.0,0.559068505,23710
1270,539.0,0.561851332,23896
1280,541.0,0.567051298,24089
1290,539.0,0.570012176,24277
1300,541.0,0.572780434,24462
1310,541.0,0.57559953,24645
1320,541.0,0.578660907,24830
1330,539.0,0.582536462,25012
1340,539.0,0.585606478,25191
1350,543.0,0.58892999,25376
1360,541.0,0.59264441,25559
1370,539.0,0.596725587,25739
1380,541.0,0.603055996,25925
1390,541.0,0.606192178,26110
1400,539.0,0.610977553,26288
1410,541.0,0.613940959,26474
