iterations,fitness,time,fevals
0,540.0,0.016439309,471
10,538.0,0.022798108,834
20,537.0,0.038787127,1201
30,542.0,0.043989693,1576
40,536.0,0.052167703,1940
50,544.0,0.058531157,2309
60,543.0,0.064837233,2675
70,542.0,0.069513864,3038
80,543.0,0.082553291,3411
90,535.0,0.086658202,3766
100,531.0,0.092566669,4136
110,540.0,0.097328574,4498
120,544.0,0.102908862,4863
130,544.0,0.108094548,5229
140,543.0,0.112984679,5602
150,546.0,0.122476552,5963
160,542.0,0.126154837,6332
170,541.0,0.130303239,6696
180,543.0,0.143438391,7068
190,548.0,0.147859518,7432
200,546.0,0.152079458,7795
210,544.0,0.155883399,8167
220,546.0,0.15985232,8534
230,545.0,0.163807659,8900
240,546.0,0.167768531,9270
250,548.0,0.17204532,9639
260,549.0,0.176417429,10016
270,549.0,0.182566765,10387
280,549.0,0.192929185,10762
290,546.0,0.198908506,11135
300,543.0,0.202526832,11501
310,543.0,0.2064467,11859
320,545.0,0.215409711,12222
330,545.0,0.219806789,12588
340,545.0,0.223992375,12957
350,544.0,0.235389921,13314
360,545.0,0.239633456,13687
370,546.0,0.243598516,14058
380,545.0,0.24748904,14427
390,545.0,0.251626733,14789
400,547.0,0.258269838,15154
410,548.0,0.262389423,15527
420,548.0,0.267305276,15894
430,549.0,0.271099022,16263
440,549.0,0.275455016,16636
450,549.0,0.282078966,17005
460,549.0,0.285590072,17378
470,551.0,0.293963732,17743
480,553.0,0.297713178,18117
490,553.0,0.301643824,18487
500,555.0,0.310716029,18852
510,553.0,0.318218991,19218
520,553.0,0.32448681,19591
530,551.0,0.330380433,19947
540,551.0,0.336291641,20314
550,555.0,0.34414754,20678
560,553.0,0.349127325,21038
570,555.0,0.353808602,21402
580,553.0,0.360951108,21764
590,553.0,0.366265916,22130
600,549.0,0.370247759,22495
610,551.0,0.374439025,22864
620,551.0,0.378111571,23234
630,551.0,0.381806067,23603
640,551.0,0.390192401,23968
650,553.0,0.394971058,24330
660,549.0,0.405685507,24701
670,549.0,0.409620706,25066
680,551.0,0.412410167,25432
690,555.0,0.41617835,25797
700,553.0,0.419557707,26165
710,551.0,0.42371333,26537
720,553.0,0.430136826,26895
730,553.0,0.433492845,27263
740,553.0,0.437217625,27628
750,553.0,0.453604353,27994
760,553.0,0.458764085,28363
770,553.0,0.465934128,28735
780,553.0,0.469599132,29105
790,553.0,0.474029961,29471
800,551.0,0.477889364,29837
810,555.0,0.486512344,30203
820,555.0,0.49048892,30568
830,555.0,0.494297652,30931
840,553.0,0.49955312,31295
850,551.0,0.509849977,31659
860,551.0,0.514987111,32027
870,553.0,0.520837984,32388
880,553.0,0.525181296,32757
890,554.0,0.529719475,33120
900,551.0,0.533546966,33485
910,553.0,0.538808635,33849
920,553.0,0.544566616,34221
930,555.0,0.549883068,34597
940,553.0,0.553916504,34961
950,551.0,0.557697299,35330
960,549.0,0.56127134,35688
970,551.0,0.565195481,36054
980,553.0,0.575426966,36424
990,555.0,0.580706664,36792
1000,552.0,0.586283493,37163
1010,555.0,0.590473964,37532
1020,553.0,0.600443908,37899
1030,555.0,0.604892081,38271
1040,557.0,0.611288332,38637
1050,561.0,0.616803465,39003
1060,555.0,0.620328536,39364
1070,555.0,0.629791106,39728
1080,556.0,0.633433953,40098
1090,557.0,0.63798605,40468
1100,555.0,0.642056358,40840
1110,555.0,0.645735594,41205
1120,555.0,0.650494591,41573
1130,555.0,0.658311779,41940
1140,555.0,0.665298921,42305
1150,553.0,0.672939468,42661
1160,553.0,0.677366193,43031
1170,553.0,0.68162987,43403
1180,555.0,0.686459745,43774
1190,555.0,0.694946012,44147
1200,557.0,0.703754014,44513
1210,555.0,0.707075318,44881
1220,553.0,0.711826727,45248
1230,557.0,0.716809477,45622
1240,557.0,0.722131426,45990
1250,555.0,0.726939166,46349
1260,555.0,0.731135132,46722
1270,553.0,0.739340636,47092
1280,557.0,0.747085391,47467
1290,557.0,0.750919281,47827
1300,557.0,0.755627214,48196
1310,553.0,0.759071326,48559
1320,553.0,0.766142608,48922
1330,553.0,0.769749642,49290
1340,555.0,0.776657453,49657
1350,555.0,0.782497653,50023
1360,557.0,0.791885147,50386
1370,555.0,0.79671702,50754
1380,555.0,0.801074619,51122
1390,555.0,0.805146856,51482
1400,555.0,0.809063396,51848
1410,557.0,0.815394852,52215
1420,557.0,0.818952316,52586
1430,557.0,0.824799512,52954
1440,557.0,0.828636126,53318
1450,561.0,0.832414667,53688
1460,557.0,0.845752775,54058
1470,553.0,0.849806851,54424
1480,557.0,0.860016011,54785
1490,557.0,0.862916548,55160
1500,557.0,0.869480789,55525
1510,555.0,0.873884995,55886
1520,557.0,0.881498433,56248
1530,557.0,0.887216477,56619
1540,557.0,0.895761588,56991
1550,555.0,0.901051191,57354
1560,553.0,0.905158711,57714
1570,555.0,0.90851631,58079
1580,553.0,0.91181013,58456
1590,555.0,0.920144973,58822
1600,553.0,0.924308928,59186
1610,555.0,0.928248548,59550
1620,551.0,0.935995331,59914
1630,549.0,0.940566983,60280
1640,549.0,0.945432336,60647
1650,553.0,0.948814924,61017
1660,553.0,0.952316086,61378
1670,555.0,0.958752546,61745
1680,555.0,0.966197007,62108
1690,557.0,0.969953301,62473
1700,555.0,0.974474965,62834
1710,557.0,0.986651448,63200
1720,559.0,0.999667866,63567
1730,557.0,1.004333639,63925
1740,563.0,1.008324016,64292
1750,559.0,1.012059573,64649
1760,561.0,1.01597041,65018
1770,559.0,1.019773169,65391
1780,565.0,1.02445799,65757
1790,561.0,1.028730462,66129
1800,561.0,1.032277324,66496
1810,561.0,1.035827262,66862
1820,561.0,1.045250077,67230
1830,559.0,1.050276856,67600
1840,559.0,1.055124245,67971
1850,559.0,1.059521246,68345
1860,563.0,1.06546897,68715
1870,561.0,1.068897996,69082
1880,563.0,1.072910873,69450
1890,561.0,1.076463274,69817
1900,563.0,1.079860382,70183
1910,563.0,1.083997941,70547
1920,563.0,1.094072819,70910
1930,561.0,1.098771975,71274
1940,561.0,1.113903196,71635
1950,562.0,1.117484232,72005
1960,561.0,1.124141175,72373
1970,559.0,1.12861113,72743
1980,559.0,1.134568319,73114
1990,559.0,1.138743879,73479
2000,561.0,1.141923711,73849
2010,561.0,1.147218399,74213
2020,561.0,1.151058951,74578
2030,565.0,1.159750976,74953
