iterations,fitness,time,fevals
0,533.0,0.008860773,804
10,551.0,0.019104233,1489
20,552.0,0.037747698,2193
30,564.0,0.048740169,2888
40,550.0,0.055717387,3589
50,556.0,0.071966434,4267
60,562.0,0.079876075,4964
70,561.0,0.086102549,5672
80,560.0,0.09034674,6374
90,567.0,0.095202986,7049
100,567.0,0.10918191,7734
110,565.0,0.116334776,8438
120,567.0,0.129408946,9121
130,569.0,0.14046488,9823
140,571.0,0.146997017,10516
150,571.0,0.15330783,11200
160,571.0,0.158572797,11914
170,579.0,0.169688921,12606
180,579.0,0.183560594,13297
190,585.0,0.189491347,14004
200,577.0,0.197293937,14688
210,583.0,0.201465138,15376
220,581.0,0.208130898,16075
230,583.0,0.21586094,16767
240,583.0,0.227739014,17479
250,585.0,0.234693291,18177
260,583.0,0.241810912,18870
270,581.0,0.248401145,19573
280,587.0,0.254001268,20273
290,585.0,0.262294305,20964
300,589.0,0.277886043,21665
310,587.0,0.286808886,22365
320,587.0,0.292688752,23054
330,587.0,0.30513578,23747
340,583.0,0.311061991,24462
350,587.0,0.318410979,25161
360,585.0,0.341961745,25859
370,583.0,0.348182136,26540
380,591.0,0.356607588,27231
390,583.0,0.364936615,27936
400,583.0,0.376047099,28629
410,581.0,0.38386742,29317
420,579.0,0.390807946,29997
430,579.0,0.401239024,30698
440,583.0,0.412092224,31392
450,579.0,0.420218935,32091
460,577.0,0.427254201,32792
470,579.0,0.433189364,33501
480,579.0,0.447505164,34212
490,572.0,0.452542283,34914
500,569.0,0.459784677,35606
510,568.0,0.467647618,36300
520,569.0,0.477660274,37001
530,564.0,0.486336501,37703
540,563.0,0.492410391,38407
550,564.0,0.504462884,39111
560,563.0,0.513352054,39813
570,564.0,0.520706288,40520
580,566.0,0.526234508,41208
590,571.0,0.533210348,41904
600,567.0,0.543601942,42597
610,571.0,0.561382617,43294
620,565.0,0.570748599,43992
630,567.0,0.579527052,44689
640,567.0,0.587024823,45384
650,569.0,0.595478346,46082
660,571.0,0.602265737,46769
670,565.0,0.612526453,47471
680,566.0,0.621396761,48180
690,563.0,0.629528606,48884
700,575.0,0.645714083,49574
710,568.0,0.652426273,50265
720,570.0,0.6589111,50964
730,572.0,0.66518339,51664
740,571.0,0.673337776,52357
750,572.0,0.684610414,53063
760,581.0,0.698789153,53739
770,570.0,0.70730909,54444
780,572.0,0.718400791,55157
790,574.0,0.728336078,55865
800,576.0,0.733907201,56564
810,572.0,0.745316908,57260
820,582.0,0.752735799,57943
830,580.0,0.761760361,58643
840,576.0,0.769286624,59345
850,578.0,0.782699798,60040
860,574.0,0.788734081,60756
870,576.0,0.805293803,61454
880,580.0,0.81044651,62142
890,576.0,0.818548126,62840
900,580.0,0.823211243,63543
910,578.0,0.84555607,64232
920,578.0,0.851430451,64938
930,580.0,0.858441559,65641
940,580.0,0.863069837,66322
950,578.0,0.882790663,67015
960,582.0,0.891070036,67715
970,582.0,0.897650015,68407
980,576.0,0.903154509,69088
990,576.0,0.908069978,69782
1000,580.0,0.913423347,70477
1010,582.0,0.919775455,71182
1020,584.0,0.92936796,71870
1030,584.0,0.938756762,72566
1040,586.0,0.953042566,73278
1050,586.0,0.969687975,73963
1060,584.0,0.975854785,74652
1070,582.0,0.984053393,75341
1080,586.0,0.990675843,76040
1090,584.0,0.99654456,76731
1100,582.0,1.003148657,77426
1110,580.0,1.010576621,78135
1120,584.0,1.019162358,78832
1130,580.0,1.027469079,79523
1140,586.0,1.0334864,80226
1150,578.0,1.045905164,80936
1160,578.0,1.051717347,81644
1170,578.0,1.058472301,82347
1180,580.0,1.066680791,83037
1190,582.0,1.075887625,83742
1200,578.0,1.090668438,84439
1210,574.0,1.098696509,85149
1220,576.0,1.105955255,85850
1230,576.0,1.111622069,86558
1240,576.0,1.126142617,87271
1250,574.0,1.135240102,87980
1260,572.0,1.147683332,88675
1270,582.0,1.157330857,89383
1280,576.0,1.162758896,90075
1290,576.0,1.178958262,90775
1300,576.0,1.20247965,91466
1310,574.0,1.207887243,92156
1320,566.0,1.21666576,92848
1330,562.0,1.224910137,93548
1340,562.0,1.231511249,94240
1350,562.0,1.237702025,94934
1360,562.0,1.24890412,95635
1370,560.0,1.255446283,96347
1380,564.0,1.269307128,97044
1390,560.0,1.279124896,97723
1400,562.0,1.28626692,98423
1410,560.0,1.299795848,99124
1420,568.0,1.306912764,99820
1430,565.0,1.314474181,100521
1440,567.0,1.325922574,101220
1450,563.0,1.334981416,101918
1460,557.0,1.339973366,102600
1470,564.0,1.349289932,103305
1480,561.0,1.369840854,104019
1490,559.0,1.378157424,104717
1500,558.0,1.387059914,105409
1510,552.0,1.392925119,106113
1520,554.0,1.398620012,106801
1530,558.0,1.406952437,107490
1540,558.0,1.414696064,108189
1550,554.0,1.422010159,108897
1560,558.0,1.429436026,109598
1570,556.0,1.435138668,110285
1580,558.0,1.442999997,110968
1590,564.0,1.456743288,111667
1600,558.0,1.467464717,112358
1610,564.0,1.47952513,113049
1620,560.0,1.486907741,113746
1630,568.0,1.493143562,114448
1640,566.0,1.499315514,115136
1650,564.0,1.504564759,115831
1660,564.0,1.510477032,116528
1670,562.0,1.521086251,117237
1680,566.0,1.529414046,117936
1690,560.0,1.545442569,118635
1700,564.0,1.558653175,119331
1710,570.0,1.56420352,120028
1720,568.0,1.572416018,120747
1730,564.0,1.580852765,121448
1740,568.0,1.588203283,122150
1750,564.0,1.598357609,122852
1760,568.0,1.609434141,123562
1770,570.0,1.616163465,124254
1780,564.0,1.62489594,124949
1790,560.0,1.63058711,125656
1800,564.0,1.638179042,126357
1810,560.0,1.649696765,127053
1820,554.0,1.661782465,127759
1830,558.0,1.667864937,128450
1840,562.0,1.674146617,129152
1850,564.0,1.688037259,129856
1860,554.0,1.698583519,130560
1870,558.0,1.704974303,131244
1880,558.0,1.711819973,131939
1890,564.0,1.717658261,132641
1900,566.0,1.723207034,133329
1910,564.0,1.72893171,134041
1920,564.0,1.740279743,134748
1930,568.0,1.757845861,135449
1940,562.0,1.763885073,136143
1950,562.0,1.775877783,136843
1960,569.0,1.78320336,137548
1970,560.0,1.78956253,138250
1980,566.0,1.794863393,138950
1990,568.0,1.801511462,139642
2000,568.0,1.812307007,140339
2010,574.0,1.818192827,141029
2020,578.0,1.828380197,141730
2030,574.0,1.838218806,142430
2040,576.0,1.84669534,143121
2050,576.0,1.859570984,143817
2060,586.0,1.867005514,144508
2070,588.0,1.876019902,145219
2080,578.0,1.881703969,145921
2090,580.0,1.897603604,146630
2100,580.0,1.904435448,147316
2110,574.0,1.911912435,148012
2120,575.0,1.918921181,148699
2130,576.0,1.928366491,149406
2140,571.0,1.935800217,150090
2150,572.0,1.947298367,150777
2160,576.0,1.952352388,151471
2170,572.0,1.959203786,152178
2180,574.0,1.964847885,152868
2190,568.0,1.969853976,153571
2200,570.0,1.987602096,154272
2210,568.0,1.998683356,154965
2220,568.0,2.004020906,155653
2230,568.0,2.011892742,156353
2240,570.0,2.021148653,157036
2250,572.0,2.028004556,157730
2260,572.0,2.036089363,158416
2270,564.0,2.042521556,159118
2280,562.0,2.053405348,159802
2290,568.0,2.060320442,160495
2300,572.0,2.071534803,161188
2310,564.0,2.081789641,161888
2320,570.0,2.08688697,162591
2330,568.0,2.092214898,163288
2340,566.0,2.097608378,163985
2350,562.0,2.105105962,164678
2360,564.0,2.111799219,165369
2370,568.0,2.11881607,166059
2380,566.0,2.13266373,166752
2390,574.0,2.14657143,167442
2400,572.0,2.1559736,168132
2410,568.0,2.164250953,168837
2420,568.0,2.170729794,169538
2430,568.0,2.18428114,170235
2440,568.0,2.194924668,170943
2450,564.0,2.201996104,171638
2460,566.0,2.208228669,172337
2470,563.0,2.216518534,173040
2480,562.0,2.2219381,173755
2490,563.0,2.245428718,174455
2500,556.0,2.251161373,175146
2510,560.0,2.264328524,175847
2520,558.0,2.269687857,176534
2530,565.0,2.279901413,177227
2540,564.0,2.289408701,177908
2550,562.0,2.295921974,178617
2560,563.0,2.302559984,179332
2570,564.0,2.30919166,180040
2580,557.0,2.315120344,180746
2590,556.0,2.320595608,181432
2600,561.0,2.325724669,182124
2610,560.0,2.331498787,182818
2620,554.0,2.354601122,183514
2630,557.0,2.366252867,184210
2640,564.0,2.376567235,184901
2650,554.0,2.382888737,185598
2660,556.0,2.390674636,186293
2670,560.0,2.396867822,186984
2680,558.0,2.416651463,187679
2690,558.0,2.432139229,188374
2700,552.0,2.442314352,189083
2710,552.0,2.448123887,189785
2720,552.0,2.455646576,190492
2730,550.0,2.462381904,191199
2740,550.0,2.468345556,191884
2750,548.0,2.483158428,192587
2760,546.0,2.49099131,193292
2770,546.0,2.49683784,193983
2780,540.0,2.503115305,194686
2790,546.0,2.508129307,195384
2800,548.0,2.513949244,196074
2810,552.0,2.520498176,196781
2820,554.0,2.543300554,197473
2830,550.0,2.552053849,198158
2840,552.0,2.558215077,198836
2850,556.0,2.565914695,199522
2860,556.0,2.579797052,200226
