iterations,fitness,time,fevals
0,539.0,0.008607938,548
10,531.0,0.012841308,993
20,523.0,0.028182914,1443
30,527.0,0.043772475,1905
40,532.0,0.047484259,2362
50,538.0,0.051442592,2817
60,533.0,0.055942644,3268
70,531.0,0.059706866,3724
80,531.0,0.06441559,4196
90,533.0,0.067709166,4659
100,537.0,0.071303714,5117
110,541.0,0.080821892,5553
120,543.0,0.085434697,6018
130,541.0,0.092461016,6468
140,541.0,0.098518389,6934
150,543.0,0.103475249,7401
160,539.0,0.107648579,7851
170,541.0,0.113598427,8311
180,547.0,0.119187747,8777
190,541.0,0.122647809,9231
200,545.0,0.136616222,9684
210,547.0,0.143073763,10146
220,551.0,0.14654691,10617
230,549.0,0.15043157,11086
240,551.0,0.15468695,11538
250,551.0,0.157902545,11998
260,551.0,0.16437072,12466
270,553.0,0.168012939,12910
280,547.0,0.172168823,13358
290,545.0,0.175485674,13822
300,545.0,0.179174538,14277
310,549.0,0.182587326,14742
320,549.0,0.186500661,15216
330,557.0,0.190074801,15660
340,551.0,0.193966542,16121
350,550.0,0.19827293,16575
360,549.0,0.202471829,17028
370,547.0,0.209022966,17488
380,553.0,0.215138071,17951
390,551.0,0.220667138,18398
400,549.0,0.225180571,18854
410,551.0,0.236075915,19314
420,547.0,0.240081623,19768
430,551.0,0.248108013,20225
440,547.0,0.251878865,20685
450,541.0,0.255468742,21142
460,541.0,0.259367876,21596
470,545.0,0.262865892,22055
480,539.0,0.276641299,22497
490,540.0,0.283922852,22950
500,542.0,0.291880422,23409
510,543.0,0.295901041,23866
520,541.0,0.300196617,24329
530,544.0,0.306737438,24773
540,539.0,0.311498858,25230
550,541.0,0.31929657,25676
560,544.0,0.323223846,26133
570,543.0,0.329638963,26577
580,542.0,0.343537802,27032
590,541.0,0.347901623,27491
600,545.0,0.352760547,27943
610,543.0,0.357033209,28406
620,545.0,0.361026307,28852
630,546.0,0.364912781,29287
640,544.0,0.372809707,29756
650,547.0,0.381624316,30217
660,549.0,0.387578894,30668
670,551.0,0.393418169,31130
680,546.0,0.398235587,31592
690,547.0,0.402396903,32055
700,553.0,0.408142049,32504
710,553.0,0.412197308,32951
720,548.0,0.416094803,33405
730,548.0,0.423482223,33863
740,549.0,0.436245309,34317
750,546.0,0.440405059,34761
760,544.0,0.444139764,35219
770,546.0,0.448415592,35663
780,542.0,0.454649283,36110
790,542.0,0.458664914,36562
800,544.0,0.462821145,37020
810,542.0,0.46714156,37487
820,544.0,0.472025279,37932
830,544.0,0.478697213,38382
840,546.0,0.483992004,38839
850,548.0,0.489609203,39293
860,546.0,0.493937915,39761
870,546.0,0.499601315,40204
880,546.0,0.504122678,40667
890,556.0,0.510999069,41122
900,556.0,0.515425886,41574
910,558.0,0.527318839,42031
920,560.0,0.531545695,42487
930,560.0,0.535785217,42934
940,560.0,0.540159702,43395
950,560.0,0.544159658,43850
960,562.0,0.555039482,44304
970,560.0,0.560864316,44776
980,560.0,0.567420652,45238
990,556.0,0.571620194,45688
1000,558.0,0.578329074,46150
1010,558.0,0.583437218,46615
1020,556.0,0.588183979,47070
1030,558.0,0.592657106,47522
1040,552.0,0.597537373,47974
1050,554.0,0.602116945,48420
1060,558.0,0.606541201,48867
1070,556.0,0.610744747,49321
1080,554.0,0.621902751,49776
1090,554.0,0.626353216,50219
1100,554.0,0.632511272,50677
1110,556.0,0.638269091,51130
1120,550.0,0.653032132,51587
1130,554.0,0.657302158,52044
1140,554.0,0.661315244,52496
1150,556.0,0.670921605,52957
1160,556.0,0.676353197,53406
1170,556.0,0.680725505,53869
1180,554.0,0.685132055,54327
1190,554.0,0.693267559,54788
1200,562.0,0.697061398,55242
1210,560.0,0.704036386,55699
1220,560.0,0.70801158,56166
1230,556.0,0.720967651,56639
1240,556.0,0.726464667,57093
1250,556.0,0.731430934,57545
1260,558.0,0.736575436,57994
1270,560.0,0.74657629,58422
1280,566.0,0.750552107,58887
1290,564.0,0.754264276,59334
1300,560.0,0.758219068,59784
1310,564.0,0.762255376,60241
1320,566.0,0.765787157,60692
1330,568.0,0.77047522,61142
1340,568.0,0.775563379,61595
1350,562.0,0.781721275,62056
1360,560.0,0.787726228,62508
1370,566.0,0.792718785,62953
1380,572.0,0.797181242,63418
