iterations,fitness,time,fevals
0,557.0,25.321127295,1000
10,580.0,50.700606984,2100
20,616.0,76.638563302,3200
30,666.0,99.324658939,4300
40,686.0,120.045671174,5400
50,710.0,139.919043766,6500
60,732.0,158.628631559,7600
70,754.0,177.366676556,8700
80,756.0,196.999849109,9800
90,756.0,219.81895907,10900
100,758.0,238.426372915,12000
110,762.0,256.786346923,13100
120,760.0,274.410122333,14200
130,758.0,291.824232368,15300
140,762.0,309.451189221,16400
150,758.0,328.82715511,17500
160,758.0,346.756819243,18600
170,760.0,364.120563664,19700
180,760.0,381.441960489,20800
190,762.0,399.482955253,21900
200,762.0,416.912941991,23000
210,762.0,435.219125486,24100
220,760.0,453.176618158,25200
230,762.0,470.611577797,26300
240,762.0,488.543859032,27400
250,762.0,506.048555167,28500
260,766.0,523.731727963,29600
270,766.0,541.24534408,30700
280,764.0,558.916282461,31800
290,764.0,576.220120254,32900
300,764.0,593.670331121,34000
310,768.0,612.00560019,35100
320,764.0,629.541098328,36200
330,766.0,646.568932409,37300
340,766.0,664.095248689,38400
350,766.0,681.402069951,39500
360,772.0,698.36613317,40600
370,770.0,716.093610024,41700
380,764.0,733.38905106,42800
390,770.0,751.229124607,43900
400,768.0,768.490773636,45000
410,768.0,786.517838768,46100
420,767.0,804.142593555,47200
430,768.0,821.415725997,48300
440,770.0,838.640421804,49400
450,770.0,855.976891795,50500
460,772.0,875.434608077,51600
470,772.0,894.096720256,52700
480,770.0,911.813737933,53800
490,770.0,929.431488538,54900
500,772.0,949.600642279,56000
510,770.0,971.969717627,57100
520,772.0,992.286128162,58200
530,774.0,1012.43234026,59300
540,772.0,1030.99770221,60400
550,772.0,1049.00992153,61500
560,772.0,1067.26213612,62600
570,772.0,1084.78156852,63700
580,776.0,1102.33538112,64800
590,772.0,1119.76070024,65900
600,776.0,1137.9864029,67000
610,776.0,1155.94848002,68100
620,772.0,1176.20684174,69200
630,774.0,1199.64601228,70300
640,772.0,1220.41897147,71400
650,772.0,1238.41785389,72500
660,776.0,1257.63871007,73600
670,774.0,1276.17943269,74700
680,778.0,1294.25103067,75800
690,772.0,1311.68871116,76900
700,774.0,1329.03734547,78000
710,776.0,1348.08743496,79100
720,772.0,1366.19568401,80200
730,774.0,1383.4008599,81300
740,774.0,1401.03040271,82400
750,776.0,1419.74327588,83500
760,776.0,1438.87940108,84600
770,774.0,1461.14545055,85700
780,774.0,1482.96536409,86800
790,776.0,1505.76774263,87900
800,778.0,1525.72667538,89000
810,776.0,1544.53119177,90100
820,778.0,1562.60195212,91200
830,778.0,1580.86333782,92300
840,778.0,1598.1167611,93400
850,778.0,1616.32344261,94500
860,778.0,1638.52626883,95600
870,778.0,1656.48829737,96700
880,780.0,1674.17438318,97800
890,782.0,1693.64782883,98900
900,782.0,1714.8444265,100000
910,778.0,1733.87278956,101100
920,782.0,1751.40692174,102200
930,782.0,1769.20984415,103300
940,780.0,1787.36632957,104400
950,784.0,1805.08206606,105500
960,780.0,1822.98382182,106600
970,780.0,1841.2794648,107700
980,780.0,1858.96293385,108800
990,780.0,1878.21490814,109900
1000,782.0,1896.49133587,111000
1010,784.0,1914.27744619,112100
1020,780.0,1932.26184859,113200
1030,780.0,1949.95242096,114300
1040,778.0,1968.6656211,115400
1050,782.0,1986.60394221,116500
1060,784.0,2004.73380923,117600
1070,782.0,2022.44507534,118700
1080,786.0,2043.9535698,119800
1090,784.0,2066.04703424,120900
1100,786.0,2084.18862887,122000
1110,784.0,2102.41279774,123100
1120,782.0,2119.76859522,124200
1130,782.0,2137.47274963,125300
1140,784.0,2154.826991,126400
1150,782.0,2173.43089967,127500
1160,784.0,2190.76925632,128600
1170,786.0,2208.57093498,129700
1180,786.0,2227.16644296,130800
1190,786.0,2245.84347748,131900
1200,782.0,2266.23906253,133000
1210,782.0,2283.85671537,134100
1220,786.0,2301.42995343,135200
1230,784.0,2319.06132098,136300
1240,782.0,2337.18085275,137400
1250,786.0,2355.0974633,138500
1260,784.0,2372.46597679,139600
1270,788.0,2390.43968523,140700
1280,786.0,2408.03239432,141800
1290,786.0,2426.22756458,142900
1300,788.0,2444.17570676,144000
1310,788.0,2461.74958453,145100
1320,790.0,2479.53129481,146200
1330,788.0,2497.1189944,147300
1340,790.0,2516.24905427,148400
1350,788.0,2533.81068874,149500
1360,788.0,2553.68621476,150600
1370,788.0,2571.35347218,151700
1380,792.0,2588.78975584,152800
1390,792.0,2606.6788478,153900
1400,788.0,2624.63365496,155000
1410,792.0,2642.37093744,156100
1420,794.0,2660.39512621,157200
1430,790.0,2679.52932502,158300
1440,790.0,2697.34239015,159400
1450,792.0,2715.1983616,160500
1460,790.0,2732.34877321,161600
1470,788.0,2750.43913816,162700
1480,792.0,2769.10107322,163800
1490,792.0,2789.54299835,164900
1500,794.0,2807.34811834,166000
1510,792.0,2825.02493202,167100
1520,794.0,2843.13654808,168200
1530,794.0,2860.71865628,169300
1540,794.0,2878.93755244,170400
1550,794.0,2897.20723006,171500
1560,792.0,2915.42475209,172600
1570,794.0,2933.0894046,173700
1580,796.0,2950.86659198,174800
1590,794.0,2968.64888566,175900
1600,794.0,2987.88110285,177000
1610,794.0,3009.5949189,178100
1620,794.0,3028.17519237,179200
1630,794.0,3046.25300244,180300
1640,792.0,3064.39079428,181400
1650,794.0,3081.82606282,182500
1660,792.0,3100.80371931,183600
1670,794.0,3120.3385107,184700
1680,794.0,3138.83550337,185800
1690,794.0,3156.89281633,186900
1700,792.0,3174.51835009,188000
1710,794.0,3192.16468621,189100
1720,792.0,3210.7762119,190200
1730,796.0,3232.0009777,191300
1740,792.0,3250.18264207,192400
1750,794.0,3271.92000078,193500
1760,794.0,3292.10820232,194600
1770,796.0,3309.72748359,195700
1780,798.0,3327.43991897,196800
1790,798.0,3345.88064752,197900
1800,800.0,3363.87976275,199000
1810,798.0,3381.79845794,200100
1820,798.0,3400.91419419,201200
1830,798.0,3423.14990623,202300
1840,798.0,3441.72651762,203400
1850,802.0,3463.79068206,204500
1860,800.0,3485.00198664,205600
1870,800.0,3502.53067924,206700
1880,798.0,3520.40210001,207800
1890,798.0,3538.06965908,208900
1900,798.0,3555.99637927,210000
1910,800.0,3573.72980793,211100
1920,798.0,3591.88483348,212200
1930,802.0,3609.60884703,213300
1940,798.0,3627.33913415,214400
1950,800.0,3645.76062788,215500
1960,798.0,3663.46121295,216600
1970,796.0,3681.07559842,217700
1980,798.0,3699.35573107,218800
1990,800.0,3717.02920367,219900
2000,800.0,3735.0172654,221000
2010,800.0,3752.58356796,222100
2020,798.0,3770.6164409,223200
2030,800.0,3788.01376746,224300
2040,798.0,3805.80329944,225400
2050,798.0,3824.00017257,226500
2060,800.0,3843.26060867,227600
2070,800.0,3861.57648321,228700
