iterations,fitness,time,fevals
0,566.0,28.312114881,1000
10,593.0,55.535983016,2100
20,637.0,80.985470317,3200
30,674.0,103.306462697,4300
40,695.0,127.864452755,5400
50,717.0,149.213035732,6500
60,733.0,174.199580001,7600
70,741.0,193.445099976,8700
80,747.0,212.423508423,9800
90,749.0,231.184497504,10900
100,751.0,250.103507437,12000
110,753.0,268.807337614,13100
120,753.0,286.915448799,14200
130,751.0,305.361516756,15300
140,749.0,323.570277824,16400
150,749.0,344.255674633,17500
160,751.0,363.663443022,18600
170,749.0,381.661372651,19700
180,753.0,400.034598042,20800
190,753.0,417.633085818,21900
200,753.0,435.437811007,23000
210,751.0,453.524450052,24100
220,751.0,471.293111037,25200
230,755.0,489.425637538,26300
240,755.0,507.6071976,27400
250,755.0,526.033448826,28500
260,757.0,544.35325097,29600
270,755.0,562.641656923,30700
280,753.0,581.483537223,31800
290,757.0,605.779181504,32900
300,759.0,624.518174094,34000
310,757.0,642.43402923,35100
320,757.0,660.551473602,36200
330,761.0,678.674871439,37300
340,763.0,696.67119151,38400
350,763.0,714.999292415,39500
360,763.0,733.110769995,40600
370,761.0,751.246253313,41700
380,765.0,769.352688593,42800
390,763.0,788.407222427,43900
400,765.0,807.049051383,45000
410,763.0,824.96524434,46100
420,763.0,842.968171632,47200
430,765.0,860.298195405,48300
440,765.0,878.641115749,49400
450,767.0,896.339112719,50500
460,765.0,914.519097482,51600
470,763.0,937.355060573,52700
480,765.0,956.07913698,53800
490,765.0,975.256121614,54900
500,765.0,996.128667086,56000
510,767.0,1014.04376906,57100
520,769.0,1032.85313337,58200
530,767.0,1050.82356496,59300
540,763.0,1071.85680377,60400
550,765.0,1092.55046045,61500
560,771.0,1116.00745895,62600
570,767.0,1135.87852665,63700
580,767.0,1154.45476043,64800
590,769.0,1173.09040073,65900
600,769.0,1191.48862962,67000
610,769.0,1210.11629042,68100
620,767.0,1228.2317584,69200
630,771.0,1246.44886066,70300
640,765.0,1264.85313071,71400
650,769.0,1283.31732046,72500
660,769.0,1302.28546848,73600
670,767.0,1320.38462615,74700
680,767.0,1340.40415054,75800
690,767.0,1359.21900228,76900
700,769.0,1380.24286095,78000
710,771.0,1400.41626505,79100
720,775.0,1419.55759682,80200
730,769.0,1437.53909332,81300
740,769.0,1455.65810772,82400
750,769.0,1473.28641909,83500
760,775.0,1492.59306202,84600
770,769.0,1511.1297442,85700
780,767.0,1528.95874886,86800
790,767.0,1547.59446731,87900
800,771.0,1566.05843456,89000
810,771.0,1584.22745206,90100
820,773.0,1602.58075068,91200
830,771.0,1622.70401488,92300
840,773.0,1642.12453549,93400
850,773.0,1661.21957775,94500
860,775.0,1680.15186881,95600
870,773.0,1698.81104753,96700
880,775.0,1719.72732471,97800
890,775.0,1741.49532139,98900
900,775.0,1765.82393073,100000
910,775.0,1785.89566842,101100
920,775.0,1808.52643862,102200
930,775.0,1827.6687338,103300
940,777.0,1847.93002247,104400
950,775.0,1868.18282582,105500
960,775.0,1886.08910059,106600
970,775.0,1904.57094104,107700
980,771.0,1923.88936997,108800
990,773.0,1943.1659215,109900
1000,775.0,1961.82954457,111000
1010,773.0,1982.73433776,112100
1020,775.0,2001.27091833,113200
1030,773.0,2019.1792847,114300
1040,775.0,2036.56169836,115400
1050,775.0,2054.35286683,116500
1060,775.0,2072.31680205,117600
1070,773.0,2090.91554735,118700
1080,777.0,2110.56261959,119800
1090,775.0,2127.95804048,120900
1100,775.0,2145.14746251,122000
1110,773.0,2163.34912159,123100
1120,775.0,2180.93043206,124200
1130,773.0,2199.45598613,125300
1140,775.0,2217.09703536,126400
1150,777.0,2234.46049327,127500
1160,775.0,2252.06636446,128600
1170,773.0,2269.51173611,129700
1180,775.0,2286.66784317,130800
1190,775.0,2303.68427955,131900
1200,773.0,2324.91576703,133000
1210,775.0,2344.10377588,134100
1220,775.0,2361.39215201,135200
1230,775.0,2378.95028855,136300
1240,773.0,2396.48867325,137400
1250,777.0,2414.73763192,138500
