iterations,fitness,time,fevals
0,550.0,0.014072452,669
10,556.0,0.023861252,1247
20,552.0,0.036870389,1822
30,535.0,0.048288877,2406
40,534.0,0.059510963,2995
50,530.0,0.066596954,3574
60,538.0,0.072568121,4140
70,535.0,0.080641003,4715
80,537.0,0.087582783,5295
90,541.0,0.093530728,5860
100,539.0,0.098066721,6426
110,539.0,0.112719105,7002
120,543.0,0.125381025,7565
130,551.0,0.133124917,8146
140,551.0,0.139053134,8736
150,547.0,0.148126584,9327
160,549.0,0.154905369,9898
170,545.0,0.162681696,10466
180,553.0,0.168694787,11051
190,555.0,0.175815262,11622
200,557.0,0.185898549,12192
210,563.0,0.192374973,12773
220,549.0,0.197459517,13358
230,553.0,0.203365919,13930
240,547.0,0.208343833,14502
250,557.0,0.220602404,15073
260,553.0,0.226676352,15649
270,553.0,0.232028999,16218
280,555.0,0.237175043,16795
290,563.0,0.243737679,17372
300,561.0,0.25331025,17951
310,563.0,0.257828729,18530
320,563.0,0.263328431,19117
330,565.0,0.269172516,19683
340,571.0,0.276594185,20274
350,567.0,0.282635709,20851
360,571.0,0.288726052,21415
370,575.0,0.29370761,21986
380,567.0,0.30275354,22549
390,569.0,0.313007955,23104
400,569.0,0.319789442,23690
410,563.0,0.326660891,24249
420,565.0,0.33454791,24817
430,569.0,0.346665325,25405
440,567.0,0.35916805,25984
450,571.0,0.364011683,26558
460,563.0,0.370181835,27146
470,557.0,0.378709694,27718
480,563.0,0.385429009,28294
490,553.0,0.391843108,28889
500,551.0,0.404478887,29475
510,554.0,0.41506864,30054
520,559.0,0.422146412,30644
530,555.0,0.427035809,31222
540,559.0,0.430714428,31810
550,557.0,0.446097206,32389
560,559.0,0.451663234,32960
570,553.0,0.469491923,33531
580,555.0,0.475326074,34118
590,561.0,0.481571759,34679
600,569.0,0.486932552,35257
610,559.0,0.496715411,35829
620,563.0,0.500870156,36407
630,561.0,0.504904706,36976
640,563.0,0.518207732,37561
650,561.0,0.52449113,38145
660,562.0,0.529189511,38737
670,562.0,0.543479467,39326
680,559.0,0.556808053,39905
690,561.0,0.563232316,40464
700,557.0,0.57083568,41049
710,558.0,0.576635829,41608
720,556.0,0.583371939,42177
730,557.0,0.591387069,42750
740,564.0,0.598384065,43327
