iterations,fitness,time,fevals
0,547.0,0.004845772,438
10,549.0,0.009974543,776
20,538.0,0.016539265,1113
30,542.0,0.022541028,1452
40,537.0,0.025939656,1789
50,537.0,0.03079776,2128
60,538.0,0.034939496,2455
70,542.0,0.041155988,2784
80,542.0,0.045787814,3118
90,539.0,0.063131274,3444
100,537.0,0.066430051,3786
110,539.0,0.069563155,4116
120,537.0,0.073615728,4457
130,539.0,0.078447439,4787
140,543.0,0.082543038,5117
150,541.0,0.094463974,5451
160,543.0,0.098994971,5786
170,539.0,0.104465656,6128
180,537.0,0.109533497,6465
190,535.0,0.11375688,6790
200,533.0,0.117212299,7116
210,535.0,0.120262433,7451
220,533.0,0.123717489,7782
230,535.0,0.127097795,8122
240,535.0,0.130589635,8454
250,535.0,0.1357669,8784
260,537.0,0.140352199,9120
270,539.0,0.14392945,9454
280,539.0,0.158706241,9776
290,541.0,0.168007288,10113
300,539.0,0.17089759,10443
310,539.0,0.181214531,10765
320,541.0,0.185102996,11099
330,541.0,0.188953906,11419
340,545.0,0.193676276,11758
350,547.0,0.199041543,12094
360,545.0,0.203801198,12432
370,549.0,0.207867356,12766
380,545.0,0.211675118,13103
390,545.0,0.215724537,13432
400,549.0,0.221997898,13761
410,551.0,0.228287451,14092
420,551.0,0.237838102,14425
430,551.0,0.242967852,14755
440,553.0,0.246926169,15085
450,554.0,0.251992471,15419
460,556.0,0.261923456,15749
470,557.0,0.265494286,16074
480,555.0,0.268726154,16404
490,555.0,0.272193023,16736
500,553.0,0.275456715,17075
510,551.0,0.278561086,17407
520,549.0,0.281893247,17733
530,553.0,0.285870395,18073
540,553.0,0.291514078,18407
550,555.0,0.295435819,18752
560,551.0,0.298690466,19086
570,551.0,0.303800183,19422
580,555.0,0.316527281,19747
590,555.0,0.321693983,20081
600,555.0,0.325737571,20409
610,549.0,0.329051389,20737
620,549.0,0.332537477,21063
630,551.0,0.338857452,21405
640,551.0,0.343186405,21741
650,553.0,0.351231668,22075
660,549.0,0.361536869,22405
670,553.0,0.365264584,22745
680,551.0,0.369148402,23063
