iterations,fitness,time,fevals
0,512.0,0.005012847,286
10,511.0,0.009445652,465
20,514.0,0.016032568,648
30,514.0,0.024902676,836
40,514.0,0.031291554,1027
50,506.0,0.03711009,1216
60,502.0,0.041422347,1402
70,508.0,0.044599753,1587
80,508.0,0.047715294,1775
90,508.0,0.05981943,1969
100,508.0,0.064614046,2157
110,513.0,0.067483925,2339
120,515.0,0.069966438,2528
130,511.0,0.076773776,2717
140,514.0,0.079520003,2905
150,513.0,0.090629179,3091
160,516.0,0.093226614,3277
170,512.0,0.095882517,3462
180,512.0,0.10091121,3643
190,509.0,0.105122994,3832
200,509.0,0.10911589,4018
210,509.0,0.112635522,4205
220,515.0,0.116539334,4391
230,510.0,0.122788709,4576
240,512.0,0.126835397,4766
250,514.0,0.130407856,4950
260,514.0,0.134466269,5133
270,514.0,0.137226121,5317
280,516.0,0.140149157,5502
290,516.0,0.146132028,5689
300,516.0,0.149518199,5877
310,516.0,0.152117449,6066
320,516.0,0.159971232,6250
330,516.0,0.162511546,6437
340,516.0,0.164935518,6621
350,514.0,0.171726274,6804
360,516.0,0.17595025,6992
370,514.0,0.179820174,7176
380,516.0,0.183320837,7363
390,516.0,0.186074137,7546
400,516.0,0.194886725,7732
410,516.0,0.199240414,7913
420,516.0,0.204809159,8101
430,514.0,0.207239741,8288
440,512.0,0.210119134,8469
450,512.0,0.213244833,8654
460,512.0,0.226785084,8844
470,514.0,0.229139948,9031
480,514.0,0.232974184,9221
490,516.0,0.235274812,9411
500,518.0,0.237585992,9594
510,514.0,0.240101009,9781
520,516.0,0.242369198,9971
530,514.0,0.244688362,10156
540,514.0,0.249237645,10345
550,510.0,0.256260728,10531
560,508.0,0.259891716,10715
570,506.0,0.262555864,10892
580,508.0,0.265083362,11081
590,508.0,0.267908183,11271
600,510.0,0.270364954,11454
610,508.0,0.272610545,11636
620,506.0,0.274889983,11818
630,508.0,0.27871676,12003
640,508.0,0.282397637,12194
650,510.0,0.285689578,12377
660,510.0,0.306915348,12558
670,508.0,0.309569097,12745
680,510.0,0.31529566,12929
690,512.0,0.318184758,13111
700,514.0,0.320865989,13290
710,514.0,0.323771654,13476
720,514.0,0.328598611,13660
730,514.0,0.331626724,13847
740,514.0,0.334515083,14032
750,518.0,0.337382388,14214
760,516.0,0.340337712,14398
770,518.0,0.344029982,14588
780,518.0,0.347734373,14779
790,518.0,0.351273033,14962
800,520.0,0.354237844,15149
810,528.0,0.356530448,15336
820,528.0,0.363839681,15526
830,528.0,0.367207875,15712
840,526.0,0.371077933,15897
850,528.0,0.375168655,16082
860,528.0,0.378409811,16268
870,524.0,0.381685199,16460
880,524.0,0.387404729,16645
890,524.0,0.401635604,16828
900,524.0,0.404488219,17018
910,524.0,0.407270196,17205
920,524.0,0.410067081,17391
930,524.0,0.414262904,17581
940,526.0,0.419177374,17770
950,526.0,0.422288116,17955
960,526.0,0.426704055,18133
970,528.0,0.43347935,18316
980,528.0,0.441941682,18499
990,528.0,0.446018716,18686
1000,528.0,0.450447859,18870
1010,528.0,0.454951785,19056
1020,528.0,0.458172413,19233
1030,530.0,0.461023678,19418
1040,532.0,0.464005039,19602
1050,526.0,0.466958684,19790
1060,524.0,0.469823758,19978
1070,526.0,0.472849518,20164
1080,524.0,0.476000761,20346
1090,528.0,0.479331198,20530
1100,526.0,0.485388374,20718
1110,528.0,0.494141417,20902
1120,534.0,0.497146712,21083
1130,532.0,0.500286221,21269
1140,532.0,0.503281927,21459
1150,532.0,0.507359747,21648
1160,528.0,0.511284228,21836
1170,530.0,0.516591983,22019
1180,530.0,0.521802895,22202
1190,532.0,0.526767276,22388
1200,530.0,0.531179854,22577
1210,532.0,0.534732076,22759
1220,532.0,0.537268785,22948
1230,534.0,0.54058208,23128
1240,536.0,0.554587708,23309
1250,538.0,0.557467708,23498
1260,536.0,0.560706883,23678
1270,536.0,0.563699162,23861
1280,536.0,0.566388901,24047
1290,536.0,0.569089257,24232
1300,538.0,0.571910054,24417
1310,538.0,0.575881783,24603
1320,540.0,0.578718323,24792
1330,542.0,0.593860045,24981
1340,540.0,0.596537064,25167
1350,542.0,0.599219853,25358
1360,542.0,0.601748721,25540
1370,542.0,0.607095083,25729
1380,542.0,0.611447263,25915
1390,542.0,0.614341002,26098
1400,544.0,0.618239203,26287
1410,548.0,0.621553199,26469
1420,548.0,0.624034833,26655
1430,552.0,0.627956491,26843
1440,550.0,0.641875564,27034
1450,550.0,0.644756978,27220
1460,552.0,0.647849433,27408
1470,548.0,0.661395067,27589
1480,544.0,0.664395707,27772
1490,546.0,0.668188481,27960
1500,546.0,0.672300333,28143
1510,550.0,0.676999877,28331
1520,554.0,0.680137403,28514
1530,554.0,0.683427347,28694
1540,552.0,0.699252554,28877
1550,552.0,0.70260291,29064
1560,554.0,0.7073299,29252
1570,554.0,0.711161454,29439
1580,554.0,0.717359698,29627
1590,554.0,0.720284732,29811
1600,552.0,0.725443113,30003
1610,552.0,0.728735821,30193
1620,552.0,0.738674429,30379
1630,554.0,0.741780422,30569
1640,554.0,0.745828562,30758
1650,554.0,0.749272072,30943
1660,556.0,0.753202166,31131
1670,556.0,0.756949747,31319
1680,556.0,0.761550585,31507
1690,556.0,0.764363548,31690
1700,556.0,0.767412632,31880
1710,556.0,0.770487995,32065
1720,556.0,0.773746749,32246
1730,556.0,0.77684162,32428
1740,558.0,0.779951371,32615
1750,556.0,0.782721871,32808
1760,558.0,0.78544414,32997
1770,562.0,0.788327891,33186
1780,558.0,0.791299028,33367
1790,560.0,0.798953914,33553
1800,558.0,0.802087802,33746
1810,558.0,0.805033271,33940
1820,560.0,0.808981083,34128
1830,560.0,0.814142187,34321
1840,560.0,0.817022745,34513
1850,562.0,0.820205816,34708
1860,564.0,0.823678668,34896
1870,562.0,0.826773918,35082
1880,562.0,0.832185435,35267
1890,560.0,0.835895173,35450
1900,560.0,0.844055223,35633
1910,562.0,0.847448013,35820
1920,560.0,0.850742228,36010
1930,560.0,0.853803823,36193
1940,560.0,0.858452958,36373
1950,560.0,0.861458918,36562
1960,560.0,0.865113061,36750
1970,562.0,0.86996565,36936
