iterations,fitness,time,fevals
0,540.0,0.01775083,721
10,537.0,0.033078585,1344
20,545.0,0.041020189,1970
30,542.0,0.052283602,2593
40,544.0,0.058053015,3233
50,545.0,0.067019361,3867
60,553.0,0.073529581,4511
70,548.0,0.079704416,5143
80,552.0,0.08577276,5778
90,552.0,0.091295328,6410
100,556.0,0.106775847,7045
110,553.0,0.116224628,7678
120,557.0,0.12030288,8308
130,557.0,0.131769518,8941
140,560.0,0.13677194,9564
150,560.0,0.145997111,10185
160,557.0,0.152059166,10808
170,560.0,0.159605008,11438
180,560.0,0.174320338,12063
190,564.0,0.178858647,12696
200,556.0,0.190083026,13327
210,562.0,0.203789887,13952
220,562.0,0.210814968,14584
230,566.0,0.221967846,15213
240,564.0,0.231016116,15844
250,566.0,0.236489645,16473
260,570.0,0.241592675,17112
270,566.0,0.262396079,17742
280,566.0,0.269770944,18381
290,563.0,0.279079415,19005
300,562.0,0.289161743,19624
310,564.0,0.295911999,20265
320,568.0,0.302490849,20894
330,568.0,0.307151797,21535
340,567.0,0.312528908,22166
350,567.0,0.319503196,22793
360,567.0,0.324648237,23433
370,569.0,0.337065993,24066
380,569.0,0.342466355,24692
390,569.0,0.348242738,25316
400,573.0,0.358190235,25936
410,575.0,0.363581337,26572
420,573.0,0.37456651,27208
430,577.0,0.383920593,27836
440,573.0,0.388273115,28456
450,573.0,0.396740229,29088
460,572.0,0.401648481,29708
470,573.0,0.409182036,30345
480,571.0,0.416602818,30970
490,575.0,0.422637124,31608
500,572.0,0.428102249,32238
510,571.0,0.434624442,32866
520,573.0,0.443447067,33510
530,571.0,0.454999706,34149
540,571.0,0.461273081,34777
550,575.0,0.47059188,35427
560,573.0,0.474969836,36070
570,573.0,0.494531028,36684
580,573.0,0.501419843,37320
590,571.0,0.50517041,37959
600,569.0,0.510466087,38586
610,571.0,0.518856328,39222
620,573.0,0.52885099,39850
630,575.0,0.533725306,40486
640,573.0,0.538243868,41109
650,575.0,0.542350483,41734
660,571.0,0.545964946,42359
670,575.0,0.551367651,42975
680,573.0,0.555766068,43594
690,577.0,0.559822973,44221
700,573.0,0.569544658,44862
710,573.0,0.574222248,45486
720,575.0,0.577445212,46118
730,577.0,0.581113798,46747
740,579.0,0.585128383,47373
750,579.0,0.589571424,47996
760,581.0,0.5935617,48625
770,575.0,0.597272366,49258
780,579.0,0.601641925,49893
790,575.0,0.606323859,50526
800,577.0,0.611161941,51149
810,581.0,0.616086279,51766
820,581.0,0.620592408,52393
830,581.0,0.627042768,53030
840,585.0,0.630951476,53663
850,587.0,0.63570123,54290
860,585.0,0.640340055,54917
870,587.0,0.644010721,55545
880,585.0,0.647983588,56182
890,585.0,0.651812774,56816
900,589.0,0.657137339,57446
910,589.0,0.660690303,58074
920,585.0,0.664764743,58704
930,587.0,0.743787452,59334
940,589.0,0.748565393,59961
950,583.0,0.757657652,60592
960,583.0,0.7632625,61218
970,583.0,0.785759132,61854
980,583.0,0.790416474,62496
990,583.0,0.806230083,63124
