iterations,fitness,time,fevals
0,559.0,0.006729729,683
10,535.0,0.019535225,1261
20,546.0,0.026900113,1846
30,542.0,0.045288925,2412
40,548.0,0.056052114,2996
50,556.0,0.061505598,3568
60,558.0,0.067592933,4146
70,548.0,0.074283168,4718
80,544.0,0.08092236,5298
90,550.0,0.08691221,5876
100,554.0,0.096110043,6453
110,542.0,0.111070406,7033
120,541.0,0.116244271,7611
130,541.0,0.125945145,8184
140,549.0,0.132099061,8756
150,549.0,0.142691315,9319
160,558.0,0.148776876,9884
170,559.0,0.154150988,10452
180,558.0,0.159184341,11034
190,560.0,0.164837631,11611
200,563.0,0.169534101,12202
210,563.0,0.176872921,12782
220,561.0,0.182688842,13373
230,561.0,0.194530506,13952
240,559.0,0.201162292,14527
250,559.0,0.205568018,15107
260,563.0,0.218608551,15677
270,565.0,0.233213868,16239
280,557.0,0.238287678,16812
290,557.0,0.260435165,17377
300,565.0,0.266100675,17962
310,561.0,0.281131988,18538
320,563.0,0.290499162,19108
330,565.0,0.296417468,19683
340,563.0,0.302014165,20254
350,565.0,0.30724542,20829
360,565.0,0.313057543,21404
370,569.0,0.31723854,21971
380,567.0,0.327646729,22549
390,565.0,0.332171444,23120
400,559.0,0.338216415,23695
410,561.0,0.344016149,24272
420,567.0,0.349283245,24853
430,567.0,0.354179338,25436
440,567.0,0.378436011,26018
450,561.0,0.383098618,26594
460,563.0,0.392005336,27173
470,561.0,0.398035067,27746
480,563.0,0.403186924,28322
490,565.0,0.407773402,28900
500,565.0,0.415052956,29464
510,563.0,0.422752329,30036
520,563.0,0.427964552,30611
530,565.0,0.435240267,31205
540,565.0,0.444978048,31765
550,563.0,0.457554295,32329
560,563.0,0.463788237,32893
570,565.0,0.476432848,33472
580,563.0,0.481882122,34044
590,561.0,0.486608153,34617
600,573.0,0.491354621,35177
610,575.0,0.497185614,35742
620,571.0,0.508057995,36313
630,569.0,0.513613883,36904
640,573.0,0.520713525,37474
650,577.0,0.52853085,38056
660,569.0,0.54102042,38628
670,569.0,0.547726657,39198
680,571.0,0.556733872,39777
690,571.0,0.568655589,40374
700,573.0,0.574175484,40939
710,567.0,0.579152038,41509
720,567.0,0.584017177,42090
730,569.0,0.58876766,42656
740,577.0,0.593397234,43234
750,579.0,0.601554203,43802
760,577.0,0.609836937,44374
770,579.0,0.618615001,44954
780,583.0,0.623686812,45532
790,581.0,0.629411078,46097
800,581.0,0.642047503,46667
810,579.0,0.647586671,47245
820,583.0,0.655895369,47814
830,579.0,0.665500662,48398
840,579.0,0.672574212,48972
850,583.0,0.677888744,49545
860,583.0,0.68259278,50121
870,581.0,0.688353158,50685
880,581.0,0.693065031,51286
890,583.0,0.699715695,51862
900,583.0,0.704582447,52459
910,593.0,0.730259296,53027
920,591.0,0.733913984,53602
930,593.0,0.746249791,54176
940,591.0,0.752128763,54744
950,593.0,0.776202692,55317
960,595.0,0.783730135,55899
970,597.0,0.787898206,56478
980,591.0,0.794232549,57075
990,591.0,0.802340477,57638
1000,593.0,0.808089264,58211
1010,589.0,0.813552508,58798
1020,593.0,0.826883228,59381
1030,589.0,0.83262024,59958
1040,591.0,0.838391921,60532
1050,595.0,0.842320666,61119
1060,595.0,0.84900867,61694
1070,591.0,0.854779767,62279
1080,593.0,0.861309093,62853
1090,593.0,0.872376548,63422
1100,593.0,0.877899451,63987
1110,591.0,0.884205136,64567
1120,589.0,0.888980317,65148
1130,587.0,0.898717815,65718
1140,587.0,0.905086849,66284
1150,587.0,0.910969471,66853
1160,587.0,0.916645823,67430
1170,583.0,0.921930733,68007
1180,585.0,0.93230831,68589
1190,589.0,0.937802263,69159
1200,585.0,0.944836542,69729
1210,585.0,0.951242137,70289
1220,585.0,0.965291793,70872
1230,579.0,0.972383531,71440
1240,579.0,0.978306362,72022
1250,583.0,0.985408428,72603
1260,581.0,0.990079391,73194
1270,581.0,0.996591247,73760
1280,581.0,1.004478302,74348
1290,581.0,1.01452469,74926
1300,587.0,1.020685293,75498
1310,577.0,1.026063466,76079
1320,579.0,1.03251046,76648
1330,577.0,1.04102251,77222
1340,583.0,1.049638687,77790
1350,583.0,1.055377121,78367
1360,583.0,1.067490128,78930
1370,585.0,1.073029361,79514
1380,579.0,1.089136652,80086
1390,575.0,1.101786171,80653
1400,575.0,1.109240949,81229
1410,573.0,1.114556473,81816
1420,577.0,1.119218454,82400
1430,573.0,1.122666871,82980
1440,575.0,1.129754474,83564
1450,569.0,1.136630016,84140
1460,567.0,1.142731113,84702
1470,571.0,1.148474107,85290
1480,565.0,1.157182758,85878
1490,569.0,1.177783966,86455
1500,573.0,1.183799358,87041
1510,575.0,1.193163575,87618
1520,575.0,1.199286904,88185
1530,577.0,1.207464575,88769
1540,573.0,1.212854352,89357
1550,573.0,1.224869615,89933
1560,579.0,1.232298543,90508
1570,581.0,1.24678256,91076
1580,573.0,1.252633925,91652
1590,573.0,1.258553805,92231
1600,579.0,1.263264091,92804
1610,575.0,1.284245942,93380
1620,571.0,1.291122752,93961
1630,571.0,1.297230432,94542
1640,575.0,1.308471821,95132
1650,575.0,1.31499141,95701
1660,577.0,1.32050807,96275
1670,579.0,1.331589849,96859
1680,577.0,1.337321614,97439
1690,579.0,1.342160162,98016
1700,571.0,1.347028751,98599
1710,568.0,1.352482313,99170
1720,570.0,1.358955849,99749
1730,573.0,1.364928349,100328
1740,577.0,1.371394533,100913
1750,577.0,1.384108467,101479
1760,575.0,1.390070398,102055
1770,573.0,1.399712892,102644
1780,572.0,1.405375875,103219
1790,578.0,1.414086463,103784
1800,576.0,1.419663572,104373
1810,578.0,1.425482355,104950
1820,580.0,1.434091929,105537
1830,580.0,1.439746204,106110
1840,582.0,1.447756028,106700
1850,576.0,1.451883226,107284
1860,576.0,1.457813707,107850
1870,576.0,1.462831624,108412
1880,580.0,1.468864669,108984
