iterations,fitness,time,fevals
0,483.0,3.6421e-05,11
10,479.0,6.3681e-05,21
20,477.0,9.56299999999e-05,31
30,477.0,0.000119939,41
40,483.0,0.000144591,51
50,485.0,0.000168092,61
60,489.0,0.000195197,71
70,493.0,0.00022056,81
80,495.0,0.000258178,91
90,497.0,0.000282967,101
100,499.0,0.000308658,111
110,503.0,0.000335174,121
120,507.0,0.000376818,131
130,509.0,0.000402863,141
140,511.0,0.000429178,151
150,515.0,0.000453301,161
160,517.0,0.000477996,171
170,517.0,0.000514074,181
180,519.0,0.000543452,191
190,519.0,0.000566657,201
200,519.0,0.000601091,211
210,523.0,0.000625957,221
220,523.0,0.000648979,231
230,523.0,0.000678636,241
240,525.0,0.000701149,251
250,531.0,0.000723528,261
260,533.0,0.00074777,271
270,533.0,0.000771114,281
280,533.0,0.000811133,291
290,533.0,0.000835615,301
300,535.0,0.000868371,311
310,535.0,0.000896045,321
320,535.0,0.000944393,331
330,537.0,0.000988503,341
340,543.0,0.001020561,351
350,547.0,0.00105523,361
360,549.0,0.00107997,371
370,551.0,0.001105426,381
380,555.0,0.001129964,391
390,559.0,0.001165264,401
400,563.0,0.001195638,411
410,565.0,0.001281725,421
420,565.0,0.001327872,431
430,571.0,0.001363447,441
440,573.0,0.001388977,451
450,573.0,0.001429486,461
460,573.0,0.001461036,471
470,577.0,0.001488376,481
480,579.0,0.001513765,491
490,583.0,0.001536606,501
500,587.0,0.001561242,511
510,587.0,0.001583003,521
520,589.0,0.001605912,531
530,589.0,0.001628475,541
540,589.0,0.001653318,551
550,591.0,0.001717971,561
560,593.0,0.00174161,571
570,593.0,0.001765315,581
580,599.0,0.001790936,591
590,605.0,0.001814883,601
600,605.0,0.001840027,611
610,605.0,0.001863984,621
620,605.0,0.001890916,631
630,605.0,0.00191521,641
640,607.0,0.001960836,651
650,607.0,0.001991511,661
660,607.0,0.002013187,671
670,607.0,0.002034113,681
680,607.0,0.002061318,691
690,607.0,0.002082748,701
700,609.0,0.002121621,711
710,613.0,0.002143152,721
720,613.0,0.002164618,731
730,613.0,0.002187428,741
740,615.0,0.002208603,751
750,617.0,0.002238331,761
760,619.0,0.002328171,771
770,621.0,0.002446332,781
780,623.0,0.002920991,791
790,625.0,0.003065353,801
800,625.0,0.003126172,811
810,627.0,0.003150898,821
820,629.0,0.003173354,831
830,635.0,0.003196046,841
840,635.0,0.003222791,851
850,637.0,0.00326527,861
860,637.0,0.003303293,871
870,637.0,0.003338873,881
880,639.0,0.0033729,891
890,639.0,0.003404885,901
900,639.0,0.003442412,911
910,641.0,0.003474521,921
920,641.0,0.003500376,931
930,641.0,0.003526895,941
940,641.0,0.003551308,951
950,641.0,0.003579542,961
960,641.0,0.003606215,971
970,643.0,0.003639567,981
980,645.0,0.003665011,991
