iterations,fitness,time,fevals
0,540.0,0.004970545,467
10,553.0,0.011896963,836
20,551.0,0.018122466,1195
30,565.0,0.022874321,1559
40,567.0,0.026493229,1924
50,571.0,0.030935631,2289
60,567.0,0.035157035,2663
70,567.0,0.049386286,3024
80,567.0,0.052345123,3393
90,571.0,0.055461941,3762
100,573.0,0.070072901,4133
110,575.0,0.080949703,4497
120,573.0,0.085146812,4860
130,573.0,0.089559015,5223
140,573.0,0.099170446,5590
150,573.0,0.103165735,5951
160,573.0,0.116021493,6316
170,571.0,0.120110479,6683
180,569.0,0.124206703,7055
190,571.0,0.128952924,7422
200,571.0,0.133009481,7784
210,571.0,0.136992534,8151
220,571.0,0.140962335,8523
230,571.0,0.144776124,8894
240,573.0,0.14840306,9254
250,573.0,0.158276266,9625
260,571.0,0.16213646,9990
270,571.0,0.166472548,10359
280,573.0,0.180207086,10728
290,573.0,0.184005888,11095
300,573.0,0.187547614,11468
310,575.0,0.194572148,11823
320,573.0,0.198687383,12195
330,573.0,0.203684704,12570
340,573.0,0.206915783,12937
350,573.0,0.213471771,13306
360,569.0,0.217636505,13681
370,571.0,0.221030136,14043
380,569.0,0.227821157,14405
390,569.0,0.232469621,14768
400,569.0,0.235607493,15134
410,571.0,0.240277259,15508
420,571.0,0.243953473,15879
430,573.0,0.251549808,16237
440,573.0,0.261688274,16603
450,573.0,0.265624203,16973
460,573.0,0.270160528,17345
470,573.0,0.274589624,17715
480,571.0,0.282698047,18083
490,573.0,0.286036227,18451
500,573.0,0.289487202,18817
510,575.0,0.295159969,19184
520,571.0,0.29890666,19547
530,573.0,0.302581262,19915
540,573.0,0.313196824,20288
550,573.0,0.316770146,20656
560,577.0,0.320713023,21020
570,573.0,0.324392751,21389
580,575.0,0.328406055,21762
590,571.0,0.333340236,22134
600,571.0,0.337122063,22505
610,571.0,0.348781163,22874
620,571.0,0.353275064,23240
630,573.0,0.358040434,23608
640,571.0,0.362743532,23974
650,573.0,0.367793598,24343
660,571.0,0.372454998,24711
670,571.0,0.378643571,25078
680,573.0,0.383837091,25443
690,577.0,0.386912321,25809
700,571.0,0.394637468,26173
710,571.0,0.399783427,26542
720,571.0,0.403661843,26899
730,571.0,0.408056133,27267
740,573.0,0.412364955,27625
750,573.0,0.416099801,28001
760,571.0,0.420607758,28366
770,573.0,0.429062065,28730
780,571.0,0.438887784,29100
790,577.0,0.443270632,29475
800,575.0,0.447287027,29836
810,573.0,0.451051619,30206
820,575.0,0.454887822,30575
830,575.0,0.458531184,30937
840,573.0,0.462175879,31300
850,573.0,0.465845995,31665
860,571.0,0.469969209,32027
870,573.0,0.473872788,32389
880,571.0,0.497957832,32761
890,575.0,0.502654525,33126
900,575.0,0.506146519,33490
910,575.0,0.509132092,33859
920,575.0,0.512742701,34221
930,575.0,0.515573545,34587
940,577.0,0.518752265,34957
950,575.0,0.521890384,35319
960,575.0,0.543292065,35684
970,577.0,0.546890149,36054
980,573.0,0.550249365,36420
990,575.0,0.55882702,36789
1000,575.0,0.562598795,37147
1010,575.0,0.56592693,37515
1020,575.0,0.576420474,37880
1030,575.0,0.582505004,38242
1040,575.0,0.585745342,38609
1050,579.0,0.589098932,38978
1060,577.0,0.593128568,39344
1070,577.0,0.59732163,39707
1080,575.0,0.600558414,40071
1090,577.0,0.613047485,40440
1100,577.0,0.616318561,40801
1110,579.0,0.62005001,41169
1120,577.0,0.624164982,41533
1130,577.0,0.627981782,41908
1140,575.0,0.63191523,42282
1150,577.0,0.641542928,42648
1160,577.0,0.645396548,43020
1170,579.0,0.649656706,43384
1180,579.0,0.653826992,43752
1190,577.0,0.658237709,44125
1200,577.0,0.662598021,44502
1210,581.0,0.666564244,44876
1220,579.0,0.670488284,45242
1230,581.0,0.67595894,45610
1240,583.0,0.682605197,45966
1250,581.0,0.690343286,46330
1260,579.0,0.694736895,46693
1270,581.0,0.698789088,47054
1280,581.0,0.702764387,47428
1290,583.0,0.707189821,47797
1300,581.0,0.711830024,48163
1310,585.0,0.722185396,48523
1320,583.0,0.732428673,48891
1330,579.0,0.737957866,49259
1340,579.0,0.742486945,49625
1350,579.0,0.754027179,49992
1360,579.0,0.758074372,50358
1370,577.0,0.76332535,50727
1380,575.0,0.767417828,51084
1390,575.0,0.771948922,51456
1400,575.0,0.775889413,51819
1410,575.0,0.779454942,52183
1420,575.0,0.783138655,52543
1430,575.0,0.786957112,52910
1440,575.0,0.791199404,53274
1450,577.0,0.796850215,53639
1460,577.0,0.800086557,54007
1470,579.0,0.804684245,54383
1480,579.0,0.810713639,54749
1490,577.0,0.814915737,55110
1500,577.0,0.820034297,55477
1510,579.0,0.824813144,55844
1520,579.0,0.836108929,56218
1530,583.0,0.843308288,56584
1540,581.0,0.855940801,56949
1550,581.0,0.862296916,57317
1560,585.0,0.867587826,57685
1570,585.0,0.87022917,58058
1580,583.0,0.877739762,58424
1590,583.0,0.882130477,58790
1600,583.0,0.886819631,59159
1610,585.0,0.892257351,59529
1620,583.0,0.90870875,59898
1630,582.0,0.912914478,60269
1640,582.0,0.916967951,60634
1650,585.0,0.924614166,61002
1660,585.0,0.92775087,61370
1670,584.0,0.936702472,61743
1680,582.0,0.941988563,62112
1690,579.0,0.946076912,62486
1700,579.0,0.949767047,62855
1710,581.0,0.953166297,63220
1720,581.0,0.957198765,63592
1730,578.0,0.962453344,63958
1740,578.0,0.966158064,64325
1750,578.0,0.972681099,64694
1760,580.0,0.97794682,65061
1770,582.0,0.987363169,65431
1780,580.0,0.991724496,65797
1790,580.0,0.996569595,66166
1800,578.0,1.000490666,66533
1810,582.0,1.004031889,66900
1820,580.0,1.012912414,67267
1830,584.0,1.020884719,67633
1840,580.0,1.027603626,68004
1850,582.0,1.034906542,68374
