iterations,fitness,time,fevals
0,557.0,24.599539991,1000
10,612.0,48.128404001,2100
20,678.0,68.198263716,3200
30,712.0,86.165871209,4300
40,729.0,103.515887392,5400
50,731.0,120.660054383,6500
60,731.0,137.084697736,7600
70,731.0,153.438991045,8700
80,731.0,169.326234211,9800
90,735.0,186.108244992,10900
100,735.0,202.742051429,12000
110,737.0,218.705325917,13100
120,737.0,235.398779443,14200
130,737.0,251.997818047,15300
140,737.0,270.2116273,16400
150,737.0,286.485978283,17500
160,741.0,302.704231617,18600
170,739.0,319.255929795,19700
180,737.0,338.462774603,20800
190,737.0,357.975935616,21900
200,738.0,377.074419279,23000
210,741.0,395.008080245,24100
220,739.0,412.681523001,25200
230,741.0,428.993926202,26300
240,741.0,445.653771046,27400
250,742.0,462.205727901,28500
260,741.0,478.556878619,29600
270,743.0,494.829433235,30700
280,743.0,511.830947085,31800
290,743.0,528.116173293,32900
300,745.0,545.162132428,34000
310,745.0,564.090863578,35100
320,749.0,585.145524076,36200
330,751.0,604.15339974,37300
340,755.0,620.644268653,38400
350,751.0,638.451908882,39500
360,751.0,655.141503271,40600
370,753.0,671.446960876,41700
380,751.0,687.966629744,42800
390,751.0,703.622022908,43900
400,751.0,720.002400471,45000
410,751.0,736.875291395,46100
420,751.0,753.506087595,47200
430,751.0,769.75742272,48300
440,753.0,785.543674005,49400
450,749.0,803.607263332,50500
460,751.0,821.392438761,51600
470,751.0,842.226725298,52700
480,753.0,862.353945033,53800
490,753.0,882.194680681,54900
500,753.0,902.289044617,56000
510,753.0,919.733582578,57100
520,753.0,936.267064757,58200
530,753.0,952.649136661,59300
540,753.0,969.605317349,60400
550,753.0,985.831863045,61500
560,751.0,1004.10567359,62600
570,753.0,1023.34428923,63700
580,753.0,1039.74778134,64800
590,753.0,1056.2344107,65900
600,755.0,1073.05837528,67000
610,757.0,1092.41052887,68100
620,753.0,1110.9986661,69200
630,751.0,1127.16869066,70300
640,755.0,1143.42860173,71400
650,753.0,1159.65270822,72500
660,753.0,1176.22786297,73600
670,757.0,1192.7264866,74700
680,753.0,1209.16831337,75800
690,753.0,1225.75343417,76900
700,753.0,1241.95462101,78000
710,753.0,1258.6216538,79100
720,753.0,1275.14086999,80200
730,753.0,1291.42969183,81300
740,755.0,1307.62702834,82400
750,753.0,1324.20568657,83500
760,753.0,1340.5669952,84600
770,753.0,1357.18196308,85700
780,753.0,1373.8182477,86800
790,755.0,1390.1313262,87900
800,753.0,1406.6785479,89000
810,753.0,1426.14843501,90100
820,755.0,1446.30267896,91200
830,755.0,1462.91950087,92300
840,755.0,1479.17680399,93400
850,755.0,1495.82962012,94500
860,757.0,1511.93198141,95600
870,755.0,1528.39760367,96700
880,755.0,1544.92348033,97800
890,755.0,1561.63014259,98900
900,753.0,1578.0674726,100000
910,753.0,1594.25895292,101100
920,757.0,1612.00346266,102200
930,753.0,1629.54227402,103300
940,755.0,1648.02420831,104400
950,753.0,1664.44566358,105500
960,755.0,1681.06005405,106600
970,755.0,1697.19466644,107700
980,755.0,1713.89717654,108800
990,755.0,1730.17185225,109900
1000,755.0,1746.39370875,111000
1010,755.0,1762.43221922,112100
1020,757.0,1778.79882376,113200
1030,757.0,1794.98087214,114300
1040,757.0,1811.12500363,115400
1050,757.0,1827.60788841,116500
1060,759.0,1844.14408975,117600
1070,759.0,1860.26195323,118700
1080,756.0,1876.70192413,119800
1090,757.0,1893.85474668,120900
1100,757.0,1910.12785863,122000
1110,759.0,1927.40929177,123100
1120,757.0,1945.1557754,124200
1130,757.0,1961.42976079,125300
1140,755.0,1977.82958825,126400
1150,757.0,1993.96981535,127500
1160,757.0,2010.39495536,128600
1170,759.0,2026.89692783,129700
1180,757.0,2043.15041487,130800
1190,757.0,2060.74063876,131900
1200,757.0,2077.21591947,133000
1210,757.0,2093.74844339,134100
1220,757.0,2109.87692966,135200
1230,757.0,2126.28068557,136300
1240,757.0,2142.40302476,137400
1250,757.0,2161.96707906,138500
1260,757.0,2178.98067075,139600
1270,757.0,2195.64299128,140700
1280,757.0,2212.34603546,141800
1290,757.0,2229.31191367,142900
1300,758.0,2246.15118906,144000
1310,757.0,2262.68418557,145100
1320,757.0,2279.33673662,146200
1330,757.0,2296.36451593,147300
1340,755.0,2312.82931322,148400
1350,759.0,2329.14961975,149500
1360,757.0,2345.32667778,150600
1370,757.0,2362.48793946,151700
1380,761.0,2381.26840983,152800
1390,757.0,2399.658139,153900
1400,759.0,2416.38079434,155000
1410,757.0,2433.37130119,156100
1420,759.0,2450.46448762,157200
1430,761.0,2467.35968254,158300
1440,761.0,2485.09901969,159400
1450,761.0,2503.35602681,160500
1460,761.0,2521.00350528,161600
1470,759.0,2537.87041367,162700
1480,761.0,2554.07930224,163800
1490,761.0,2570.48346931,164900
1500,761.0,2586.8544999,166000
1510,761.0,2606.26427856,167100
1520,761.0,2624.74496138,168200
1530,761.0,2642.69052513,169300
1540,761.0,2662.75826115,170400
1550,761.0,2680.46495509,171500
1560,759.0,2696.68431417,172600
1570,761.0,2712.8094547,173700
1580,763.0,2730.74521778,174800
1590,761.0,2747.28985123,175900
1600,761.0,2764.00506753,177000
1610,763.0,2781.39924302,178100
1620,761.0,2802.34745731,179200
1630,765.0,2820.03692127,180300
1640,763.0,2837.92927926,181400
1650,761.0,2859.1433804,182500
1660,763.0,2876.57888873,183600
1670,763.0,2892.63951557,184700
1680,763.0,2909.23307456,185800
1690,763.0,2925.632667,186900
1700,765.0,2942.18826791,188000
1710,763.0,2958.37526789,189100
1720,761.0,2974.82720345,190200
1730,763.0,2991.31781661,191300
1740,763.0,3007.81549432,192400
1750,763.0,3024.01163617,193500
1760,763.0,3040.55076378,194600
1770,761.0,3056.96261328,195700
1780,765.0,3073.30992862,196800
1790,763.0,3089.85113823,197900
1800,763.0,3106.65295069,199000
1810,763.0,3123.13089408,200100
1820,763.0,3139.3240144,201200
1830,763.0,3155.64120014,202300
1840,765.0,3171.6840848,203400
1850,763.0,3187.86279992,204500
1860,763.0,3204.06671301,205600
1870,763.0,3222.54805524,206700
1880,763.0,3239.13294427,207800
1890,765.0,3255.50323514,208900
1900,763.0,3272.39733677,210000
1910,765.0,3288.809318,211100
1920,762.0,3305.62709301,212200
1930,763.0,3321.693475,213300
1940,765.0,3338.00680942,214400
1950,763.0,3355.25537884,215500
1960,763.0,3373.3592414,216600
1970,761.0,3390.18102577,217700
1980,765.0,3406.53323395,218800
1990,763.0,3424.70858221,219900
2000,763.0,3443.93023205,221000
2010,765.0,3461.77327535,222100
2020,763.0,3479.59956485,223200
2030,763.0,3499.98886497,224300
2040,763.0,3519.12418866,225400
2050,763.0,3535.40013396,226500
2060,763.0,3552.42730788,227600
2070,763.0,3569.07819641,228700
2080,761.0,3586.4229603,229800
2090,763.0,3605.12235349,230900
2100,763.0,3621.33600869,232000
2110,765.0,3637.9500259,233100
2120,765.0,3654.80486467,234200
2130,763.0,3671.49671255,235300
2140,763.0,3688.10029705,236400
2150,765.0,3704.30017839,237500
2160,765.0,3720.86097914,238600
2170,763.0,3740.33531479,239700
2180,763.0,3761.28828769,240800
2190,763.0,3780.68900176,241900
2200,765.0,3797.71386579,243000
2210,765.0,3815.87057913,244100
2220,767.0,3835.64161642,245200
2230,767.0,3855.65946076,246300
2240,765.0,3873.97684325,247400
2250,767.0,3891.26992137,248500
2260,765.0,3908.85385167,249600
2270,767.0,3925.40908409,250700
2280,769.0,3942.26596072,251800
2290,769.0,3958.9215468,252900
2300,769.0,3975.45197767,254000
2310,769.0,3991.54312114,255100
2320,769.0,4007.99615965,256200
2330,767.0,4025.6661073,257300
2340,769.0,4043.31657218,258400
2350,769.0,4059.89588506,259500
2360,767.0,4076.46288684,260600
2370,769.0,4092.95245646,261700
2380,769.0,4110.65863353,262800
2390,769.0,4127.92690469,263900
2400,769.0,4144.2719392,265000
2410,771.0,4164.11272295,266100
2420,769.0,4182.36579968,267200
2430,771.0,4199.0262224,268300
2440,771.0,4215.2591413,269400
2450,771.0,4231.95634016,270500
2460,771.0,4248.08817435,271600
2470,773.0,4264.10493234,272700
2480,775.0,4280.50493393,273800
2490,775.0,4296.95986791,274900
2500,773.0,4313.5499348,276000
2510,777.0,4329.79899468,277100
2520,775.0,4346.47938397,278200
2530,775.0,4362.49162885,279300
2540,773.0,4378.81995412,280400
2550,775.0,4395.37303047,281500
2560,775.0,4412.00867581,282600
2570,775.0,4428.4691281,283700
2580,775.0,4444.58698578,284800
2590,775.0,4461.20160911,285900
2600,773.0,4477.74885051,287000
2610,775.0,4496.43154286,288100
2620,775.0,4513.04777292,289200
2630,775.0,4528.83726275,290300
2640,775.0,4545.18704681,291400
2650,775.0,4561.33166592,292500
2660,777.0,4577.31683404,293600
2670,777.0,4594.20562554,294700
2680,777.0,4610.65980455,295800
2690,775.0,4626.72986027,296900
2700,777.0,4644.46431986,298000
2710,779.0,4663.66230712,299100
2720,777.0,4681.30943845,300200
2730,777.0,4699.59536527,301300
2740,777.0,4716.14892406,302400
2750,775.0,4732.3308668,303500
2760,777.0,4748.49845894,304600
2770,777.0,4764.84977045,305700
2780,777.0,4782.40540152,306800
2790,777.0,4798.78781852,307900
2800,776.0,4816.83647089,309000
2810,777.0,4832.95000075,310100
2820,777.0,4849.4131925,311200
2830,775.0,4865.78725697,312300
2840,777.0,4882.93115724,313400
2850,775.0,4899.50993598,314500
2860,777.0,4915.85833012,315600
2870,777.0,4932.24338097,316700
2880,777.0,4948.76719327,317800
2890,777.0,4965.35243322,318900
2900,777.0,4982.13990099,320000
2910,777.0,4999.93783069,321100
2920,775.0,5016.20910658,322200
2930,775.0,5032.98955778,323300
2940,777.0,5049.51910248,324400
2950,777.0,5066.04680773,325500
2960,777.0,5085.52420203,326600
2970,779.0,5106.4142458,327700
2980,777.0,5125.81331198,328800
2990,777.0,5143.62656218,329900
3000,775.0,5159.9279972,331000
