iterations,fitness,time,fevals
0,518.0,0.013785162,731
10,539.0,0.023190422,1373
20,537.0,0.03338588,1995
30,532.0,0.040468985,2623
40,529.0,0.047017127,3254
50,537.0,0.052980273,3879
60,537.0,0.059357245,4506
70,549.0,0.06699143,5146
80,539.0,0.074148147,5775
90,537.0,0.09754901,6382
100,537.0,0.102831153,7016
110,543.0,0.117743995,7659
120,545.0,0.124397487,8278
130,547.0,0.131892986,8898
140,545.0,0.137899805,9525
150,547.0,0.150088741,10152
160,543.0,0.156802318,10778
170,545.0,0.162974411,11395
180,549.0,0.167881883,12027
190,545.0,0.172741234,12663
200,551.0,0.178347172,13300
210,553.0,0.184220709,13917
220,547.0,0.190468641,14544
230,551.0,0.194705221,15170
240,551.0,0.210341975,15798
250,551.0,0.219516055,16427
260,547.0,0.224617391,17063
270,553.0,0.232268634,17690
280,547.0,0.238304747,18317
290,551.0,0.244053809,18944
300,553.0,0.249778124,19576
310,555.0,0.255488387,20203
320,551.0,0.268765067,20838
330,557.0,0.274361729,21465
340,561.0,0.282319987,22097
350,557.0,0.290941043,22729
360,553.0,0.306199059,23365
370,549.0,0.313285315,24002
380,545.0,0.317081014,24632
390,549.0,0.322553275,25264
400,543.0,0.334443448,25900
410,543.0,0.339480655,26523
420,549.0,0.351060679,27155
430,545.0,0.357595834,27780
440,545.0,0.362816441,28398
450,547.0,0.368950788,29020
460,543.0,0.374774312,29649
470,543.0,0.384428665,30282
480,539.0,0.389144812,30905
490,541.0,0.401207735,31523
500,537.0,0.416090741,32156
510,541.0,0.424901183,32784
520,539.0,0.435178872,33407
530,541.0,0.445129502,34042
540,543.0,0.456769401,34680
550,545.0,0.468382355,35312
560,545.0,0.473634292,35942
570,543.0,0.479421548,36565
580,547.0,0.488459637,37204
590,543.0,0.496695275,37831
600,543.0,0.503561686,38455
610,539.0,0.50921937,39094
620,543.0,0.519307016,39732
630,543.0,0.526088367,40360
640,545.0,0.533733585,40977
650,549.0,0.540301988,41592
660,545.0,0.54651216,42219
670,547.0,0.552169175,42851
