iterations,fitness,time,fevals
0,502.0,4.19189999999e-05,11
10,498.0,7.57189999999e-05,21
20,502.0,0.0001076,31
30,502.0,0.000138187,41
40,506.0,0.000173571,51
50,510.0,0.000205215,61
60,510.0,0.00023893,71
70,516.0,0.000273139,81
80,520.0,0.000305827,91
90,520.0,0.000344827,101
100,524.0,0.000375887,111
110,524.0,0.000405977,121
120,525.0,0.000436607,131
130,527.0,0.000483877,141
140,529.0,0.000517157,151
150,533.0,0.000546339,161
160,537.0,0.000577601,171
170,537.0,0.000616893,181
180,537.0,0.000649092,191
190,541.0,0.000675497,201
200,541.0,0.000712354,211
210,543.0,0.000782552,221
220,545.0,0.00080882,231
230,549.0,0.000833987,241
240,549.0,0.000862892,251
250,549.0,0.000886255,261
260,549.0,0.000913652,271
270,551.0,0.000951413,281
280,553.0,0.000976658,291
290,553.0,0.001002883,301
300,555.0,0.001026507,311
310,561.0,0.001052917,321
320,561.0,0.00109339,331
330,563.0,0.001119506,341
340,563.0,0.001157031,351
350,565.0,0.00120707,361
360,569.0,0.001391863,371
370,573.0,0.001417144,381
380,573.0,0.001455851,391
390,575.0,0.001482374,401
400,577.0,0.00153079,411
410,579.0,0.001554363,421
420,581.0,0.00157774,431
430,587.0,0.001603171,441
440,589.0,0.001628867,451
450,593.0,0.001657432,461
460,593.0,0.001681766,471
470,593.0,0.001718783,481
480,595.0,0.001744928,491
490,597.0,0.001770828,501
500,599.0,0.001796487,511
510,599.0,0.001820839,521
520,599.0,0.001864587,531
530,599.0,0.001887514,541
540,601.0,0.001912624,551
550,601.0,0.001950349,561
560,601.0,0.001983315,571
570,601.0,0.002024324,581
580,605.0,0.002078266,591
590,607.0,0.002103198,601
600,611.0,0.002152562,611
610,611.0,0.002186674,621
620,611.0,0.002249772,631
630,611.0,0.002293312,641
640,613.0,0.00233088,651
650,613.0,0.0023687,661
660,613.0,0.002395369,671
670,613.0,0.002445431,681
680,615.0,0.002551032,691
690,615.0,0.002637904,701
700,617.0,0.002671499,711
710,619.0,0.002706438,721
720,621.0,0.002749379,731
730,621.0,0.002774934,741
740,623.0,0.002801372,751
750,623.0,0.002834185,761
760,627.0,0.0028741,771
770,629.0,0.002904513,781
780,629.0,0.002930892,791
790,629.0,0.002964656,801
800,631.0,0.00298737,811
810,633.0,0.003011663,821
820,633.0,0.003035688,831
830,635.0,0.003069567,841
840,643.0,0.003116987,851
850,643.0,0.003152868,861
860,643.0,0.003191458,871
870,645.0,0.00321979,881
880,645.0,0.003256382,891
890,649.0,0.003290658,901
900,649.0,0.003326769,911
910,649.0,0.003353766,921
920,649.0,0.003380842,931
930,651.0,0.003410149,941
940,651.0,0.003439708,951
950,653.0,0.003473763,961
960,655.0,0.003541595,971
970,659.0,0.003580638,981
980,659.0,0.00360998,991
990,659.0,0.003640723,1001
1000,659.0,0.003672786,1011
1010,661.0,0.00371887,1021
1020,663.0,0.003757566,1031
1030,663.0,0.003800216,1041
1040,663.0,0.003835142,1051
1050,663.0,0.003861866,1061
1060,665.0,0.003886979,1071
1070,665.0,0.003915337,1081
1080,667.0,0.003938944,1091
1090,667.0,0.004037689,1101
1100,667.0,0.00406607,1111
1110,671.0,0.004090318,1121
1120,671.0,0.004118102,1131
1130,671.0,0.004147018,1141
1140,671.0,0.00417202,1151
1150,673.0,0.004197292,1161
1160,673.0,0.0042239,1171
1170,673.0,0.004250895,1181
1180,675.0,0.004284936,1191
1190,675.0,0.004337888,1201
1200,677.0,0.004368874,1211
1210,677.0,0.00439391,1221
1220,677.0,0.004425294,1231
1230,681.0,0.004471057,1241
1240,685.0,0.004521433,1251
1250,685.0,0.004555365,1261
1260,687.0,0.004590636,1271
1270,687.0,0.004623346,1281
1280,687.0,0.004658912,1291
1290,691.0,0.00469136,1301
1300,693.0,0.004722711,1311
1310,695.0,0.004760281,1321
1320,695.0,0.004791909,1331
