iterations,fitness,time,fevals
0,475.0,3.5005e-05,11
10,479.0,6.2912e-05,21
20,473.0,9.19799999999e-05,31
30,469.0,0.000118305,41
40,469.0,0.000148219,51
50,465.0,0.000174963,61
60,465.0,0.000202014,71
70,469.0,0.000227866,81
80,473.0,0.000254399,91
90,475.0,0.000281156,101
100,477.0,0.000322757,111
110,483.0,0.000350766,121
120,489.0,0.000378656,131
130,495.0,0.000405713,141
140,497.0,0.000431924,151
150,499.0,0.000458612,161
160,499.0,0.000489884,171
170,499.0,0.000514485,181
180,501.0,0.000538379,191
190,503.0,0.000562494,201
200,505.0,0.000603009,211
210,509.0,0.000633858,221
220,513.0,0.000677085,231
230,513.0,0.000705775,241
240,521.0,0.000732919,251
250,523.0,0.000759512,261
260,527.0,0.000785683,271
270,527.0,0.000831746,281
280,529.0,0.000870116,291
290,531.0,0.000900416,301
300,533.0,0.000956186,311
310,535.0,0.00098147,321
320,535.0,0.001008388,331
330,535.0,0.001063211,341
340,535.0,0.001087511,351
350,535.0,0.001120305,361
360,539.0,0.001154361,371
370,541.0,0.001191154,381
380,543.0,0.001261804,391
390,549.0,0.001316382,401
400,549.0,0.00134052,411
410,551.0,0.001364819,421
420,553.0,0.001386906,431
430,557.0,0.001413405,441
440,557.0,0.00143703,451
450,561.0,0.001462896,461
460,561.0,0.001485608,471
470,565.0,0.001515067,481
480,567.0,0.001539628,491
490,567.0,0.001567148,501
500,567.0,0.001592729,511
510,571.0,0.001628755,521
520,571.0,0.001654554,531
530,573.0,0.001678442,541
540,573.0,0.001708147,551
550,575.0,0.001736337,561
560,575.0,0.001767336,571
570,579.0,0.001794757,581
580,581.0,0.001819488,591
590,587.0,0.001846257,601
600,587.0,0.001872587,611
610,591.0,0.001898637,621
620,591.0,0.001930415,631
630,593.0,0.001954596,641
640,595.0,0.001979354,651
650,597.0,0.002003741,661
660,599.0,0.002027989,671
670,601.0,0.002055437,681
680,603.0,0.002088678,691
690,603.0,0.002115481,701
700,603.0,0.002143837,711
710,607.0,0.002170789,721
720,607.0,0.002196382,731
730,609.0,0.002223103,741
740,609.0,0.002261935,751
750,609.0,0.002860881,761
760,609.0,0.002894095,771
770,609.0,0.002932641,781
780,609.0,0.002997937,791
790,611.0,0.003720116,801
800,613.0,0.003745456,811
810,613.0,0.003772593,821
820,617.0,0.003807087,831
830,619.0,0.003831151,841
840,619.0,0.00385817,851
850,619.0,0.003881427,861
860,619.0,0.003905907,871
870,621.0,0.003930648,881
880,623.0,0.003964459,891
890,623.0,0.00401651,901
900,623.0,0.004052383,911
910,625.0,0.00409408,921
920,625.0,0.004132583,931
930,625.0,0.004203915,941
940,627.0,0.004248069,951
950,631.0,0.004296571,961
960,633.0,0.004328406,971
970,633.0,0.004420811,981
980,635.0,0.004479545,991
990,639.0,0.00451261,1001
1000,639.0,0.004655202,1011
1010,639.0,0.005086654,1021
1020,641.0,0.005176088,1031
1030,643.0,0.00524865,1041
1040,643.0,0.005291303,1051
1050,645.0,0.005329503,1061
1060,645.0,0.005371244,1071
1070,645.0,0.00540396,1081
1080,647.0,0.005441276,1091
