iterations,fitness,time,fevals
0,505.0,3.51860000001e-05,11
10,505.0,6.13310000001e-05,21
20,505.0,0.000234402,31
30,505.0,0.000259947,41
40,507.0,0.000287374,51
50,513.0,0.000312281,61
60,515.0,0.000337177,71
70,517.0,0.000365134,81
80,519.0,0.000393408,91
90,519.0,0.000416715,101
100,527.0,0.000441752,111
110,533.0,0.000492474,121
120,535.0,0.000534167,131
130,535.0,0.0006366,141
140,537.0,0.000683453,151
150,537.0,0.000711265,161
160,537.0,0.000735666,171
170,541.0,0.000761854,181
180,543.0,0.000809638,191
190,543.0,0.000884347,201
200,549.0,0.000941364,211
210,549.0,0.001003839,221
220,549.0,0.001106212,231
230,549.0,0.001178279,241
240,551.0,0.00121963,251
250,553.0,0.001249078,261
260,553.0,0.001276603,271
270,553.0,0.001307541,281
280,557.0,0.001336201,291
290,559.0,0.00136573,301
300,561.0,0.001391451,311
310,561.0,0.001434225,321
320,563.0,0.00146236,331
330,563.0,0.001488896,341
340,569.0,0.001872732,351
350,571.0,0.001914311,361
360,575.0,0.001945557,371
370,577.0,0.001976788,381
380,581.0,0.002009926,391
390,581.0,0.002061112,401
400,585.0,0.002104198,411
410,589.0,0.00217276,421
420,589.0,0.002203703,431
430,589.0,0.0022338,441
440,595.0,0.002273131,451
450,595.0,0.002297133,461
460,597.0,0.002322074,471
470,605.0,0.00235741,481
480,609.0,0.002382711,491
490,611.0,0.002407961,501
500,611.0,0.002431778,511
510,613.0,0.002648938,521
520,615.0,0.002683178,531
530,615.0,0.002710427,541
540,617.0,0.002737248,551
550,619.0,0.002906542,561
560,619.0,0.002942329,571
570,621.0,0.002972457,581
580,621.0,0.002995555,591
590,621.0,0.003021141,601
600,627.0,0.003047139,611
610,629.0,0.003072656,621
620,631.0,0.003098464,631
630,635.0,0.00312251,641
640,637.0,0.003155424,651
650,637.0,0.003181997,661
660,639.0,0.003206322,671
670,639.0,0.003231692,681
680,639.0,0.003256342,691
690,639.0,0.003280357,701
700,645.0,0.003307107,711
710,645.0,0.003331635,721
720,645.0,0.003357129,731
730,645.0,0.003396657,741
740,645.0,0.003421457,751
750,645.0,0.003446076,761
760,647.0,0.003472606,771
770,647.0,0.003496673,781
780,647.0,0.003520957,791
790,649.0,0.003544753,801
800,649.0,0.003570036,811
810,651.0,0.003593759,821
820,653.0,0.003626675,831
830,653.0,0.003652404,841
840,655.0,0.003676315,851
850,655.0,0.003700242,861
860,655.0,0.00372387,871
870,655.0,0.003747676,881
880,655.0,0.003772597,891
890,657.0,0.003795513,901
900,659.0,0.003818459,911
910,661.0,0.003884625,921
920,661.0,0.003921015,931
930,663.0,0.003945714,941
940,663.0,0.003974253,951
950,663.0,0.003999047,961
960,663.0,0.004033665,971
970,665.0,0.004068976,981
980,665.0,0.00409323,991
990,665.0,0.004117498,1001
1000,667.0,0.00414322,1011
1010,667.0,0.004167545,1021
1020,667.0,0.004191448,1031
1030,671.0,0.004217,1041
1040,675.0,0.004252221,1051
1050,681.0,0.004289924,1061
1060,681.0,0.004314754,1071
1070,681.0,0.004338534,1081
1080,683.0,0.004377722,1091
1090,685.0,0.004405157,1101
1100,685.0,0.004431547,1111
1110,685.0,0.00448228,1121
1120,689.0,0.004523485,1131
1130,689.0,0.004576956,1141
1140,689.0,0.004658348,1151
1150,689.0,0.004697012,1161
1160,689.0,0.004730653,1171
1170,689.0,0.004756904,1181
1180,691.0,0.004784303,1191
1190,693.0,0.004821647,1201
1200,695.0,0.004856671,1211
1210,697.0,0.004883249,1221
1220,697.0,0.004908183,1231
1230,697.0,0.004942659,1241
1240,699.0,0.004975883,1251
1250,701.0,0.005015777,1261
1260,701.0,0.005047453,1271
1270,701.0,0.005067794,1281
1280,703.0,0.005087301,1291
1290,705.0,0.005114086,1301
1300,705.0,0.005141041,1311
1310,705.0,0.005160872,1321
1320,705.0,0.005188163,1331
1330,705.0,0.005221084,1341
1340,705.0,0.005253875,1351
1350,705.0,0.00528585,1361
1360,707.0,0.005311355,1371
1370,707.0,0.005343363,1381
1380,707.0,0.005383274,1391
1390,707.0,0.005417386,1401
1400,707.0,0.00544914,1411
1410,707.0,0.005480629,1421
1420,707.0,0.005511568,1431
1430,707.0,0.005534275,1441
1440,707.0,0.005575094,1451
1450,707.0,0.005609417,1461
1460,707.0,0.005640406,1471
1470,707.0,0.005668818,1481
1480,707.0,0.005691063,1491
1490,707.0,0.005722366,1501
1500,707.0,0.005747449,1511
1510,707.0,0.005775493,1521
1520,709.0,0.005801245,1531
1530,711.0,0.005824866,1541
1540,715.0,0.005848598,1551
1550,715.0,0.005871704,1561
1560,715.0,0.005894472,1571
1570,715.0,0.005919973,1581
1580,715.0,0.005942668,1591
1590,717.0,0.005967113,1601
1600,717.0,0.005989595,1611
1610,717.0,0.006013792,1621
1620,719.0,0.006037208,1631
1630,721.0,0.006059983,1641
1640,721.0,0.006082771,1651
1650,721.0,0.006107508,1661
1660,723.0,0.00613801,1671
1670,723.0,0.006161795,1681
1680,723.0,0.006185195,1691
1690,723.0,0.006212008,1701
1700,723.0,0.006244005,1711
1710,723.0,0.006269681,1721
1720,723.0,0.006307084,1731
1730,723.0,0.00634509,1741
1740,723.0,0.006368539,1751
1750,725.0,0.006398694,1761
1760,725.0,0.006442491,1771
1770,725.0,0.006472003,1781
1780,725.0,0.006499605,1791
1790,725.0,0.006522871,1801
1800,725.0,0.006561238,1811
1810,725.0,0.006587419,1821
1820,725.0,0.006622766,1831
1830,725.0,0.006651069,1841
1840,725.0,0.006676223,1851
1850,727.0,0.006700326,1861
1860,727.0,0.006736533,1871
1870,727.0,0.00677708,1881
1880,727.0,0.0068161,1891
1890,727.0,0.006851164,1901
1900,727.0,0.006884365,1911
1910,727.0,0.006916354,1921
1920,727.0,0.006953308,1931
1930,727.0,0.006986547,1941
1940,727.0,0.007020558,1951
1950,727.0,0.007053148,1961
1960,729.0,0.00708557,1971
1970,729.0,0.007110938,1981
1980,729.0,0.007144325,1991
1990,729.0,0.007179723,2001
2000,729.0,0.007203076,2011
2010,729.0,0.007234647,2021
2020,729.0,0.007259235,2031
2030,729.0,0.00728387,2041
2040,729.0,0.007307605,2051
2050,729.0,0.007344438,2061
2060,729.0,0.007369203,2071
2070,729.0,0.007392376,2081
2080,729.0,0.007416249,2091
2090,729.0,0.007440732,2101
2100,729.0,0.007463313,2111
2110,729.0,0.007497192,2121
2120,733.0,0.007522468,2131
2130,733.0,0.007546433,2141
2140,733.0,0.007571313,2151
2150,733.0,0.0075942,2161
2160,733.0,0.007618622,2171
2170,733.0,0.007663456,2181
2180,733.0,0.007694477,2191
2190,735.0,0.007719354,2201
2200,735.0,0.00774405,2211
2210,735.0,0.007768915,2221
2220,735.0,0.007793477,2231
2230,735.0,0.007816365,2241
2240,735.0,0.007847875,2251
2250,737.0,0.007876194,2261
2260,737.0,0.007919555,2271
2270,737.0,0.007944066,2281
2280,737.0,0.008081231,2291
2290,737.0,0.008104114,2301
2300,737.0,0.008126942,2311
2310,737.0,0.008150064,2321
2320,737.0,0.008177666,2331
2330,737.0,0.008202136,2341
2340,737.0,0.008239813,2351
2350,737.0,0.008263221,2361
2360,737.0,0.008288667,2371
2370,739.0,0.008311845,2381
2380,739.0,0.008334788,2391
2390,739.0,0.008359371,2401
2400,739.0,0.008385103,2411
2410,739.0,0.008415389,2421
2420,739.0,0.008439709,2431
2430,739.0,0.008463795,2441
2440,739.0,0.008487401,2451
2450,739.0,0.008514053,2461
2460,739.0,0.008548058,2471
2470,739.0,0.008586748,2481
2480,739.0,0.008611879,2491
2490,739.0,0.008635921,2501
2500,741.0,0.008658796,2511
2510,741.0,0.008682647,2521
2520,741.0,0.008706232,2531
2530,741.0,0.008734122,2541
2540,741.0,0.008758058,2551
2550,743.0,0.008780543,2561
2560,743.0,0.008803261,2571
2570,743.0,0.008828525,2581
2580,743.0,0.008851945,2591
2590,743.0,0.008880552,2601
2600,745.0,0.008920615,2611
2610,745.0,0.008948996,2621
2620,745.0,0.00898584,2631
2630,747.0,0.009016534,2641
2640,749.0,0.009052944,2651
2650,749.0,0.009077845,2661
2660,749.0,0.009108957,2671
2670,749.0,0.009140322,2681
2680,749.0,0.009169687,2691
2690,749.0,0.009201021,2701
2700,751.0,0.009230749,2711
2710,751.0,0.009262855,2721
2720,751.0,0.009285037,2731
2730,751.0,0.009315088,2741
2740,751.0,0.009345347,2751
2750,753.0,0.009381978,2761
2760,753.0,0.009412488,2771
2770,757.0,0.00944383,2781
2780,757.0,0.009467385,2791
2790,757.0,0.009504627,2801
2800,757.0,0.009535366,2811
2810,759.0,0.009562013,2821
2820,759.0,0.009584724,2831
2830,759.0,0.009615933,2841
2840,759.0,0.009640866,2851
2850,759.0,0.00966401,2861
2860,759.0,0.009687725,2871
2870,759.0,0.009713165,2881
2880,759.0,0.0097711,2891
2890,759.0,0.00979499,2901
2900,759.0,0.009829328,2911
2910,759.0,0.009861809,2921
2920,761.0,0.009884333,2931
2930,761.0,0.009918816,2941
2940,761.0,0.009948333,2951
2950,761.0,0.009970091,2961
2960,761.0,0.009999242,2971
2970,761.0,0.010030236,2981
2980,761.0,0.010052646,2991
2990,761.0,0.010091857,3001
3000,761.0,0.01011579,3011
